Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352891;0.0352891;0.0;1091.36;15103.3;0;1091.36;1091.36;15103.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10589;-0.10589;0.0;1091.36;15106.8;0;1091.36;1091.36;15106.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.070595;-0.070595;0.0;1091.36;15107;0;1091.36;1091.36;15107;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.93;0.0;0;0;0;0.0;-0.598345;-1094.93;0.0;30.9534;30.9534;0.0;1094.93;15109.7;0;1094.93;1094.93;15109.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.94;0.0;0;0;0;0.0;-0.606646;-1094.94;0.0;32.577;32.577;0.0;1094.94;15109.8;0;1094.94;1094.94;15109.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.75015e-005;0.0;0;0;0;0.0;-0.610325;-1094.94;0.0;33.3535;33.3535;0.0;1.75015e-005;15109.8;0;1094.94;1.75015e-005;15109.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000724398;0.0;-0.610325;0.610325;0;0.0;-0.611032;-1094.94;0.0;33.53;33.53;0.0;0.000724398;0.000195313;0;1094.94;0.000724398;15109.9;0;0
0;0;0;0;0.00127612;0.00127612;0.00127612;0;-0.610325;0.610325;0;0;-0.611584;-1094.94;0.0201953;33.6006;33.6006;0.00127612;0.00127612;0.0201953;0;1094.94;0.00127612;15109.9;0;0
2.73138e-005;2.73138e-005;0;0.0273138;0.00208647;0.00208647;0.00208647;0;-0.610325;0.610325;0;0.0273138;-0.612394;-1094.94;0.0601953;33.8123;33.8123;0.00208647;0.00208647;0.0601953;0;1094.94;0.00208647;15109.9;0;0
4.07292e-005;4.07292e-005;0;0.0407292;0.00248302;0.00248302;0.00248302;0;-0.610325;0.610325;0;0.0407292;-0.612791;-1094.94;0.100195;33.8476;33.8476;0.00248302;0.00248302;0.100195;0;1094.94;0.00248302;15110;0;0
4.42306e-005;4.42306e-005;0;0.0442306;0.00258647;0.00258647;0.00258647;0;-0.610325;0.610325;0;0.0442306;-0.612894;-1094.94;0.120195;33.8476;33.8476;0.00258647;0.00258647;0.120195;0;1094.94;0.00258647;15110;1;1
4.77321e-005;4.77321e-005;0;0.0477321;0.00268992;0.00268992;0.00268992;0;-0.610325;0.610325;0;0.0477321;-0.612998;-1094.94;0.140195;33.8476;33.8476;0.00268992;0.00268992;0.140195;0;1094.94;0.00268992;15110;1;1
4.94819e-005;4.94819e-005;0;0.0494819;0.00274164;0.00274164;0.00274164;0;-0.610325;0.610325;0;0.0494819;-0.613049;-1094.94;0.160195;33.8123;33.8123;0.00274164;0.00274164;0.160195;0;1094.94;0.00274164;15110;1;1
5.59013e-005;5.59013e-005;0;0.0559013;0.00293129;0.00293129;0.00293129;0;-0.610325;0.610325;0;0.0559013;-0.613239;-1094.94;0.280195;33.8829;33.8829;0.00293129;0.00293129;0.280195;0;1094.94;0.00293129;15110.1;1;1
5.70703e-005;5.70703e-005;0;0.0570703;0.00296578;0.00296578;0.00296578;0;-0.610325;0.610325;0;0.0570703;-0.613273;-1094.94;0.380195;33.9182;33.9182;0.00296578;0.00296578;0.380195;0;1094.94;0.00296578;15110.2;1;1
5.76551e-005;5.76551e-005;0;0.0576551;0.00298302;0.00298302;0.00298302;0;-0.610325;0.610325;0;0.0576551;-0.613291;-1094.94;0.480195;33.9182;33.9182;0.00298302;0.00298302;0.480195;0;1094.94;0.00298302;15110.3;1;1
5.8239e-005;5.8239e-005;0;0.058239;0.00300026;0.00300026;0.00300026;0;-0.610325;0.610325;0;0.058239;-0.613308;-1094.94;0.580195;33.8123;33.8123;0.00300026;0.00300026;0.580195;0;1094.94;0.00300026;15110.4;1;1
5.88259e-005;5.88259e-005;0;0.0588259;0.0030175;0.0030175;0.0030175;0;-0.610325;0.610325;0;0.0588259;-0.613325;-1094.94;0.700195;34.2711;34.2711;0.0030175;0.0030175;0.700195;0;1094.94;0.0030175;15110.6;1;1
0.000452274;0.000452274;0;0.452274;0.0140003;0.0140003;0.0140003;0;-0.610325;0.610325;0;0.452274;-0.624308;-1094.95;0.740195;37.3771;37.3771;0.0140003;0.0140003;0.740195;0;1094.95;0.0140003;15110.6;1;1
0.00306837;0.00306837;0;3.06837;0.074483;0.074483;0.074483;0;-0.610325;0.610325;0;3.06837;-0.684791;-1095.01;0.800195;49.1302;49.1302;0.074483;0.074483;0.800195;0;1095.01;0.074483;15110.7;1;1
0.0057294;0.0057294;0;5.7294;0.123552;0.123552;0.123552;0;-0.610325;0.610325;0;5.7294;-0.73386;-1095.06;0.840195;59.3304;59.3304;0.123552;0.123552;0.840195;0;1095.06;0.123552;15110.7;1;1
0.0108283;0.0108283;0;10.8283;0.199949;0.199949;0.199949;0;-0.610325;0.610325;0;10.8283;-0.810256;-1095.14;0.900195;74.1542;74.1542;0.199949;0.199949;0.900195;0;1095.14;0.199949;15110.8;1;1
0.0128101;0.0128101;0;12.8101;0.225914;0.225914;0.225914;0;-0.610325;0.610325;0;12.8101;-0.836222;-1095.17;0.920195;78.4954;78.4954;0.225914;0.225914;0.920195;0;1095.17;0.225914;15110.8;1;1
0.0217936;0.0217936;0;21.7936;0.331069;0.331069;0.331069;0;-0.610325;0.610325;0;21.7936;-0.941377;-1095.27;1.0002;92.3662;92.3662;0.331069;0.331069;1.0002;0;1095.27;0.331069;15110.9;1;1
0.0320533;0.0320533;0;32.0533;0.437276;0.437276;0.437276;0;-0.610325;0.610325;0;32.0533;-1.04758;-1095.38;1.0802;100.837;100.837;0.437276;0.437276;1.0802;0;1095.38;0.437276;15110.9;1;1
0.0374954;0.0374954;0;37.4954;0.4905;0.4905;0.4905;0;-0.610325;0.610325;0;37.4954;-1.10081;-1095.43;1.1202;103.661;103.661;0.4905;0.4905;1.1202;0;1095.43;0.4905;15111;1;1
0.0430783;0.0430783;0;43.0783;0.543759;0.543759;0.543759;0;-0.610325;0.610325;0;43.0783;-1.15407;-1095.48;1.1602;105.99;105.99;0.543759;0.543759;1.1602;0;1095.48;0.543759;15111;1;1
0.0516696;0.0516696;0;51.6696;0.623724;0.623724;0.623724;0;-0.610325;0.610325;0;51.6696;-1.23403;-1095.56;1.2202;108.884;108.884;0.623724;0.623724;1.2202;0;1095.56;0.623724;15111.1;1;1
0.0545799;0.0545799;0;54.5799;0.650362;0.650362;0.650362;0;-0.610325;0.610325;0;54.5799;-1.26067;-1095.59;1.2402;109.625;109.625;0.650362;0.650362;1.2402;0;1095.59;0.650362;15111.1;1;1
0.0664245;0.0664245;0;66.4245;0.757035;0.757035;0.757035;0;-0.610325;0.610325;0;66.4245;-1.36734;-1095.7;1.3202;112.449;112.449;0.757035;0.757035;1.3202;0;1095.7;0.757035;15111.2;1;1
0.0785477;0.0785477;0;78.5477;0.863707;0.863707;0.863707;0;-0.610325;0.610325;0;78.5477;-1.47401;-1095.8;1.4002;114.849;114.849;0.863707;0.863707;1.4002;0;1095.8;0.863707;15111.3;1;1
0.0816141;0.0816141;0;81.6141;0.890345;0.890345;0.890345;0;-0.610325;0.610325;0;81.6141;-1.50065;-1095.83;1.4202;115.378;115.378;0.890345;0.890345;1.4202;0;1095.83;0.890345;15111.3;1;1
0.0909042;0.0909042;0;90.9042;0.970362;0.970362;0.970362;0;-0.610325;0.610325;0;90.9042;-1.58067;-1095.91;1.4802;116.825;116.825;0.970362;0.970362;1.4802;0;1095.91;0.970362;15111.3;1;1
0.100317;0.100317;0;100.317;1.05038;1.05038;1.05038;0;-0.610325;0.610325;0;100.317;-1.66069;-1095.99;1.5402;118.449;118.449;1.05038;1.05038;1.5402;0;1095.99;1.05038;15111.4;1;1
0.103478;0.103478;0;103.478;1.07702;1.07702;1.07702;0;-0.610325;0.610325;0;103.478;-1.68733;-1096.02;1.5602;118.873;118.873;1.07702;1.07702;1.5602;0;1096.02;1.07702;15111.4;1;1
0.116247;0.116247;0;116.247;1.18369;1.18369;1.18369;0;-0.610325;0.610325;0;116.247;-1.794;-1096.12;1.6402;120.531;120.531;1.18369;1.18369;1.6402;0;1096.12;1.18369;15111.5;1;1
0.129185;0.129185;0;129.185;1.29033;1.29033;1.29033;0;-0.610325;0.610325;0;129.185;-1.90064;-1096.23;1.7202;122.12;122.12;1.29033;1.29033;1.7202;0;1096.23;1.29033;15111.6;1;1
0.132446;0.132446;0;132.446;1.317;1.317;1.317;0;-0.610325;0.610325;0;132.446;-1.92731;-1096.26;1.7402;122.437;122.437;1.317;1.317;1.7402;0;1096.26;1.317;15111.6;1;1
0.142291;0.142291;0;142.291;1.39707;1.39707;1.39707;0;-0.610325;0.610325;0;142.291;-2.00738;-1096.34;1.8002;123.461;123.461;1.39707;1.39707;1.8002;0;1096.34;1.39707;15111.7;1;1
0.152201;0.152201;0;152.201;1.477;1.477;1.477;0;-0.610325;0.610325;0;152.201;-2.08731;-1096.42;1.8602;124.52;124.52;1.477;1.477;1.8602;0;1096.42;1.477;15111.7;1;1
0.155527;0.155527;0;155.527;1.50367;1.50367;1.50367;0;-0.610325;0.610325;0;155.527;-2.11398;-1096.44;1.8802;124.837;124.837;1.50367;1.50367;1.8802;0;1096.44;1.50367;15111.7;1;1
0.168909;0.168909;0;168.909;1.61029;1.61029;1.61029;0;-0.610325;0.610325;0;168.909;-2.2206;-1096.55;1.9602;126.179;126.179;1.61029;1.61029;1.9602;0;1096.55;1.61029;15111.8;1;1
0.182449;0.182449;0;182.449;1.71703;1.71703;1.71703;0;-0.610325;0.610325;0;182.449;-2.32734;-1096.66;2.0402;127.52;127.52;1.71703;1.71703;2.0402;0;1096.66;1.71703;15111.9;1;1
0.185856;0.185856;0;185.856;1.74372;1.74372;1.74372;0;-0.610325;0.610325;0;185.856;-2.35403;-1096.68;2.0602;127.837;127.837;1.74372;1.74372;2.0602;0;1096.68;1.74372;15111.9;1;1
0.196115;0.196115;0;196.115;1.82367;1.82367;1.82367;0;-0.610325;0.610325;0;196.115;-2.43398;-1096.76;2.1202;128.79;128.79;1.82367;1.82367;2.1202;0;1096.76;1.82367;15112;1;1
0.203003;0.203003;0;203.003;1.877;1.877;1.877;0;-0.610325;0.610325;0;203.003;-2.48731;-1096.82;2.1602;129.532;129.532;1.877;1.877;2.1602;0;1096.82;1.877;15112;1;1
0.209926;0.209926;0;209.926;1.93033;1.93033;1.93033;0;-0.610325;0.610325;0;209.926;-2.54064;-1096.87;2.2002;130.132;130.132;1.93033;1.93033;2.2002;0;1096.87;1.93033;15112.1;1;1
0.223876;0.223876;0;223.876;2.03703;2.03703;2.03703;0;-0.610325;0.610325;0;223.876;-2.64734;-1096.98;2.2802;131.332;131.332;2.03703;2.03703;2.2802;0;1096.98;2.03703;15112.1;1;1
0.237947;0.237947;0;237.947;2.14369;2.14369;2.14369;0;-0.610325;0.610325;0;237.947;-2.754;-1097.08;2.3602;132.532;132.532;2.14369;2.14369;2.3602;0;1097.08;2.14369;15112.2;1;1
0.241485;0.241485;0;241.485;2.17036;2.17036;2.17036;0;-0.610325;0.610325;0;241.485;-2.78067;-1097.11;2.3802;132.743;132.743;2.17036;2.17036;2.3802;0;1097.11;2.17036;15112.2;1;1
0.252127;0.252127;0;252.127;2.25028;2.25028;2.25028;0;-0.610325;0.610325;0;252.127;-2.86058;-1097.19;2.4402;133.59;133.59;2.25028;2.25028;2.4402;0;1097.19;2.25028;15112.3;1;1
0.25927;0.25927;0;259.27;2.30364;2.30364;2.30364;0;-0.610325;0.610325;0;259.27;-2.91395;-1097.24;2.4802;134.12;134.12;2.30364;2.30364;2.4802;0;1097.24;2.30364;15112.3;1;1
0.26644;0.26644;0;266.44;2.35702;2.35702;2.35702;0;-0.610325;0.610325;0;266.44;-2.96733;-1097.3;2.5202;134.543;134.543;2.35702;2.35702;2.5202;0;1097.3;2.35702;15112.4;1;1
0.277163;0.277163;0;277.163;2.43667;2.43667;2.43667;0;-0.610325;0.610325;0;277.163;-3.04698;-1097.38;2.5802;134.685;134.685;2.43667;2.43667;2.5802;0;1097.38;2.43667;15112.4;1;1
0.28014;0.28014;0;280.14;2.45883;2.45883;2.45883;0;-0.610325;0.610325;0;280.14;-3.06914;-1097.4;2.6002;134.085;134.085;2.45883;2.45883;2.6002;0;1097.4;2.45883;15112.5;1;1
0.283174;0.283174;0;283.174;2.48166;2.48166;2.48166;0;-0.610325;0.610325;0;283.174;-3.09196;-1097.42;2.6402;131.72;131.72;2.48166;2.48166;2.6402;0;1097.42;2.48166;15112.5;1;1
0.283845;0.283845;0;283.845;2.48678;2.48678;2.48678;0;-0.610325;0.610325;0;283.845;-3.09708;-1097.43;2.6602;130.273;130.273;2.48678;2.48678;2.6602;0;1097.43;2.48678;15112.5;1;1
0.284533;0.284533;0;284.533;2.4921;2.4921;2.4921;0;-0.610325;0.610325;0;284.533;-3.10241;-1097.43;2.7002;127.837;127.837;2.4921;2.4921;2.7002;0;1097.43;2.4921;15112.6;1;1
