Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.141205;0.141205;0.0;1091.36;82.3675;0;1091.36;1091.36;82.3675;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176499;0.176499;0.0;1091.36;85.7675;0;1091.36;1091.36;85.7675;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.211793;0.211793;0.0;1091.36;85.9875;0;1091.36;1091.36;85.9875;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.89;0.0;0;0;0;0.0;-0.560991;-1094.89;0.0;31.0235;31.0235;0.0;1094.89;88.6475;0;1094.89;1094.89;88.6475;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.9;0.0;0;0;0;0.0;-0.571489;-1094.9;0.0;33.4588;33.4588;0.0;1094.9;88.7075;0;1094.9;1094.9;88.7075;0;0
0.0;0.0;0.0;0.0;0.0;0.0;5.78779e-005;0.0;0;0;0;0.0;-0.576308;-1094.91;0.0;34.5176;34.5176;0.0;5.78779e-005;88.7675;0;1094.91;5.78779e-005;88.7675;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000971671;0.0;-0.576308;0.576308;0;0.0;-0.577222;-1094.91;0.0;34.7293;34.7293;0.0;0.000971671;1.52588e-006;0;1094.91;0.000971671;88.7875;0;0
0;0;0;0;0.00167857;0.00167857;0.00167857;0;-0.576308;0.576308;0;0;-0.577929;-1094.91;0.0200015;34.8352;34.8352;0.00167857;0.00167857;0.0200015;0;1094.91;0.00167857;88.8075;0;0
4.58311e-005;4.58311e-005;0;0.0458311;0.00298891;0.00298891;0.00298891;0;-0.576308;0.576308;0;0.0458311;-0.579239;-1094.91;0.0800015;35.1176;35.1176;0.00298891;0.00298891;0.0800015;0;1094.91;0.00298891;88.8675;0;0
5.18889e-005;5.18889e-005;0;0.0518889;0.00316133;0.00316133;0.00316133;0;-0.576308;0.576308;0;0.0518889;-0.579411;-1094.91;0.100002;35.1529;35.1529;0.00316133;0.00316133;0.100002;0;1094.91;0.00316133;88.8875;0;0
5.61358e-005;5.61358e-005;0;0.0561358;0.00328202;0.00328202;0.00328202;0;-0.576308;0.576308;0;0.0561358;-0.579532;-1094.91;0.120002;35.2235;35.2235;0.00328202;0.00328202;0.120002;0;1094.91;0.00328202;88.9075;1;1
5.91723e-005;5.91723e-005;0;0.0591723;0.00336822;0.00336822;0.00336822;0;-0.576308;0.576308;0;0.0591723;-0.579618;-1094.91;0.140002;35.2235;35.2235;0.00336822;0.00336822;0.140002;0;1094.91;0.00336822;88.9275;1;1
6.52483e-005;6.52483e-005;0;0.0652483;0.00354064;0.00354064;0.00354064;0;-0.576308;0.576308;0;0.0652483;-0.579791;-1094.91;0.200002;35.2587;35.2587;0.00354064;0.00354064;0.200002;0;1094.91;0.00354064;88.9875;1;1
6.95037e-005;6.95037e-005;0;0.0695037;0.00366133;0.00366133;0.00366133;0;-0.576308;0.576308;0;0.0695037;-0.579911;-1094.91;0.300002;35.2587;35.2587;0.00366133;0.00366133;0.300002;0;1094.91;0.00366133;89.0875;1;1
7.07183e-005;7.07183e-005;0;0.0707183;0.00369581;0.00369581;0.00369581;0;-0.576308;0.576308;0;0.0707183;-0.579946;-1094.91;0.420002;35.1882;35.1882;0.00369581;0.00369581;0.420002;0;1094.91;0.00369581;89.2075;1;1
7.19329e-005;7.19329e-005;0;0.0719329;0.00373029;0.00373029;0.00373029;0;-0.576308;0.576308;0;0.0719329;-0.57998;-1094.91;0.520002;35.2587;35.2587;0.00373029;0.00373029;0.520002;0;1094.91;0.00373029;89.3075;1;1
7.25408e-005;7.25408e-005;0;0.0725408;0.00374753;0.00374753;0.00374753;0;-0.576308;0.576308;0;0.0725408;-0.579998;-1094.91;0.640002;35.2587;35.2587;0.00374753;0.00374753;0.640002;0;1094.91;0.00374753;89.4275;1;1
7.49895e-005;7.49895e-005;0;0.0749895;0.0038165;0.0038165;0.0038165;0;-0.576308;0.576308;0;0.0749895;-0.580066;-1094.91;0.740001;35.7529;35.7529;0.0038165;0.0038165;0.740001;0;1094.91;0.0038165;89.5275;1;1
0.000544147;0.000544147;0;0.544147;0.016351;0.016351;0.016351;0;-0.576308;0.576308;0;0.544147;-0.592601;-1094.92;0.780002;39.1058;39.1058;0.016351;0.016351;0.780002;0;1094.92;0.016351;89.5675;1;1
0.00461913;0.00461913;0;4.61913;0.102385;0.102385;0.102385;0;-0.576308;0.576308;0;4.61913;-0.678635;-1095.01;0.860002;55.6234;55.6234;0.102385;0.102385;0.860002;0;1095.01;0.102385;89.6475;1;1
0.0060651;0.0060651;0;6.0651;0.12723;0.12723;0.12723;0;-0.576308;0.576308;0;6.0651;-0.70348;-1095.03;0.880002;60.7763;60.7763;0.12723;0.12723;0.880002;0;1095.03;0.12723;89.6675;1;1
0.0133125;0.0133125;0;13.3125;0.229851;0.229851;0.229851;0;-0.576308;0.576308;0;13.3125;-0.806101;-1095.14;0.960002;80.4704;80.4704;0.229851;0.229851;0.960002;0;1095.14;0.229851;89.7475;1;1
0.0154717;0.0154717;0;15.4717;0.256023;0.256023;0.256023;0;-0.576308;0.576308;0;15.4717;-0.832273;-1095.16;0.980002;84.5292;84.5292;0.256023;0.256023;0.980002;0;1095.16;0.256023;89.7675;1;1
