Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0353003;-0.0353003;0.0;1091.36;15237.4;0;1091.36;1091.36;15237.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0353003;-0.0353003;0.0;1091.36;15241.6;0;1091.36;1091.36;15241.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10589;-0.10589;0.0;1091.36;15241.8;0;1091.36;1091.36;15241.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.86;0.0;0;0;0;0.0;-0.53145;-1094.86;0.0;30.2476;30.2476;0.0;1094.86;15244.5;0;1094.86;1094.86;15244.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.87;0.0;0;0;0;0.0;-0.540117;-1094.87;0.0;32.1182;32.1182;0.0;1094.87;15244.5;0;1094.87;1094.87;15244.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.13402e-005;0.0;0;0;0;0.0;-0.543791;-1094.87;0.0;32.8594;32.8594;0.0;1.13402e-005;15244.6;0;1094.87;1.13402e-005;15244.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000700995;0.0;-0.543791;0.543791;0;0.0;-0.54448;-1094.87;0.0;32.9652;32.9652;0.0;0.000700995;-3.90625e-005;0;1094.87;0.000700995;15244.6;0;0
0;0;0;0;0.00121824;0.00121824;0.00121824;0;-0.543791;0.543791;0;0;-0.544998;-1094.87;0.0199609;33.1417;33.1417;0.00121824;0.00121824;0.0199609;0;1094.87;0.00121824;15244.6;0;0
3.49859e-005;3.49859e-005;0;0.0349859;0.00226996;0.00226996;0.00226996;0;-0.543791;0.543791;0;0.0349859;-0.546049;-1094.88;0.0999609;33.3888;33.3888;0.00226996;0.00226996;0.0999609;0;1094.88;0.00226996;15244.7;0;0
3.95888e-005;3.95888e-005;0;0.0395888;0.00240789;0.00240789;0.00240789;0;-0.543791;0.543791;0;0.0395888;-0.546187;-1094.88;0.119961;33.3535;33.3535;0.00240789;0.00240789;0.119961;0;1094.88;0.00240789;15244.7;1;1
4.30373e-005;4.30373e-005;0;0.0430373;0.00251134;0.00251134;0.00251134;0;-0.543791;0.543791;0;0.0430373;-0.546291;-1094.88;0.139961;33.3182;33.3182;0.00251134;0.00251134;0.139961;0;1094.88;0.00251134;15244.7;1;1
4.99344e-005;4.99344e-005;0;0.0499344;0.00271824;0.00271824;0.00271824;0;-0.543791;0.543791;0;0.0499344;-0.546498;-1094.88;0.219961;33.3535;33.3535;0.00271824;0.00271824;0.219961;0;1094.88;0.00271824;15244.8;1;1
5.28097e-005;5.28097e-005;0;0.0528097;0.00280444;0.00280444;0.00280444;0;-0.543791;0.543791;0;0.0528097;-0.546584;-1094.88;0.319961;33.3535;33.3535;0.00280444;0.00280444;0.319961;0;1094.88;0.00280444;15244.9;1;1
5.39598e-005;5.39598e-005;0;0.0539598;0.00283893;0.00283893;0.00283893;0;-0.543791;0.543791;0;0.0539598;-0.546618;-1094.88;0.419961;33.3535;33.3535;0.00283893;0.00283893;0.419961;0;1094.88;0.00283893;15245;1;1
5.45343e-005;5.45343e-005;0;0.0545343;0.00285617;0.00285617;0.00285617;0;-0.543791;0.543791;0;0.0545343;-0.546635;-1094.88;0.539961;33.2829;33.2829;0.00285617;0.00285617;0.539961;0;1094.88;0.00285617;15245.1;1;1
