Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.564734;0.564734;0.0;1091.36;339.267;0;1091.36;1091.36;339.267;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.635322;0.635322;0.0;1091.36;341.568;0;1091.36;1091.36;341.568;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.670616;0.670616;0.0;1091.36;341.788;0;1091.36;1091.36;341.788;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.87;0.0;0;0;0;0.0;-0.544268;-1094.87;0.0;26.8941;26.8941;0.0;1094.87;344.448;0;1094.87;1094.87;344.448;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.88;0.0;0;0;0;0.0;-0.554766;-1094.88;0.0;29.1882;29.1882;0.0;1094.88;344.508;0;1094.88;1094.88;344.508;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.74559e-005;0.0;0;0;0;0.0;-0.559601;-1094.89;0.0;30.0705;30.0705;0.0;-4.74559e-005;344.568;0;1094.89;-4.74559e-005;344.568;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000935303;0.0;-0.559601;0.559601;0;0.0;-0.560584;-1094.89;0.0;30.1764;30.1764;0.0;0.000935303;6.10352e-006;0;1094.89;0.000935303;344.588;0;0
0;0;0;0;0.00165944;0.00165944;0.00165944;0;-0.559601;0.559601;0;0;-0.561308;-1094.89;0.0200061;30.3176;30.3176;0.00165944;0.00165944;0.0200061;0;1094.89;0.00165944;344.607;0;0
2.62119e-005;2.62119e-005;0;0.0262119;0.00252151;0.00252151;0.00252151;0;-0.559601;0.559601;0;0.0262119;-0.56217;-1094.89;0.0600061;30.4941;30.4941;0.00252151;0.00252151;0.0600061;0;1094.89;0.00252151;344.648;0;0
4.04156e-005;4.04156e-005;0;0.0404156;0.00298703;0.00298703;0.00298703;0;-0.559601;0.559601;0;0.0404156;-0.562635;-1094.89;0.100006;30.5294;30.5294;0.00298703;0.00298703;0.100006;0;1094.89;0.00298703;344.688;0;0
4.51557e-005;4.51557e-005;0;0.0451557;0.0031422;0.0031422;0.0031422;0;-0.559601;0.559601;0;0.0451557;-0.562791;-1094.89;0.120006;30.5646;30.5646;0.0031422;0.0031422;0.120006;0;1094.89;0.0031422;344.708;1;1
4.88445e-005;4.88445e-005;0;0.0488445;0.00326289;0.00326289;0.00326289;0;-0.559601;0.559601;0;0.0488445;-0.562911;-1094.89;0.140006;30.5646;30.5646;0.00326289;0.00326289;0.140006;0;1094.89;0.00326289;344.728;1;1
5.14809e-005;5.14809e-005;0;0.0514809;0.0033491;0.0033491;0.0033491;0;-0.559601;0.559601;0;0.0514809;-0.562998;-1094.89;0.160006;30.5999;30.5999;0.0033491;0.0033491;0.160006;0;1094.89;0.0033491;344.748;1;1
5.78046e-005;5.78046e-005;0;0.0578046;0.00355599;0.00355599;0.00355599;0;-0.559601;0.559601;0;0.0578046;-0.563204;-1094.89;0.260006;30.5294;30.5294;0.00355599;0.00355599;0.260006;0;1094.89;0.00355599;344.847;1;1
5.88568e-005;5.88568e-005;0;0.0588568;0.00359048;0.00359048;0.00359048;0;-0.559601;0.559601;0;0.0588568;-0.563239;-1094.89;0.380006;30.4941;30.4941;0.00359048;0.00359048;0.380006;0;1094.89;0.00359048;344.968;1;1
