Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.741204;0.741204;0.0;1091.36;452.867;0;1091.36;1091.36;452.867;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.70591;0.70591;0.0;1091.36;455.087;0;1091.36;1091.36;455.087;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.70591;0.70591;0.0;1091.36;455.307;0;1091.36;1091.36;455.307;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.87;0.0;0;0;0;0.0;-0.54439;-1094.87;0.0;22.3764;22.3764;0.0;1094.87;457.987;0;1094.87;1094.87;457.987;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.88;0.0;0;0;0;0.0;-0.554766;-1094.88;0.0;24.6;24.6;0.0;1094.88;458.047;0;1094.88;1094.88;458.047;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.74559e-005;0.0;0;0;0;0.0;-0.559601;-1094.89;0.0;25.4823;25.4823;0.0;-4.74559e-005;458.108;0;1094.89;-4.74559e-005;458.108;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00105599;0.0;-0.559601;0.559601;0;0.0;-0.560704;-1094.89;0.0;25.6941;25.6941;0.0;0.00105599;-4.88281e-006;0;1094.89;0.00105599;458.13;0;0
0;0;0;0;0.00165944;0.00165944;0.00165944;0;-0.559601;0.559601;0;0;-0.561308;-1094.89;0.0174951;25.7647;25.7647;0.00165944;0.00165944;0.0174951;0;1094.89;0.00165944;458.148;0;0
3.47677e-005;3.47677e-005;0;0.0347677;0.00300427;0.00300427;0.00300427;0;-0.559601;0.559601;0;0.0347677;-0.562653;-1094.89;0.0974951;25.9411;25.9411;0.00300427;0.00300427;0.0974951;0;1094.89;0.00300427;458.227;0;0
3.87958e-005;3.87958e-005;0;0.0387958;0.00315944;0.00315944;0.00315944;0;-0.559601;0.559601;0;0.0387958;-0.562808;-1094.89;0.117495;25.9764;25.9764;0.00315944;0.00315944;0.117495;0;1094.89;0.00315944;458.248;1;1
4.1933e-005;4.1933e-005;0;0.041933;0.00328013;0.00328013;0.00328013;0;-0.559601;0.559601;0;0.041933;-0.562929;-1094.89;0.137495;26.0117;26.0117;0.00328013;0.00328013;0.137495;0;1094.89;0.00328013;458.267;1;1
4.77711e-005;4.77711e-005;0;0.0477711;0.00350427;0.00350427;0.00350427;0;-0.559601;0.559601;0;0.0477711;-0.563153;-1094.89;0.217495;26.0823;26.0823;0.00350427;0.00350427;0.217495;0;1094.89;0.00350427;458.347;1;1
5.0462e-005;5.0462e-005;0;0.050462;0.00360772;0.00360772;0.00360772;0;-0.559601;0.559601;0;0.050462;-0.563256;-1094.89;0.339995;25.9411;25.9411;0.00360772;0.00360772;0.339995;0;1094.89;0.00360772;458.47;1;1
5.13583e-005;5.13583e-005;0;0.0513583;0.0036422;0.0036422;0.0036422;0;-0.559601;0.559601;0;0.0513583;-0.563291;-1094.89;0.457495;26.047;26.047;0.0036422;0.0036422;0.457495;0;1094.89;0.0036422;458.588;1;1
5.18062e-005;5.18062e-005;0;0.0518062;0.00365944;0.00365944;0.00365944;0;-0.559601;0.559601;0;0.0518062;-0.563308;-1094.89;0.577495;25.9058;25.9058;0.00365944;0.00365944;0.577495;0;1094.89;0.00365944;458.707;1;1
7.13655e-005;7.13655e-005;0;0.0713655;0.00440082;0.00440082;0.00440082;0;-0.559601;0.559601;0;0.0713655;-0.564049;-1094.89;0.677495;26.8588;26.8588;0.00440082;0.00440082;0.677495;0;1094.89;0.00440082;458.808;1;1
0.000643851;0.000643851;0;0.643851;0.0241939;0.0241939;0.0241939;0;-0.559601;0.559601;0;0.643851;-0.583842;-1094.91;0.717495;30.9882;30.9882;0.0241939;0.0241939;0.717495;0;1094.91;0.0241939;458.848;1;1
0.00310266;0.00310266;0;3.10266;0.0902284;0.0902284;0.0902284;0;-0.559601;0.559601;0;3.10266;-0.649877;-1094.98;0.777495;43.4823;43.4823;0.0902284;0.0902284;0.777495;0;1094.98;0.0902284;458.908;1;1
0.00551251;0.00551251;0;5.51251;0.139832;0.139832;0.139832;0;-0.559601;0.559601;0;5.51251;-0.69948;-1095.03;0.817495;53.6822;53.6822;0.139832;0.139832;0.817495;0;1095.03;0.139832;458.947;1;1
0.0120957;0.0120957;0;12.0957;0.242884;0.242884;0.242884;0;-0.559601;0.559601;0;12.0957;-0.802532;-1095.13;0.897495;74.0822;74.0822;0.242884;0.242884;0.897495;0;1095.13;0.242884;459.027;1;1
0.0207491;0.0207491;0;20.7491;0.348315;0.348315;0.348315;0;-0.559601;0.559601;0;20.7491;-0.907963;-1095.24;0.977495;90.0703;90.0703;0.348315;0.348315;0.977495;0;1095.24;0.348315;459.108;1;1
0.0256798;0.0256798;0;25.6798;0.401384;0.401384;0.401384;0;-0.559601;0.559601;0;25.6798;-0.961032;-1095.29;1.0175;95.7527;95.7527;0.401384;0.401384;1.0175;0;1095.29;0.401384;459.148;1;1
0.0308945;0.0308945;0;30.8945;0.454608;0.454608;0.454608;0;-0.559601;0.559601;0;30.8945;-1.01426;-1095.34;1.0575;100.2;100.2;0.454608;0.454608;1.0575;0;1095.34;0.454608;459.188;1;1
0.0418928;0.0418928;0;41.8928;0.561108;0.561108;0.561108;0;-0.559601;0.559601;0;41.8928;-1.12076;-1095.45;1.1375;106.341;106.341;0.561108;0.561108;1.1375;0;1095.45;0.561108;459.268;1;1
0.0534473;0.0534473;0;53.4473;0.667694;0.667694;0.667694;0;-0.559601;0.559601;0;53.4473;-1.22734;-1095.56;1.2175;110.47;110.47;0.667694;0.667694;1.2175;0;1095.56;0.667694;459.347;1;1
0.0564018;0.0564018;0;56.4018;0.694332;0.694332;0.694332;0;-0.559601;0.559601;0;56.4018;-1.25398;-1095.58;1.2375;111.353;111.353;0.694332;0.694332;1.2375;0;1095.58;0.694332;459.367;1;1
0.0654113;0.0654113;0;65.4113;0.774366;0.774366;0.774366;0;-0.559601;0.559601;0;65.4113;-1.33401;-1095.66;1.2975;113.788;113.788;0.774366;0.774366;1.2975;0;1095.66;0.774366;459.428;1;1
0.071512;0.071512;0;71.512;0.827659;0.827659;0.827659;0;-0.559601;0.559601;0;71.512;-1.38731;-1095.72;1.3375;115.164;115.164;0.827659;0.827659;1.3375;0;1095.72;0.827659;459.467;1;1
0.0776895;0.0776895;0;77.6895;0.881021;0.881021;0.881021;0;-0.559601;0.559601;0;77.6895;-1.44067;-1095.77;1.3775;116.364;116.364;0.881021;0.881021;1.3775;0;1095.77;0.881021;459.508;1;1
0.0902112;0.0902112;0;90.2112;0.987659;0.987659;0.987659;0;-0.559601;0.559601;0;90.2112;-1.54731;-1095.88;1.4575;118.482;118.482;0.987659;0.987659;1.4575;0;1095.88;0.987659;459.587;1;1
0.102958;0.102958;0;102.958;1.09437;1.09437;1.09437;0;-0.559601;0.559601;0;102.958;-1.65401;-1095.98;1.5375;120.423;120.423;1.09437;1.09437;1.5375;0;1095.98;1.09437;459.668;1;1
0.109399;0.109399;0;109.399;1.14769;1.14769;1.14769;0;-0.559601;0.559601;0;109.399;-1.70734;-1096.04;1.5775;121.164;121.164;1.14769;1.14769;1.5775;0;1096.04;1.14769;459.707;1;1
0.115886;0.115886;0;115.886;1.20104;1.20104;1.20104;0;-0.559601;0.559601;0;115.886;-1.76069;-1096.09;1.6175;122.047;122.047;1.20104;1.20104;1.6175;0;1096.09;1.20104;459.747;1;1
0.1261;0.1261;0;126.1;1.28433;1.28433;1.28433;0;-0.559601;0.559601;0;126.1;-1.84398;-1096.17;1.68;123.211;123.211;1.28433;1.28433;1.68;0;1096.17;1.28433;459.81;1;1
0.128976;0.128976;0;128.976;1.30764;1.30764;1.30764;0;-0.559601;0.559601;0;128.976;-1.86729;-1096.2;1.6975;123.494;123.494;1.30764;1.30764;1.6975;0;1096.2;1.30764;459.827;1;1
0.142232;0.142232;0;142.232;1.41433;1.41433;1.41433;0;-0.559601;0.559601;0;142.232;-1.97398;-1096.3;1.7775;125.011;125.011;1.41433;1.41433;1.7775;0;1096.3;1.41433;459.908;1;1
0.145575;0.145575;0;145.575;1.44104;1.44104;1.44104;0;-0.559601;0.559601;0;145.575;-2.00069;-1096.33;1.7975;125.294;125.294;1.44104;1.44104;1.7975;0;1096.33;1.44104;459.928;1;1
0.155631;0.155631;0;155.631;1.521;1.521;1.521;0;-0.559601;0.559601;0;155.631;-2.08065;-1096.41;1.8575;126.211;126.211;1.521;1.521;1.8575;0;1096.41;1.521;459.987;1;1
0.162376;0.162376;0;162.376;1.5743;1.5743;1.5743;0;-0.559601;0.559601;0;162.376;-2.13395;-1096.46;1.8975;126.917;126.917;1.5743;1.5743;1.8975;0;1096.46;1.5743;460.028;1;1
0.169159;0.169159;0;169.159;1.62761;1.62761;1.62761;0;-0.559601;0.559601;0;169.159;-2.18726;-1096.52;1.9375;127.553;127.553;1.62761;1.62761;1.9375;0;1096.52;1.62761;460.067;1;1
0.18284;0.18284;0;182.84;1.73435;1.73435;1.73435;0;-0.559601;0.559601;0;182.84;-2.294;-1096.62;2.0175;128.788;128.788;1.73435;1.73435;2.0175;0;1096.62;1.73435;460.148;1;1
0.196647;0.196647;0;196.647;1.84102;1.84102;1.84102;0;-0.559601;0.559601;0;196.647;-2.40067;-1096.73;2.0975;130.094;130.094;1.84102;1.84102;2.0975;0;1096.73;1.84102;460.227;1;1
0.203602;0.203602;0;203.602;1.89435;1.89435;1.89435;0;-0.559601;0.559601;0;203.602;-2.454;-1096.78;2.1375;130.729;130.729;1.89435;1.89435;2.1375;0;1096.78;1.89435;460.267;1;1
0.210586;0.210586;0;210.586;1.94764;1.94764;1.94764;0;-0.559601;0.559601;0;210.586;-2.50729;-1096.84;2.1775;131.364;131.364;1.94764;1.94764;2.1775;0;1096.84;1.94764;460.307;1;1
0.221134;0.221134;0;221.134;2.02769;2.02769;2.02769;0;-0.559601;0.559601;0;221.134;-2.58734;-1096.92;2.2375;132.176;132.176;2.02769;2.02769;2.2375;0;1096.92;2.02769;460.368;1;1
0.224663;0.224663;0;224.663;2.05437;2.05437;2.05437;0;-0.559601;0.559601;0;224.663;-2.61401;-1096.94;2.2575;132.423;132.423;2.05437;2.05437;2.2575;0;1096.94;2.05437;460.388;1;1
0.238853;0.238853;0;238.853;2.16104;2.16104;2.16104;0;-0.559601;0.559601;0;238.853;-2.72069;-1097.05;2.3375;133.623;133.623;2.16104;2.16104;2.3375;0;1097.05;2.16104;460.467;1;1
0.253158;0.253158;0;253.158;2.26764;2.26764;2.26764;0;-0.559601;0.559601;0;253.158;-2.82729;-1097.16;2.4175;134.753;134.753;2.26764;2.26764;2.4175;0;1097.16;2.26764;460.547;1;1
0.260356;0.260356;0;260.356;2.32095;2.32095;2.32095;0;-0.559601;0.559601;0;260.356;-2.8806;-1097.21;2.4575;135.282;135.282;2.32095;2.32095;2.4575;0;1097.21;2.32095;460.588;1;1
