Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.52944;0.52944;0.0;1091.36;237.887;0;1091.36;1091.36;237.887;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.458852;0.458852;0.0;1091.36;240.587;0;1091.36;1091.36;240.587;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.52944;0.52944;0.0;1091.36;240.807;0;1091.36;1091.36;240.807;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.83;0.0;0;0;0;0.0;-0.497026;-1094.83;0.0;24.9882;24.9882;0.0;1094.83;243.428;0;1094.83;1094.83;243.428;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.84;0.0;0;0;0;0.0;-0.505815;-1094.84;0.0;26.9647;26.9647;0.0;1094.84;243.488;0;1094.84;1094.84;243.488;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.89553e-005;0.0;0;0;0;0.0;-0.510015;-1094.84;0.0;27.7058;27.7058;0.0;4.89553e-005;243.548;0;1094.84;4.89553e-005;243.548;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000824817;0.0;-0.510015;0.510015;0;0.0;-0.510791;-1094.84;0.0;27.847;27.847;0.0;0.000824817;-4.88281e-006;0;1094.84;0.000824817;243.568;0;0
0;0;0;0;0.00139378;0.00139378;0.00139378;0;-0.510015;0.510015;0;0;-0.51136;-1094.84;0.0199951;28.0235;28.0235;0.00139378;0.00139378;0.0199951;0;1094.84;0.00139378;243.588;0;0
1.4504e-005;1.4504e-005;0;0.014504;0.00191102;0.00191102;0.00191102;0;-0.510015;0.510015;0;0.014504;-0.511877;-1094.84;0.0399951;28.0588;28.0588;0.00191102;0.00191102;0.0399951;0;1094.84;0.00191102;243.608;0;0
3.92695e-005;3.92695e-005;0;0.0392695;0.00279033;0.00279033;0.00279033;0;-0.510015;0.510015;0;0.0392695;-0.512756;-1094.84;0.0999951;28.2705;28.2705;0.00279033;0.00279033;0.0999951;0;1094.84;0.00279033;243.667;0;0
4.26815e-005;4.26815e-005;0;0.0426815;0.00291102;0.00291102;0.00291102;0;-0.510015;0.510015;0;0.0426815;-0.512877;-1094.84;0.119995;28.2705;28.2705;0.00291102;0.00291102;0.119995;0;1094.84;0.00291102;243.688;1;1
4.56078e-005;4.56078e-005;0;0.0456078;0.00301447;0.00301447;0.00301447;0;-0.510015;0.510015;0;0.0456078;-0.51298;-1094.84;0.139995;28.3058;28.3058;0.00301447;0.00301447;0.139995;0;1094.84;0.00301447;243.707;1;1
4.70719e-005;4.70719e-005;0;0.0470719;0.0030662;0.0030662;0.0030662;0;-0.510015;0.510015;0;0.0470719;-0.513032;-1094.84;0.159995;28.3058;28.3058;0.0030662;0.0030662;0.159995;0;1094.84;0.0030662;243.728;1;1
5.24436e-005;5.24436e-005;0;0.0524436;0.00325585;0.00325585;0.00325585;0;-0.510015;0.510015;0;0.0524436;-0.513222;-1094.84;0.259995;28.3411;28.3411;0.00325585;0.00325585;0.259995;0;1094.84;0.00325585;243.827;1;1
5.34203e-005;5.34203e-005;0;0.0534203;0.00329033;0.00329033;0.00329033;0;-0.510015;0.510015;0;0.0534203;-0.513256;-1094.84;0.379995;28.3058;28.3058;0.00329033;0.00329033;0.379995;0;1094.84;0.00329033;243.947;1;1
5.43951e-005;5.43951e-005;0;0.0543951;0.00332482;0.00332482;0.00332482;0;-0.510015;0.510015;0;0.0543951;-0.513291;-1094.84;0.479995;28.2352;28.2352;0.00332482;0.00332482;0.479995;0;1094.84;0.00332482;244.048;1;1
5.43951e-005;5.43951e-005;0;0.0543951;0.00332482;0.00332482;0.00332482;0;-0.510015;0.510015;0;0.0543951;-0.513291;-1094.84;0.599995;28.2352;28.2352;0.00332482;0.00332482;0.599995;0;1094.84;0.00332482;244.168;1;1
0.00136916;0.00136916;0;1.36916;0.0435317;0.0435317;0.0435317;0;-0.510015;0.510015;0;1.36916;-0.553498;-1094.88;0.719995;37.1646;37.1646;0.0435317;0.0435317;0.719995;0;1094.88;0.0435317;244.288;1;1
0.0022546;0.0022546;0;2.2546;0.0660317;0.0660317;0.0660317;0;-0.510015;0.510015;0;2.2546;-0.575998;-1094.91;0.739995;41.5411;41.5411;0.0660317;0.0660317;0.739995;0;1094.91;0.0660317;244.308;1;1
0.00737863;0.00737863;0;7.37863;0.164963;0.164963;0.164963;0;-0.510015;0.510015;0;7.37863;-0.674929;-1095;0.819995;62.0469;62.0469;0.164963;0.164963;0.819995;0;1095;0.164963;244.387;1;1
0.0090377;0.0090377;0;9.0377;0.190601;0.190601;0.190601;0;-0.510015;0.510015;0;9.0377;-0.700566;-1095.03;0.839995;67.3763;67.3763;0.190601;0.190601;0.839995;0;1095.03;0.190601;244.408;1;1
0.0170535;0.0170535;0;17.0535;0.295118;0.295118;0.295118;0;-0.510015;0.510015;0;17.0535;-0.805084;-1095.14;0.919995;86.0115;86.0115;0.295118;0.295118;0.919995;0;1095.14;0.295118;244.488;1;1
0.0193715;0.0193715;0;19.3715;0.321514;0.321514;0.321514;0;-0.510015;0.510015;0;19.3715;-0.83148;-1095.16;0.939995;89.6115;89.6115;0.321514;0.321514;0.939995;0;1095.16;0.321514;244.507;1;1
0.0268243;0.0268243;0;26.8243;0.401049;0.401049;0.401049;0;-0.510015;0.510015;0;26.8243;-0.911015;-1095.24;0.999995;97.7997;97.7997;0.401049;0.401049;0.999995;0;1095.24;0.401049;244.567;1;1
0.0324654;0.0324654;0;32.4654;0.457566;0.457566;0.457566;0;-0.510015;0.510015;0;32.4654;-0.967532;-1095.3;1.0425;101.823;101.823;0.457566;0.457566;1.0425;0;1095.3;0.457566;244.61;1;1
0.0376209;0.0376209;0;37.6209;0.507532;0.507532;0.507532;0;-0.510015;0.510015;0;37.6209;-1.0175;-1095.35;1.08;104.541;104.541;0.507532;0.507532;1.08;0;1095.35;0.507532;244.648;1;1
0.0489875;0.0489875;0;48.9875;0.614066;0.614066;0.614066;0;-0.510015;0.510015;0;48.9875;-1.12403;-1095.45;1.16;108.847;108.847;0.614066;0.614066;1.16;0;1095.45;0.614066;244.727;1;1
0.0607697;0.0607697;0;60.7697;0.720704;0.720704;0.720704;0;-0.510015;0.510015;0;60.7697;-1.23067;-1095.56;1.24;112.129;112.129;0.720704;0.720704;1.24;0;1095.56;0.720704;244.808;1;1
0.0637655;0.0637655;0;63.7655;0.747342;0.747342;0.747342;0;-0.510015;0.510015;0;63.7655;-1.25731;-1095.59;1.26;112.8;112.8;0.747342;0.747342;1.26;0;1095.59;0.747342;244.827;1;1
0.072871;0.072871;0;72.871;0.827377;0.827377;0.827377;0;-0.510015;0.510015;0;72.871;-1.33734;-1095.67;1.32;114.741;114.741;0.827377;0.827377;1.32;0;1095.67;0.827377;244.888;1;1
