Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0353003;-0.0353003;0.0;1091.36;15305.1;0;1091.36;1091.36;15305.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10589;-0.10589;0.0;1091.36;15307.8;0;1091.36;1091.36;15307.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10589;-0.10589;0.0;1091.36;15308;0;1091.36;1091.36;15308;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.91;0.0;0;0;0;0.0;-0.581621;-1094.91;0.0;28.9769;28.9769;0.0;1094.91;15310.7;0;1094.91;1094.91;15310.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.92;0.0;0;0;0;0.0;-0.589922;-1094.92;0.0;30.7064;30.7064;0.0;1094.92;15310.7;0;1094.92;1094.92;15310.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.88668e-005;0.0;0;0;0;0.0;-0.593687;-1094.92;0.0;31.4123;31.4123;0.0;-1.88668e-005;15310.8;0;1094.92;-1.88668e-005;15310.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000739754;0.0;-0.593687;0.593687;0;0.0;-0.594446;-1094.92;0.0;31.5535;31.5535;0.0;0.000739754;0.000234375;0;1094.92;0.000739754;15310.8;0;0
0;0;0;0;0.00127424;0.00127424;0.00127424;0;-0.593687;0.593687;0;0;-0.59498;-1094.92;0.0202344;31.6946;31.6946;0.00127424;0.00127424;0.0202344;0;1094.92;0.00127424;15310.8;0;0
3.78946e-005;3.78946e-005;0;0.0378946;0.00246389;0.00246389;0.00246389;0;-0.593687;0.593687;0;0.0378946;-0.59617;-1094.93;0.100234;32.0123;32.0123;0.00246389;0.00246389;0.100234;0;1094.93;0.00246389;15310.9;0;0
4.34109e-005;4.34109e-005;0;0.0434109;0.00263631;0.00263631;0.00263631;0;-0.593687;0.593687;0;0.0434109;-0.596342;-1094.93;0.120234;31.977;31.977;0.00263631;0.00263631;0.120234;0;1094.93;0.00263631;15310.9;1;1
