Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.0352464;0.0352464;0.0;1059.75;1157.96;0;1059.75;1059.75;1157.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;-0.0706341;-0.0706341;0.0;1059.75;1162.44;0;1059.75;1059.75;1162.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;-0.0706341;-0.0706341;0.0;1059.75;1162.67;0;1059.75;1059.75;1162.67;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.79;0.0;0;0;0;0.0;3.81313;-1063.79;0.0;3.98812;3.98812;0.0;1063.79;1165.67;0;1063.79;1063.79;1165.67;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.8;0.0;0;0;0;0.0;3.80374;-1063.8;0.0;4.19988;4.19988;0.0;1063.8;1165.72;0;1063.8;1063.8;1165.72;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.48771e-005;0.0;0;0;0;0.0;3.79964;-1063.8;0.0;4.27047;4.27047;0.0;-5.48771e-005;1165.79;0;1063.8;-5.48771e-005;1165.79;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00078995;0.0;3.79964;-3.79964;0;0.0;3.7988;-1063.8;0.0;4.30576;4.30576;0.0;0.00078995;-5.37109e-005;0;1063.8;0.00078995;1165.81;0;0
0;0;0;0;0.00135892;0.00135892;0.00135892;0;3.79964;-3.79964;0;0;3.79823;-1063.8;0.0199463;4.23517;4.23517;0.00135892;0.00135892;0.0199463;0;1063.8;0.00135892;1165.82;0;0
1.75979e-006;1.75979e-006;0;0.00175979;0.00177271;0.00177271;0.00177271;0;3.79964;-3.79964;0;0.00175979;3.79781;-1063.8;0.0399463;4.27047;4.27047;0.00177271;0.00177271;0.0399463;0;1063.8;0.00177271;1165.84;0;0
4.70494e-006;4.70494e-006;0;0.00470494;0.00246236;0.00246236;0.00246236;0;3.79964;-3.79964;0;0.00470494;3.79712;-1063.8;0.0999463;4.27047;4.27047;0.00246236;0.00246236;0.0999463;0;1063.8;0.00246236;1165.91;0;0
5.22247e-006;5.22247e-006;0;0.00522247;0.00258305;0.00258305;0.00258305;0;3.79964;-3.79964;0;0.00522247;3.797;-1063.8;0.119946;4.30576;4.30576;0.00258305;0.00258305;0.119946;0;1063.8;0.00258305;1165.92;1;1
5.59366e-006;5.59366e-006;0;0.00559366;0.00266926;0.00266926;0.00266926;0;3.79964;-3.79964;0;0.00559366;3.79692;-1063.8;0.139946;4.30576;4.30576;0.00266926;0.00266926;0.139946;0;1063.8;0.00266926;1165.94;1;1
5.88817e-006;5.88817e-006;0;0.00588817;0.00273823;0.00273823;0.00273823;0;3.79964;-3.79964;0;0.00588817;3.79685;-1063.8;0.159946;4.23517;4.23517;0.00273823;0.00273823;0.159946;0;1063.8;0.00273823;1165.97;1;1
6.54535e-006;6.54535e-006;0;0.00654535;0.0028934;0.0028934;0.0028934;0;3.79964;-3.79964;0;0.00654535;3.79669;-1063.8;0.259946;4.23517;4.23517;0.0028934;0.0028934;0.259946;0;1063.8;0.0028934;1166.06;1;1
6.69139e-006;6.69139e-006;0;0.00669139;0.00292788;0.00292788;0.00292788;0;3.79964;-3.79964;0;0.00669139;3.79666;-1063.8;0.379946;4.23517;4.23517;0.00292788;0.00292788;0.379946;0;1063.8;0.00292788;1166.19;1;1
6.69139e-006;6.69139e-006;0;0.00669139;0.00292788;0.00292788;0.00292788;0;3.79964;-3.79964;0;0.00669139;3.79666;-1063.8;0.479946;4.23517;4.23517;0.00292788;0.00292788;0.479946;0;1063.8;0.00292788;1166.28;1;1
6.61807e-006;6.69139e-006;-7.33243e-008;0.00669139;0.00291064;0.00291064;0.00291064;-7.33243e-005;3.79964;-3.79964;0;0.00661807;3.79667;-1063.8;0.599946;4.27047;4.27047;0.00291064;0.00291064;0.599946;0;1063.8;0.00291064;1166.4;1;1
1.8116e-005;1.81893e-005;-7.33243e-008;0.0181893;0.00554857;0.00554857;0.00554857;-7.33243e-005;3.79964;-3.79964;0;0.018116;3.79404;-1063.81;0.699946;4.44693;4.44693;0.00554857;0.00554857;0.699946;0;1063.81;0.00554857;1166.5;1;1
0.000371007;0.00037108;-7.33243e-008;0.37108;0.0764624;0.0764624;0.0764624;-7.33243e-005;3.79964;-3.79964;0;0.371007;3.72312;-1063.88;0.779946;5.50574;5.50574;0.0764624;0.0764624;0.779946;0;1063.88;0.0764624;1166.58;1;1
0.00066404;0.000664113;-7.33243e-008;0.664113;0.126031;0.126031;0.126031;-7.33243e-005;3.79964;-3.79964;0;0.66404;3.67355;-1063.93;0.819946;6.31749;6.31749;0.126031;0.126031;0.819946;0;1063.93;0.126031;1166.63;1;1
0.00103148;0.00103155;-7.33243e-008;1.03155;0.180255;0.180255;0.180255;-7.33243e-005;3.79964;-3.79964;0;1.03148;3.61933;-1063.98;0.862446;7.23512;7.23512;0.180255;0.180255;0.862446;0;1063.98;0.180255;1166.67;1;1
0.00162067;0.00162075;-7.33243e-008;1.62075;0.255118;0.255118;0.255118;-7.33243e-005;3.79964;-3.79964;0;1.62067;3.54447;-1064.06;0.919946;8.50569;8.50569;0.255118;0.255118;0.919946;0;1064.06;0.255118;1166.73;1;1
0.00185096;0.00185103;-7.33243e-008;1.85103;0.281428;0.281428;0.281428;-7.33243e-005;3.79964;-3.79964;0;1.85096;3.51816;-1064.08;0.939946;8.9998;8.9998;0.281428;0.281428;0.939946;0;1064.08;0.281428;1166.75;1;1
0.00291035;0.00291043;-7.33243e-008;2.91043;0.387307;0.387307;0.387307;-7.33243e-005;3.79964;-3.79964;0;2.91035;3.41228;-1064.19;1.01995;11.0115;11.0115;0.387307;0.387307;1.01995;0;1064.19;0.387307;1166.83;1;1
0.00321015;0.00321022;-7.33243e-008;3.21022;0.413893;0.413893;0.413893;-7.33243e-005;3.79964;-3.79964;0;3.21015;3.38569;-1064.21;1.03995;11.5409;11.5409;0.413893;0.413893;1.03995;0;1064.21;0.413893;1166.85;1;1
0.00418721;0.00418729;-7.33243e-008;4.18729;0.49379;0.49379;0.49379;-7.33243e-005;3.79964;-3.79964;0;4.18721;3.3058;-1064.29;1.09995;12.9174;12.9174;0.49379;0.49379;1.09995;0;1064.29;0.49379;1166.9;1;1
0.00527402;0.00527409;-7.33243e-008;5.27409;0.573669;0.573669;0.573669;-7.33243e-005;3.79964;-3.79964;0;5.27402;3.22592;-1064.37;1.15995;14.2938;14.2938;0.573669;0.573669;1.15995;0;1064.37;0.573669;1166.97;1;1
0.00566133;0.0056614;-7.33243e-008;5.6614;0.600273;0.600273;0.600273;-7.33243e-005;3.79964;-3.79964;0;5.66133;3.19931;-1064.4;1.17995;14.8232;14.8232;0.600273;0.600273;1.17995;0;1064.4;0.600273;1166.99;1;1
0.00740255;0.00740263;-7.33243e-008;7.40263;0.710152;0.710152;0.710152;-7.33243e-005;3.79964;-3.79964;0;7.40255;3.08943;-1064.51;1.26245;16.8702;16.8702;0.710152;0.710152;1.26245;0;1064.51;0.710152;1167.07;1;1
0.00924237;0.00924245;-7.33243e-008;9.24245;0.813583;0.813583;0.813583;-7.33243e-005;3.79964;-3.79964;0;9.24237;2.986;-1064.61;1.33995;18.7055;18.7055;0.813583;0.813583;1.33995;0;1064.61;0.813583;1167.14;1;1
0.010266;0.010266;-7.33243e-008;10.266;0.866945;0.866945;0.866945;-7.33243e-005;3.79964;-3.79964;0;10.266;2.93264;-1064.67;1.37995;19.6584;19.6584;0.866945;0.866945;1.37995;0;1064.67;0.866945;1167.18;1;1
0.011339;0.0113391;-7.33243e-008;11.3391;0.920238;0.920238;0.920238;-7.33243e-005;3.79964;-3.79964;0;11.339;2.87935;-1064.72;1.41995;20.6114;20.6114;0.920238;0.920238;1.41995;0;1064.72;0.920238;1167.23;1;1
0.0130461;0.0130462;-7.33243e-008;13.0462;1.00019;1.00019;1.00019;-7.33243e-005;3.79964;-3.79964;0;13.0461;2.7994;-1064.8;1.47995;22.0937;22.0937;1.00019;1.00019;1.47995;0;1064.8;1.00019;1167.28;1;1
