Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.0352464;0.0352464;0.0;1059.75;1203.19;0;1059.75;1059.75;1203.19;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;-0.0706341;-0.0706341;0.0;1059.75;1206.39;0;1059.75;1059.75;1206.39;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;-0.0353406;-0.0353406;0.0;1059.75;1206.6;0;1059.75;1059.75;1206.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.79;0.0;0;0;0;0.0;3.81313;-1063.79;0.0;3.81165;3.81165;0.0;1063.79;1209.58;0;1063.79;1063.79;1209.58;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.8;0.0;0;0;0;0.0;3.80374;-1063.8;0.0;4.05871;4.05871;0.0;1063.8;1209.65;0;1063.8;1063.8;1209.65;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.48771e-005;0.0;0;0;0;0.0;3.79964;-1063.8;0.0;4.12929;4.12929;0.0;-5.48771e-005;1209.7;0;1063.8;-5.48771e-005;1209.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000772709;0.0;3.79964;-3.79964;0;0.0;3.79881;-1063.8;0.0;4.12929;4.12929;0.0;0.000772709;2.44141e-005;0;1063.8;0.000772709;1209.73;0;0
0;0;0;0;0.00135892;0.00135892;0.00135892;0;3.79964;-3.79964;0;0;3.79823;-1063.8;0.0200244;4.12929;4.12929;0.00135892;0.00135892;0.0200244;0;1063.8;0.00135892;1209.74;0;0
2.99018e-006;2.99018e-006;0;0.00299018;0.00208305;0.00208305;0.00208305;0;3.79964;-3.79964;0;0.00299018;3.7975;-1063.8;0.0600244;4.12929;4.12929;0.00208305;0.00208305;0.0600244;0;1063.8;0.00208305;1209.79;0;0
4.62766e-006;4.62766e-006;0;0.00462766;0.00247961;0.00247961;0.00247961;0;3.79964;-3.79964;0;0.00462766;3.79711;-1063.8;0.100024;4.12929;4.12929;0.00247961;0.00247961;0.100024;0;1063.8;0.00247961;1209.83;0;0
5.12602e-006;5.12602e-006;0;0.00512602;0.0026003;0.0026003;0.0026003;0;3.79964;-3.79964;0;0.00512602;3.79698;-1063.8;0.120024;4.12929;4.12929;0.0026003;0.0026003;0.120024;0;1063.8;0.0026003;1209.84;1;1
5.41202e-006;5.41202e-006;0;0.00541202;0.00266926;0.00266926;0.00266926;0;3.79964;-3.79964;0;0.00541202;3.79692;-1063.8;0.140024;4.16459;4.16459;0.00266926;0.00266926;0.140024;0;1063.8;0.00266926;1209.86;1;1
