Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.317594;0.317594;0.0;1059.75;1926.72;0;1059.75;1059.75;1926.72;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211714;0.211714;0.0;1059.75;1928.84;0;1059.75;1059.75;1928.84;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.247007;0.247007;0.0;1059.75;1929.06;0;1059.75;1059.75;1929.06;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.77;0.0;0;0;0;0.0;3.83254;-1063.77;0.0;3.84695;3.84695;0.0;1063.77;1932.03;0;1063.77;1063.77;1932.03;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.78;0.0;0;0;0;0.0;3.82156;-1063.78;0.0;4.05871;4.05871;0.0;1063.78;1932.08;0;1063.78;1063.78;1932.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.91062e-005;0.0;0;0;0;0.0;3.81678;-1063.78;0.0;4.16459;4.16459;0.0;1.91062e-005;1932.15;0;1063.78;1.91062e-005;1932.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000915658;0.0;3.81678;-3.81678;0;0.0;3.81588;-1063.78;0.0;4.19988;4.19988;0.0;0.000915658;-3.90625e-005;0;1063.78;0.000915658;1932.17;0;0
0;0;0;0;0.00157083;0.00157083;0.00157083;0;3.81678;-3.81678;0;0;3.81523;-1063.78;0.0199609;4.19988;4.19988;0.00157083;0.00157083;0.0199609;0;1063.78;0.00157083;1932.19;0;0
4.58111e-006;4.58111e-006;0;0.00458111;0.00265704;0.00265704;0.00265704;0;3.81678;-3.81678;0;0.00458111;3.81414;-1063.79;0.0799609;4.23517;4.23517;0.00265704;0.00265704;0.0799609;0;1063.79;0.00265704;1932.24;0;0
5.53037e-006;5.53037e-006;0;0.00553037;0.00288118;0.00288118;0.00288118;0;3.81678;-3.81678;0;0.00553037;3.81392;-1063.79;0.102461;4.23517;4.23517;0.00288118;0.00288118;0.102461;0;1063.79;0.00288118;1932.27;0;0
6.04151e-006;6.04151e-006;0;0.00604151;0.00300186;0.00300186;0.00300186;0;3.81678;-3.81678;0;0.00604151;3.8138;-1063.79;0.119961;4.23517;4.23517;0.00300186;0.00300186;0.119961;0;1063.79;0.00300186;1932.28;1;1
6.54839e-006;6.54839e-006;0;0.00654839;0.00312255;0.00312255;0.00312255;0;3.81678;-3.81678;0;0.00654839;3.81367;-1063.79;0.139961;4.16459;4.16459;0.00312255;0.00312255;0.139961;0;1063.79;0.00312255;1932.31;1;1
7.48579e-006;7.48579e-006;0;0.00748579;0.00334669;0.00334669;0.00334669;0;3.81678;-3.81678;0;0.00748579;3.81345;-1063.79;0.199961;4.19988;4.19988;0.00334669;0.00334669;0.199961;0;1063.79;0.00334669;1932.36;1;1
7.92209e-006;7.92209e-006;0;0.00792209;0.00345014;0.00345014;0.00345014;0;3.81678;-3.81678;0;0.00792209;3.81335;-1063.79;0.299961;4.23517;4.23517;0.00345014;0.00345014;0.299961;0;1063.79;0.00345014;1932.47;1;1
8.06752e-006;8.06752e-006;0;0.00806752;0.00348462;0.00348462;0.00348462;0;3.81678;-3.81678;0;0.00806752;3.81331;-1063.79;0.419961;4.19988;4.19988;0.00348462;0.00348462;0.419961;0;1063.79;0.00348462;1932.59;1;1
