Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211761;0.211761;0.0;1059.75;9203.02;0;1059.75;1059.75;9203.02;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211761;0.211761;0.0;1059.75;9204.92;0;1059.75;1059.75;9204.92;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.176468;0.176468;0.0;1059.75;9205.14;0;1059.75;1059.75;9205.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.69;0.0;0;0;0;0.0;4.91384;-1062.69;0.0;50.0448;50.0448;0.0;1062.69;9207.5;0;1062.69;1062.69;9207.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.7;0.0;0;0;0;0.0;4.90396;-1062.7;0.0;54.527;54.527;0.0;1062.7;9207.56;0;1062.7;1062.7;9207.56;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-7.54455e-006;0.0;0;0;0;0.0;4.89981;-1062.7;0.0;56.3269;56.3269;0.0;-7.54455e-006;9207.62;0;1062.7;-7.54455e-006;9207.62;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0008028;0.0;4.89981;-4.89981;0;0.0;4.899;-1062.7;0.0;56.6798;56.6798;0.0;0.0008028;-7.8125e-005;0;1062.7;0.0008028;9207.64;0;0
0;0;0;0;0.00142349;0.00142349;0.00142349;0;4.89981;-4.89981;0;0;4.89838;-1062.7;0.0199219;56.9622;56.9622;0.00142349;0.00142349;0.0199219;0;1062.7;0.00142349;9207.66;0;0
2.85428e-005;2.85428e-005;0;0.0285428;0.00192349;0.00192349;0.00192349;0;4.89981;-4.89981;0;0.0285428;4.89788;-1062.7;0.0399219;57.2092;57.2092;0.00192349;0.00192349;0.0399219;0;1062.7;0.00192349;9207.68;0;0
7.80437e-005;7.80437e-005;0;0.0780437;0.00278556;0.00278556;0.00278556;0;4.89981;-4.89981;0;0.0780437;4.89702;-1062.7;0.0999219;57.6327;57.6327;0.00278556;0.00278556;0.0999219;0;1062.7;0.00278556;9207.74;0;0
8.50057e-005;8.50057e-005;0;0.0850057;0.00290625;0.00290625;0.00290625;0;4.89981;-4.89981;0;0.0850057;4.8969;-1062.7;0.119922;57.7386;57.7386;0.00290625;0.00290625;0.119922;0;1062.7;0.00290625;9207.76;1;1
8.89877e-005;8.89877e-005;0;0.0889877;0.00297521;0.00297521;0.00297521;0;4.89981;-4.89981;0;0.0889877;4.89683;-1062.7;0.139922;57.7386;57.7386;0.00297521;0.00297521;0.139922;0;1062.7;0.00297521;9207.78;1;1
9.29709e-005;9.29709e-005;0;0.0929709;0.00304418;0.00304418;0.00304418;0;4.89981;-4.89981;0;0.0929709;4.89676;-1062.7;0.159922;57.7739;57.7739;0.00304418;0.00304418;0.159922;0;1062.7;0.00304418;9207.8;1;1
9.995e-005;9.995e-005;0;0.09995;0.00316487;0.00316487;0.00316487;0;4.89981;-4.89981;0;0.09995;4.89664;-1062.7;0.259922;57.8798;57.8798;0.00316487;0.00316487;0.259922;0;1062.7;0.00316487;9207.9;1;1
0.000101948;0.000101948;0;0.101948;0.00319935;0.00319935;0.00319935;0;4.89981;-4.89981;0;0.101948;4.89661;-1062.7;0.359922;57.9857;57.9857;0.00319935;0.00319935;0.359922;0;1062.7;0.00319935;9208;1;1
0.000101948;0.000101948;0;0.101948;0.00319935;0.00319935;0.00319935;0;4.89981;-4.89981;0;0.101948;4.89661;-1062.7;0.459922;57.9151;57.9151;0.00319935;0.00319935;0.459922;0;1062.7;0.00319935;9208.1;1;1
9.99512e-005;0.000101948;-1.99646e-006;0.101948;0.00316487;0.00316487;0.00316487;-0.00199646;4.89981;-4.89981;0;0.0999512;4.89664;-1062.7;0.579922;57.8798;57.8798;0.00316487;0.00316487;0.579922;0;1062.7;0.00316487;9208.22;1;1
9.79535e-005;0.000101948;-3.99415e-006;0.101948;0.00313039;0.00313039;0.00313039;-0.00399415;4.89981;-4.89981;0;0.0979535;4.89667;-1062.7;0.679922;57.9857;57.9857;0.00313039;0.00313039;0.679922;0;1062.7;0.00313039;9208.32;1;1
