Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211761;0.211761;0.0;1059.75;9253.76;0;1059.75;1059.75;9253.76;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211761;0.211761;0.0;1059.75;9256.32;0;1059.75;1059.75;9256.32;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.211761;0.211761;0.0;1059.75;9256.54;0;1059.75;1059.75;9256.54;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.69;0.0;0;0;0;0.0;4.91152;-1062.69;0.0;51.7036;51.7036;0.0;1062.69;9258.86;0;1062.69;1062.69;9258.86;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.7;0.0;0;0;0;0.0;4.90298;-1062.7;0.0;55.5505;55.5505;0.0;1062.7;9258.92;0;1062.7;1062.7;9258.92;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.75499e-005;0.0;0;0;0;0.0;4.89936;-1062.7;0.0;57.1739;57.1739;0.0;-4.75499e-005;9258.98;0;1062.7;-4.75499e-005;9258.98;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000642105;0.0;4.89936;-4.89936;0;0.0;4.89867;-1062.7;0.0;57.4563;57.4563;0.0;0.000642105;-0.000429687;0;1062.7;0.000642105;9259;0;0
0;0;0;0;0.00121107;0.00121107;0.00121107;0;4.89936;-4.89936;0;0;4.89811;-1062.7;0.0195703;57.7033;57.7033;0.00121107;0.00121107;0.0195703;0;1062.7;0.00121107;9259.02;0;0
6.59435e-005;6.59435e-005;0;0.0659435;0.002349;0.002349;0.002349;0;4.89936;-4.89936;0;0.0659435;4.89697;-1062.7;0.0995703;58.1974;58.1974;0.002349;0.002349;0.0995703;0;1062.7;0.002349;9259.1;0;0
7.19694e-005;7.19694e-005;0;0.0719694;0.00245245;0.00245245;0.00245245;0;4.89936;-4.89936;0;0.0719694;4.89686;-1062.7;0.11957;58.3033;58.3033;0.00245245;0.00245245;0.11957;0;1062.7;0.00245245;9259.12;1;1
7.5994e-005;7.5994e-005;0;0.075994;0.00252142;0.00252142;0.00252142;0;4.89936;-4.89936;0;0.075994;4.89679;-1062.7;0.13957;58.4092;58.4092;0.00252142;0.00252142;0.13957;0;1062.7;0.00252142;9259.14;1;1
8.40553e-005;8.40553e-005;0;0.0840553;0.00265935;0.00265935;0.00265935;0;4.89936;-4.89936;0;0.0840553;4.89666;-1062.7;0.21957;58.4798;58.4798;0.00265935;0.00265935;0.21957;0;1062.7;0.00265935;9259.22;1;1
8.60706e-005;8.60706e-005;0;0.0860706;0.00269383;0.00269383;0.00269383;0;4.89936;-4.89936;0;0.0860706;4.89662;-1062.7;0.31957;58.4092;58.4092;0.00269383;0.00269383;0.31957;0;1062.7;0.00269383;9259.32;1;1
8.60706e-005;8.60706e-005;0;0.0860706;0.00269383;0.00269383;0.00269383;0;4.89936;-4.89936;0;0.0860706;4.89662;-1062.7;0.41957;58.4798;58.4798;0.00269383;0.00269383;0.41957;0;1062.7;0.00269383;9259.42;1;1
