Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0353292;-0.0353292;0.0;1088.42;11045;0;1088.42;1088.42;11045;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.105915;-0.105915;0.0;1088.42;11046.9;0;1088.42;1088.42;11046.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;-0.0706223;-0.0706223;0.0;1088.42;11047.1;0;1088.42;1088.42;11047.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.77;0.0;0;0;0;0.0;0.561445;-1093.77;0.0;355.33;355.33;0.0;1093.77;11050.9;0;1093.77;1093.77;11050.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.78;0.0;0;0;0;0.0;0.550337;-1093.78;0.0;390.2;390.2;0.0;1093.78;11050.9;0;1093.78;1093.78;11050.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;3.78617e-005;0.0;0;0;0;0.0;0.545416;-1093.78;0.0;400.435;400.435;0.0;3.78617e-005;11051;0;1093.78;3.78617e-005;11051;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000968896;0.0;0.545416;-0.545416;0;0.0;0.544485;-1093.79;0.0;401.846;401.846;0.0;0.000968896;0.000117188;0;1093.79;0.000968896;11051;0;0
0;0;0;0;0.00158959;0.00158959;0.00158959;0;0.545416;-0.545416;0;0;0.543865;-1093.79;0.0201172;402.694;402.694;0.00158959;0.00158959;0.0201172;0;1093.79;0.00158959;11051;0;0
0.000458458;0.000458458;0;0.458458;0.00272752;0.00272752;0.00272752;0;0.545416;-0.545416;0;0.458458;0.542727;-1093.79;0.0826172;403.082;403.082;0.00272752;0.00272752;0.0826172;0;1093.79;0.00272752;11051.1;0;0
0.000534885;0.000534885;0;0.534885;0.00291717;0.00291717;0.00291717;0;0.545416;-0.545416;0;0.534885;0.542537;-1093.79;0.100117;402.87;402.87;0.00291717;0.00291717;0.100117;0;1093.79;0.00291717;11051.1;0;0
0.000597377;0.000597377;0;0.597377;0.00307234;0.00307234;0.00307234;0;0.545416;-0.545416;0;0.597377;0.542382;-1093.79;0.120117;402.588;402.588;0.00307234;0.00307234;0.120117;0;1093.79;0.00307234;11051.1;1;1
0.000645942;0.000645942;0;0.645942;0.00319303;0.00319303;0.00319303;0;0.545416;-0.545416;0;0.645942;0.542261;-1093.79;0.140117;402.199;402.199;0.00319303;0.00319303;0.140117;0;1093.79;0.00319303;11051.1;1;1
0.000735964;0.000735964;0;0.735964;0.00341717;0.00341717;0.00341717;0;0.545416;-0.545416;0;0.735964;0.542037;-1093.79;0.200117;401.07;401.07;0.00341717;0.00341717;0.200117;0;1093.79;0.00341717;11051.2;1;1
0.000791174;0.000791174;0;0.791174;0.0035551;0.0035551;0.0035551;0;0.545416;-0.545416;0;0.791174;0.541899;-1093.79;0.300117;399.482;399.482;0.0035551;0.0035551;0.300117;0;1093.79;0.0035551;11051.3;1;1
