Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;0.0705591;0.0705591;0.0;1086.92;10635.1;0;1086.92;1086.92;10635.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;0.105853;0.105853;0.0;1086.92;10637.7;0;1086.92;1086.92;10637.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;0.035265;0.035265;0.0;1086.92;10638;0;1086.92;1086.92;10638;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.84;0.0;0;0;0;0.0;0.494795;-1093.84;0.0;364.095;364.095;0.0;1093.84;10642.6;0;1093.84;1093.84;10642.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.85;0.0;0;0;0;0.0;0.484297;-1093.85;0.0;394.306;394.306;0.0;1093.85;10642.7;0;1093.85;1093.85;10642.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.50628e-005;0.0;0;0;0;0.0;0.479399;-1093.85;0.0;403.765;403.765;0.0;1.50628e-005;10642.8;0;1093.85;1.50628e-005;10642.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000911615;0.0;0.479399;-0.479399;0;0.0;0.478502;-1093.85;0.0;405.142;405.142;0.0;0.000911615;-0.00015625;0;1093.85;0.000911615;10642.8;0;0
0;0;0;0;0.00160127;0.00160127;0.00160127;0;0.479399;-0.479399;0;0;0.477813;-1093.85;0.0198437;406.024;406.024;0.00160127;0.00160127;0.0198437;0;1093.85;0.00160127;10642.8;0;0
0.000644598;0.000644598;0;0.644598;0.00318748;0.00318748;0.00318748;0;0.479399;-0.479399;0;0.644598;0.476227;-1093.85;0.0998437;406.73;406.73;0.00318748;0.00318748;0.0998437;0;1093.85;0.00318748;10642.9;0;0
0.000714705;0.000714705;0;0.714705;0.00335989;0.00335989;0.00335989;0;0.479399;-0.479399;0;0.714705;0.476054;-1093.85;0.119844;406.518;406.518;0.00335989;0.00335989;0.119844;0;1093.85;0.00335989;10642.9;1;1
