Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;-2.91796e-005;-2.91796e-005;0.0;1086.92;10293.3;0;1086.92;1086.92;10293.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;0.035265;0.035265;0.0;1086.92;10297.3;0;1086.92;1086.92;10297.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1086.92;0.0;0;0;0;0.0;7.40898;-1086.92;0.0;0.035265;0.035265;0.0;1086.92;10297.5;0;1086.92;1086.92;10297.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.77;0.0;0;0;0;0.0;0.561323;-1093.77;0.0;367.73;367.73;0.0;1093.77;10302.2;0;1093.77;1093.77;10302.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.78;0.0;0;0;0;0.0;0.550825;-1093.78;0.0;394.659;394.659;0.0;1093.78;10302.2;0;1093.78;1093.78;10302.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;8.9016e-006;0.0;0;0;0;0.0;0.545933;-1093.78;0.0;402.565;402.565;0.0;8.9016e-006;10302.3;0;1093.78;8.9016e-006;10302.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000974419;0.0;0.545933;-0.545933;0;0.0;0.544968;-1093.79;0.0;403.553;403.553;0.0;0.000974419;0.0003125;0;1093.79;0.000974419;10302.3;0;0
0;0;0;0;0.00162959;0.00162959;0.00162959;0;0.545933;-0.545933;0;0;0.544313;-1093.79;0.0203125;404.153;404.153;0.00162959;0.00162959;0.0203125;0;1093.79;0.00162959;10302.3;0;0
0.00034141;0.00034141;0;0.34141;0.00247442;0.00247442;0.00247442;0;0.545933;-0.545933;0;0.34141;0.543468;-1093.79;0.0603125;404.083;404.083;0.00247442;0.00247442;0.0603125;0;1093.79;0.00247442;10302.4;0;0
0.000522385;0.000522385;0;0.522385;0.00292269;0.00292269;0.00292269;0;0.545933;-0.545933;0;0.522385;0.54302;-1093.79;0.100313;403.342;403.342;0.00292269;0.00292269;0.100313;0;1093.79;0.00292269;10302.4;0;0
0.000584942;0.000584942;0;0.584942;0.00307787;0.00307787;0.00307787;0;0.545933;-0.545933;0;0.584942;0.542865;-1093.79;0.120312;402.953;402.953;0.00307787;0.00307787;0.120312;0;1093.79;0.00307787;10302.4;1;1
0.000633546;0.000633546;0;0.633546;0.00319856;0.00319856;0.00319856;0;0.545933;-0.545933;0;0.633546;0.542744;-1093.79;0.140312;402.495;402.495;0.00319856;0.00319856;0.140312;0;1093.79;0.00319856;10302.4;1;1
0.000675164;0.000675164;0;0.675164;0.003302;0.003302;0.003302;0;0.545933;-0.545933;0;0.675164;0.54264;-1093.79;0.160313;402.106;402.106;0.003302;0.003302;0.160313;0;1093.79;0.003302;10302.5;1;1
0.000772002;0.000772002;0;0.772002;0.00354338;0.00354338;0.00354338;0;0.545933;-0.545933;0;0.772002;0.542399;-1093.79;0.260312;400.271;400.271;0.00354338;0.00354338;0.260312;0;1093.79;0.00354338;10302.6;1;1
0.000806442;0.000806442;0;0.806442;0.00362959;0.00362959;0.00362959;0;0.545933;-0.545933;0;0.806442;0.542313;-1093.79;0.360312;398.718;398.718;0.00362959;0.00362959;0.360312;0;1093.79;0.00362959;10302.7;1;1
0.000813305;0.000813305;0;0.813305;0.00364683;0.00364683;0.00364683;0;0.545933;-0.545933;0;0.813305;0.542296;-1093.79;0.482812;397.448;397.448;0.00364683;0.00364683;0.482812;0;1093.79;0.00364683;10302.8;1;1
0.000820149;0.000820149;0;0.820149;0.00366407;0.00366407;0.00366407;0;0.545933;-0.545933;0;0.820149;0.542278;-1093.79;0.600312;396.424;396.424;0.00366407;0.00366407;0.600312;0;1093.79;0.00366407;10302.9;1;1
0.000813318;0.000820149;-6.83062e-006;0.820149;0.00364683;0.00364683;0.00364683;-0.00683062;0.545933;-0.545933;0;0.813318;0.542296;-1093.79;0.700312;395.93;395.93;0.00364683;0.00364683;0.700312;0;1093.79;0.00364683;10303;1;1
0.00947975;0.00948658;-6.83062e-006;9.48658;0.0238192;0.0238192;0.0238192;-0.00683062;0.545933;-0.545933;0;9.47975;0.522123;-1093.81;0.800313;463.306;463.306;0.0238192;0.0238192;0.800313;0;1093.81;0.0238192;10303.1;1;1
0.0188336;0.0188404;-6.83062e-006;18.8404;0.0432158;0.0432158;0.0432158;-0.00683062;0.545933;-0.545933;0;18.8336;0.502727;-1093.83;0.820313;501.177;501.177;0.0432158;0.0432158;0.820313;0;1093.83;0.0432158;10303.1;1;1
