Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1076.67;0.0;0;0;0;0.0;17.662;-1076.67;0.0;-0.105915;-0.105915;0.0;1076.67;10744.6;0;1076.67;1076.67;10744.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1076.67;0.0;0;0;0;0.0;17.662;-1076.67;0.0;-3.61988e-005;-3.61988e-005;0.0;1076.67;10749;0;1076.67;1076.67;10749;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.91142;-1088.42;0.0;-3.61988e-005;-3.61988e-005;0.0;1088.42;10758.6;0;1088.42;1088.42;10758.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.69;0.0;0;0;0;0.0;0.642012;-1093.69;0.0;265.121;265.121;0.0;1093.69;10762.7;0;1093.69;1093.69;10762.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.7;0.0;0;0;0;0.0;0.630659;-1093.7;0.0;282.38;282.38;0.0;1093.7;10762.7;0;1093.7;1093.7;10762.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.2281e-005;0.0;0;0;0;0.0;0.626175;-1093.7;0.0;284.427;284.427;0.0;-3.2281e-005;10762.9;0;1093.7;-3.2281e-005;10762.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000191857;0.0;0.626175;-0.626175;0;0.0;0.625951;-1093.7;0.0;284.038;284.038;0.0;0.000191857;0.000234375;0;1093.7;0.000191857;10762.9;0;0
0;0;0;0;0.000519443;0.000519443;0.000519443;0;0.626175;-0.626175;0;0;0.625623;-1093.7;0.0402344;283.191;283.191;0.000519443;0.000519443;0.0402344;0;1093.7;0.000519443;10762.9;0;0
4.87531e-005;4.87531e-005;0;0.0487531;0.000691857;0.000691857;0.000691857;0;0.626175;-0.626175;0;0.0487531;0.625451;-1093.7;0.0802344;282.344;282.344;0.000691857;0.000691857;0.0802344;0;1093.7;0.000691857;10763;0;0
7.79136e-005;7.79136e-005;0;0.0779136;0.000795305;0.000795305;0.000795305;0;0.626175;-0.626175;0;0.0779136;0.625347;-1093.7;0.120234;281.427;281.427;0.000795305;0.000795305;0.120234;0;1093.7;0.000795305;10763;0;0
8.27631e-005;8.27631e-005;0;0.0827631;0.000812547;0.000812547;0.000812547;0;0.626175;-0.626175;0;0.0827631;0.62533;-1093.7;0.140234;281.109;281.109;0.000812547;0.000812547;0.140234;0;1093.7;0.000812547;10763;1;1
8.76064e-005;8.76064e-005;0;0.0876064;0.000829788;0.000829788;0.000829788;0;0.626175;-0.626175;0;0.0876064;0.625313;-1093.7;0.160234;280.721;280.721;0.000829788;0.000829788;0.160234;0;1093.7;0.000829788;10763;1;1
9.72804e-005;9.72804e-005;0;0.0972804;0.000864271;0.000864271;0.000864271;0;0.626175;-0.626175;0;0.0972804;0.625278;-1093.7;0.180234;280.368;280.368;0.000864271;0.000864271;0.180234;0;1093.7;0.000864271;10763.1;1;1
0.000106924;0.000106924;0;0.106924;0.000898754;0.000898754;0.000898754;0;0.626175;-0.626175;0;0.106924;0.625244;-1093.7;0.280234;278.956;278.956;0.000898754;0.000898754;0.280234;0;1093.7;0.000898754;10763.2;1;1
0.000116524;0.000116524;0;0.116524;0.000933236;0.000933236;0.000933236;0;0.626175;-0.626175;0;0.116524;0.625209;-1093.7;0.400234;277.827;277.827;0.000933236;0.000933236;0.400234;0;1093.7;0.000933236;10763.3;1;1
0.000116524;0.000116524;0;0.116524;0.000933236;0.000933236;0.000933236;0;0.626175;-0.626175;0;0.116524;0.625209;-1093.7;0.500234;277.015;277.015;0.000933236;0.000933236;0.500234;0;1093.7;0.000933236;10763.4;1;1
0.000116524;0.000116524;0;0.116524;0.000933236;0.000933236;0.000933236;0;0.626175;-0.626175;0;0.116524;0.625209;-1093.7;0.600234;276.486;276.486;0.000933236;0.000933236;0.600234;0;1093.7;0.000933236;10763.5;1;1
0.00011176;0.000116524;-4.76335e-006;0.116524;0.000915995;0.000915995;0.000915995;-0.00476335;0.626175;-0.626175;0;0.11176;0.625227;-1093.7;0.700234;276.062;276.062;0.000915995;0.000915995;0.700234;0;1093.7;0.000915995;10763.6;1;1
0.000107005;0.000116524;-9.51907e-006;0.116524;0.000898754;0.000898754;0.000898754;-0.00951907;0.626175;-0.626175;0;0.107005;0.625244;-1093.7;0.802734;275.603;275.603;0.000898754;0.000898754;0.802734;0;1093.7;0.000898754;10763.7;1;1
0.000102255;0.000116524;-1.42684e-005;0.116524;0.000881512;0.000881512;0.000881512;-0.0142684;0.626175;-0.626175;0;0.102255;0.625261;-1093.7;0.920234;275.321;275.321;0.000881512;0.000881512;0.920234;0;1093.7;0.000881512;10763.8;1;1
0.000301556;0.000315825;-1.42684e-005;0.315825;0.00158841;0.00158841;0.00158841;-0.0142684;0.626175;-0.626175;0;0.301556;0.624554;-1093.71;1.02023;288.556;288.556;0.00158841;0.00158841;1.02023;0;1093.71;0.00158841;10763.9;1;1
0.0387401;0.0387543;-1.42684e-005;38.7543;0.103571;0.103571;0.103571;-0.0142684;0.626175;-0.626175;0;38.7401;0.522571;-1093.81;1.12023;465.268;465.268;0.103571;0.103571;1.12023;0;1093.81;0.103571;10764;1;1
0.10413;0.104144;-1.42684e-005;104.144;0.229519;0.229519;0.229519;-0.0142684;0.626175;-0.626175;0;104.13;0.396623;-1093.93;1.20023;573.088;573.088;0.229519;0.229519;1.20023;0;1093.93;0.229519;10764.1;1;1
0.142365;0.142379;-1.42684e-005;142.379;0.294519;0.294519;0.294519;-0.0142684;0.626175;-0.626175;0;142.365;0.331623;-1094;1.24023;603.37;603.37;0.294519;0.294519;1.24023;0;1094;0.294519;10764.1;1;1
0.182707;0.182721;-1.42684e-005;182.721;0.360209;0.360209;0.360209;-0.0142684;0.626175;-0.626175;0;182.707;0.265934;-1094.06;1.28023;624.898;624.898;0.360209;0.360209;1.28023;0;1094.06;0.360209;10764.2;1;1
0.245899;0.245913;-1.42684e-005;245.913;0.459364;0.459364;0.459364;-0.0142684;0.626175;-0.626175;0;245.899;0.166778;-1094.16;1.34023;649.709;649.709;0.459364;0.459364;1.34023;0;1094.16;0.459364;10764.2;1;1
0.267587;0.267601;-1.42684e-005;267.601;0.492554;0.492554;0.492554;-0.0142684;0.626175;-0.626175;0;267.587;0.133589;-1094.2;1.36023;657.192;657.192;0.492554;0.492554;1.36023;0;1094.2;0.492554;10764.2;1;1
0.356876;0.35689;-1.42684e-005;356.89;0.625744;0.625744;0.625744;-0.0142684;0.626175;-0.626175;0;356.876;0.00039901;-1094.33;1.44023;683.591;683.591;0.625744;0.625744;1.44023;0;1094.33;0.625744;10764.3;1;1
0.449174;0.449188;-1.42684e-005;449.188;0.758795;0.758795;0.758795;-0.0142684;0.626175;-0.626175;0;449.174;-0.132653;-1094.46;1.52023;703.814;703.814;0.758795;0.758795;1.52023;0;1094.46;0.758795;10764.4;1;1
0.475661;0.475675;-1.42684e-005;475.675;0.796295;0.796295;0.796295;-0.0142684;0.626175;-0.626175;0;475.661;-0.170153;-1094.5;1.54273;708.825;708.825;0.796295;0.796295;1.54273;0;1094.5;0.796295;10764.4;1;1
0.520238;0.520252;-1.42684e-005;520.252;0.85883;0.85883;0.85883;-0.0142684;0.626175;-0.626175;0;520.238;-0.232687;-1094.56;1.58023;716.837;716.837;0.85883;0.85883;1.58023;0;1094.56;0.85883;10764.5;1;1
0.592587;0.592601;-1.42684e-005;592.601;0.958933;0.958933;0.958933;-0.0142684;0.626175;-0.626175;0;592.587;-0.332791;-1094.66;1.64023;728.66;728.66;0.958933;0.958933;1.64023;0;1094.66;0.958933;10764.5;1;1
0.616897;0.616912;-1.42684e-005;616.912;0.992209;0.992209;0.992209;-0.0142684;0.626175;-0.626175;0;616.897;-0.366066;-1094.7;1.66023;732.472;732.472;0.992209;0.992209;1.66023;0;1094.7;0.992209;10764.5;1;1
0.690632;0.690646;-1.42684e-005;690.646;1.09214;1.09214;1.09214;-0.0142684;0.626175;-0.626175;0;690.632;-0.465998;-1094.8;1.72023;743.236;743.236;1.09214;1.09214;1.72023;0;1094.8;1.09214;10764.6;1;1
0.740403;0.740417;-1.42684e-005;740.417;1.1588;1.1588;1.1588;-0.0142684;0.626175;-0.626175;0;740.403;-0.532653;-1094.86;1.76023;750.153;750.153;1.1588;1.1588;1.76023;0;1094.86;1.1588;10764.6;1;1
0.790681;0.790695;-1.42684e-005;790.695;1.22552;1.22552;1.22552;-0.0142684;0.626175;-0.626175;0;790.681;-0.599377;-1094.93;1.80023;756.894;756.894;1.22552;1.22552;1.80023;0;1094.93;1.22552;10764.7;1;1
0.866898;0.866912;-1.42684e-005;866.912;1.32555;1.32555;1.32555;-0.0142684;0.626175;-0.626175;0;866.898;-0.699411;-1095.03;1.86023;766.918;766.918;1.32555;1.32555;1.86023;0;1095.03;1.32555;10764.7;1;1
0.969986;0.97;-1.42684e-005;970;1.4588;1.4588;1.4588;-0.0142684;0.626175;-0.626175;0;969.986;-0.832653;-1095.16;1.94023;780.47;780.47;1.4588;1.4588;1.94023;0;1095.16;1.4588;10764.8;1;1
1.02227;1.02229;-1.42684e-005;1022.29;1.52548;1.52548;1.52548;-0.0142684;0.626175;-0.626175;0;1022.27;-0.899342;-1095.23;1.98023;787.599;787.599;1.52548;1.52548;1.98023;0;1095.23;1.52548;10764.9;1;1
1.04858;1.0486;-1.42684e-005;1048.6;1.55881;1.55881;1.55881;-0.0142684;0.626175;-0.626175;0;1048.58;-0.93267;-1095.26;2.00023;791.305;791.305;1.55881;1.55881;2.00023;0;1095.26;1.55881;10764.9;1;1
1.12837;1.12838;-1.42684e-005;1128.38;1.6589;1.6589;1.6589;-0.0142684;0.626175;-0.626175;0;1128.37;-1.03276;-1095.36;2.06023;802.987;802.987;1.6589;1.6589;2.06023;0;1095.36;1.6589;10764.9;1;1
1.1552;1.15521;-1.42684e-005;1155.21;1.69223;1.69223;1.69223;-0.0142684;0.626175;-0.626175;0;1155.2;-1.06608;-1095.4;2.08023;807.011;807.011;1.69223;1.69223;2.08023;0;1095.4;1.69223;10765;1;1
1.23647;1.23648;-1.42684e-005;1236.48;1.79216;1.79216;1.79216;-0.0142684;0.626175;-0.626175;0;1236.47;-1.16601;-1095.5;2.14023;819.504;819.504;1.79216;1.79216;2.14023;0;1095.5;1.79216;10765;1;1
1.29138;1.29139;-1.42684e-005;1291.39;1.85881;1.85881;1.85881;-0.0142684;0.626175;-0.626175;0;1291.38;-1.23267;-1095.56;2.18023;828.116;828.116;1.85881;1.85881;2.18023;0;1095.56;1.85881;10765.1;1;1
1.3469;1.34692;-1.42684e-005;1346.92;1.92552;1.92552;1.92552;-0.0142684;0.626175;-0.626175;0;1346.9;-1.29938;-1095.63;2.22023;836.621;836.621;1.92552;1.92552;2.22023;0;1095.63;1.92552;10765.1;1;1
1.43115;1.43117;-1.42684e-005;1431.17;2.02552;2.02552;2.02552;-0.0142684;0.626175;-0.626175;0;1431.15;-1.39938;-1095.73;2.28023;848.374;848.374;2.02552;2.02552;2.28023;0;1095.73;2.02552;10765.2;1;1
1.4595;1.45952;-1.42684e-005;1459.52;2.05886;2.05886;2.05886;-0.0142684;0.626175;-0.626175;0;1459.5;-1.43272;-1095.76;2.30023;852.115;852.115;2.05886;2.05886;2.30023;0;1095.76;2.05886;10765.2;1;1
1.57404;1.57405;-1.42684e-005;1574.05;2.19216;2.19216;2.19216;-0.0142684;0.626175;-0.626175;0;1574.04;-1.56601;-1095.9;2.38023;866.444;866.444;2.19216;2.19216;2.38023;0;1095.9;2.19216;10765.3;1;1
1.60662;1.60663;-1.42684e-005;1606.63;2.22967;2.22967;2.22967;-0.0142684;0.626175;-0.626175;0;1606.62;-1.60353;-1095.93;2.40273;870.326;870.326;2.22967;2.22967;2.40273;0;1095.93;2.22967;10765.3;1;1
1.69054;1.69056;-1.42684e-005;1690.56;2.32557;2.32557;2.32557;-0.0142684;0.626175;-0.626175;0;1690.54;-1.69943;-1096.03;2.46023;879.997;879.997;2.32557;2.32557;2.46023;0;1096.03;2.32557;10765.3;1;1
1.77901;1.77902;-1.42684e-005;1779.02;2.42554;2.42554;2.42554;-0.0142684;0.626175;-0.626175;0;1779.01;-1.79939;-1096.13;2.52023;889.914;889.914;2.42554;2.42554;2.52023;0;1096.13;2.42554;10765.4;1;1
1.80867;1.80869;-1.42684e-005;1808.69;2.45881;2.45881;2.45881;-0.0142684;0.626175;-0.626175;0;1808.67;-1.83267;-1096.16;2.54023;893.161;893.161;2.45881;2.45881;2.54023;0;1096.16;2.45881;10765.4;1;1
1.92859;1.92861;-1.42684e-005;1928.61;2.59214;2.59214;2.59214;-0.0142684;0.626175;-0.626175;0;1928.59;-1.966;-1096.3;2.62023;905.69;905.69;2.59214;2.59214;2.62023;0;1096.3;2.59214;10765.5;1;1
2.01967;2.01969;-1.42684e-005;2019.69;2.69221;2.69221;2.69221;-0.0142684;0.626175;-0.626175;0;2019.67;-2.06607;-1096.4;2.68023;914.69;914.69;2.69221;2.69221;2.68023;0;1096.4;2.69221;10765.6;1;1
2.11152;2.11153;-1.42684e-005;2111.53;2.79212;2.79212;2.79212;-0.0142684;0.626175;-0.626175;0;2111.52;-2.16598;-1096.5;2.74023;923.725;923.725;2.79212;2.79212;2.74023;0;1096.5;2.79212;10765.6;1;1
2.14232;2.14234;-1.42684e-005;2142.34;2.82542;2.82542;2.82542;-0.0142684;0.626175;-0.626175;0;2142.32;-2.19927;-1096.53;2.76023;926.866;926.866;2.82542;2.82542;2.76023;0;1096.53;2.82542;10765.6;1;1
2.23557;2.23558;-1.42684e-005;2235.58;2.9255;2.9255;2.9255;-0.0142684;0.626175;-0.626175;0;2235.57;-2.29936;-1096.63;2.82023;936.465;936.465;2.9255;2.9255;2.82023;0;1096.63;2.9255;10765.7;1;1
2.29825;2.29826;-1.42684e-005;2298.26;2.99221;2.99221;2.99221;-0.0142684;0.626175;-0.626175;0;2298.25;-2.36607;-1096.7;2.86023;942.853;942.853;2.99221;2.99221;2.86023;0;1096.7;2.99221;10765.7;1;1
2.32973;2.32974;-1.42684e-005;2329.74;3.02554;3.02554;3.02554;-0.0142684;0.626175;-0.626175;0;2329.73;-2.39939;-1096.73;2.88023;945.959;945.959;3.02554;3.02554;2.88023;0;1096.73;3.02554;10765.8;1;1
2.45661;2.45663;-1.42684e-005;2456.63;3.15878;3.15878;3.15878;-0.0142684;0.626175;-0.626175;0;2456.61;-2.53264;-1096.86;2.96023;958.665;958.665;3.15878;3.15878;2.96023;0;1096.86;3.15878;10765.8;1;1
2.4886;2.48861;-1.42684e-005;2488.61;3.19209;3.19209;3.19209;-0.0142684;0.626175;-0.626175;0;2488.6;-2.56595;-1096.9;2.98023;961.806;961.806;3.19209;3.19209;2.98023;0;1096.9;3.19209;10765.9;1;1
