Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.105886;0.105886;0.0;1057.68;7473.37;0;1057.68;1057.68;7473.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.176474;0.176474;0.0;1057.68;7475.13;0;1057.68;1057.68;7475.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.211768;0.211768;0.0;1057.68;7475.33;0;1057.68;1057.68;7475.33;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.64;0.0;0;0;0;0.0;4.95571;-1062.64;0.0;35.3291;35.3291;0.0;1062.64;7478.87;0;1062.64;1062.64;7478.87;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.65;0.0;0;0;0;0.0;4.94753;-1062.65;0.0;37.3409;37.3409;0.0;1062.65;7478.93;0;1062.65;1062.65;7478.93;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.63705e-005;0.0;0;0;0;0.0;4.94367;-1062.66;0.0;38.3644;38.3644;0.0;-4.63705e-005;7478.99;0;1062.66;-4.63705e-005;7478.99;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000746733;0.0;4.94367;-4.94367;0;0.0;4.94288;-1062.66;0.0;38.5409;38.5409;0.0;0.000746733;0.000175781;0;1062.66;0.000746733;7479.01;0;0
0;0;0;0;0.00135018;0.00135018;0.00135018;0;4.94367;-4.94367;0;0;4.94228;-1062.66;0.0201758;38.682;38.682;0.00135018;0.00135018;0.0201758;0;1062.66;0.00135018;7479.03;0;0
1.53604e-005;1.53604e-005;0;0.0153604;0.00174673;0.00174673;0.00174673;0;4.94367;-4.94367;0;0.0153604;4.94188;-1062.66;0.0401758;38.7879;38.7879;0.00174673;0.00174673;0.0401758;0;1062.66;0.00174673;7479.05;0;0
4.01607e-005;4.01607e-005;0;0.0401607;0.00238466;0.00238466;0.00238466;0;4.94367;-4.94367;0;0.0401607;4.94124;-1062.66;0.100176;38.9644;38.9644;0.00238466;0.00238466;0.100176;0;1062.66;0.00238466;7479.11;0;0
