Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0355693;-0.0355693;0.0;1091.52;10135.4;0;1091.52;1091.52;10135.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;0.0350098;0.0350098;0.0;1091.52;10140.2;0;1091.52;1091.52;10140.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0708588;-0.0708588;0.0;1091.52;10140.4;0;1091.52;1091.52;10140.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1106.49;0.0;0;0;0;0.0;-13.9363;-1106.49;0.0;54.4162;54.4162;0.0;1106.49;10149.9;0;1106.49;1106.49;10149.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1106.49;0.0;0;0;0;0.0;-13.9446;-1106.49;0.0;58.0157;58.0157;0.0;1106.49;10150;0;1106.49;1106.49;10150;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.78318e-005;0.0;0;0;0;0.0;-13.9485;-1106.5;0.0;59.6743;59.6743;0.0;-3.78318e-005;10150.1;0;1106.5;-3.78318e-005;10150.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000686306;0.0;-13.9485;13.9485;0;0.0;-13.9493;-1106.5;0.0;60.0272;60.0272;0.0;0.000686306;-0.000390625;0;1106.5;0.000686306;10150.1;0;0
0;0;0;0;0.00120355;0.00120355;0.00120355;0;-13.9485;13.9485;0;0;-13.9498;-1106.5;0.0196094;60.3095;60.3095;0.00120355;0.00120355;0.0196094;0;1106.5;0.00120355;10150.1;0;0
6.36331e-005;6.36331e-005;0;0.0636331;0.00225527;0.00225527;0.00225527;0;-13.9485;13.9485;0;0.0636331;-13.9508;-1106.5;0.0996094;60.6977;60.6977;0.00225527;0.00225527;0.0996094;0;1106.5;0.00225527;10150.2;0;0
7.09608e-005;7.09608e-005;0;0.0709608;0.00237596;0.00237596;0.00237596;0;-13.9485;13.9485;0;0.0709608;-13.951;-1106.5;0.119609;60.733;60.733;0.00237596;0.00237596;0.119609;0;1106.5;0.00237596;10150.2;1;1
7.72472e-005;7.72472e-005;0;0.0772472;0.00247941;0.00247941;0.00247941;0;-13.9485;13.9485;0;0.0772472;-13.9511;-1106.5;0.139609;60.8036;60.8036;0.00247941;0.00247941;0.139609;0;1106.5;0.00247941;10150.2;1;1
8.98345e-005;8.98345e-005;0;0.0898345;0.00268631;0.00268631;0.00268631;0;-13.9485;13.9485;0;0.0898345;-13.9513;-1106.5;0.199609;60.8741;60.8741;0.00268631;0.00268631;0.199609;0;1106.5;0.00268631;10150.3;1;1
9.50808e-005;9.50808e-005;0;0.0950808;0.00277251;0.00277251;0.00277251;0;-13.9485;13.9485;0;0.0950808;-13.9514;-1106.5;0.299609;60.8389;60.8389;0.00277251;0.00277251;0.299609;0;1106.5;0.00277251;10150.4;1;1
