Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.176474;0.176474;0.0;1057.68;7440.49;0;1057.68;1057.68;7440.49;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.105886;0.105886;0.0;1057.68;7442.15;0;1057.68;1057.68;7442.15;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.176474;0.176474;0.0;1057.68;7442.37;0;1057.68;1057.68;7442.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.64;0.0;0;0;0;0.0;4.95815;-1062.64;0.0;32.3997;32.3997;0.0;1062.64;7445.93;0;1062.64;1062.64;7445.93;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.65;0.0;0;0;0;0.0;4.94851;-1062.65;0.0;34.9409;34.9409;0.0;1062.65;7445.99;0;1062.65;1062.65;7445.99;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.08762e-005;0.0;0;0;0;0.0;4.94411;-1062.66;0.0;36.035;36.035;0.0;1.08762e-005;7446.05;0;1062.66;1.08762e-005;7446.05;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000872945;0.0;4.94411;-4.94411;0;0.0;4.94324;-1062.66;0.0;36.2468;36.2468;0.0;0.000872945;0.000117187;0;1062.66;0.000872945;7446.07;0;0
0;0;0;0;0.00157984;0.00157984;0.00157984;0;4.94411;-4.94411;0;0;4.94254;-1062.66;0.0201172;36.3879;36.3879;0.00157984;0.00157984;0.0201172;0;1062.66;0.00157984;7446.09;0;0
2.95726e-005;2.95726e-005;0;0.0295726;0.00239019;0.00239019;0.00239019;0;4.94411;-4.94411;0;0.0295726;4.94173;-1062.66;0.0601172;36.5997;36.5997;0.00239019;0.00239019;0.0601172;0;1062.66;0.00239019;7446.13;0;0
4.53711e-005;4.53711e-005;0;0.0453711;0.00282122;0.00282122;0.00282122;0;4.94411;-4.94411;0;0.0453711;4.94129;-1062.66;0.100117;36.7056;36.7056;0.00282122;0.00282122;0.100117;0;1062.66;0.00282122;7446.17;0;0
4.98075e-005;4.98075e-005;0;0.0498075;0.00294191;0.00294191;0.00294191;0;4.94411;-4.94411;0;0.0498075;4.94117;-1062.66;0.120117;36.8115;36.8115;0.00294191;0.00294191;0.120117;0;1062.66;0.00294191;7446.19;1;1
5.42524e-005;5.42524e-005;0;0.0542524;0.0030626;0.0030626;0.0030626;0;4.94411;-4.94411;0;0.0542524;4.94105;-1062.66;0.140117;36.8468;36.8468;0.0030626;0.0030626;0.140117;0;1062.66;0.0030626;7446.21;1;1
5.99727e-005;5.99727e-005;0;0.0599727;0.00321777;0.00321777;0.00321777;0;4.94411;-4.94411;0;0.0599727;4.9409;-1062.66;0.180117;36.8821;36.8821;0.00321777;0.00321777;0.180117;0;1062.66;0.00321777;7446.25;1;1
6.44262e-005;6.44262e-005;0;0.0644262;0.00333846;0.00333846;0.00333846;0;4.94411;-4.94411;0;0.0644262;4.94078;-1062.66;0.282617;36.9173;36.9173;0.00333846;0.00333846;0.282617;0;1062.66;0.00333846;7446.35;1;1
6.63375e-005;6.63375e-005;0;0.0663375;0.00339019;0.00339019;0.00339019;0;4.94411;-4.94411;0;0.0663375;4.94073;-1062.66;0.400117;36.9879;36.9879;0.00339019;0.00339019;0.400117;0;1062.66;0.00339019;7446.47;1;1
6.69743e-005;6.69743e-005;0;0.0669743;0.00340743;0.00340743;0.00340743;0;4.94411;-4.94411;0;0.0669743;4.94071;-1062.66;0.500117;36.8821;36.8821;0.00340743;0.00340743;0.500117;0;1062.66;0.00340743;7446.57;1;1
6.63378e-005;6.69743e-005;-6.36505e-007;0.0669743;0.00339019;0.00339019;0.00339019;-0.000636505;4.94411;-4.94411;0;0.0663378;4.94073;-1062.66;0.600117;36.9526;36.9526;0.00339019;0.00339019;0.600117;0;1062.66;0.00339019;7446.67;1;1
6.63378e-005;6.69743e-005;-6.36505e-007;0.0669743;0.00339019;0.00339019;0.00339019;-0.000636505;4.94411;-4.94411;0;0.0663378;4.94073;-1062.66;0.720117;36.9173;36.9173;0.00339019;0.00339019;0.720117;0;1062.66;0.00339019;7446.79;1;1
0.00195297;0.00195361;-6.36505e-007;1.95361;0.048235;0.048235;0.048235;-0.000636505;4.94411;-4.94411;0;1.95297;4.89588;-1062.7;0.840117;47.2231;47.2231;0.048235;0.048235;0.840117;0;1062.7;0.048235;7446.91;1;1
0.00309813;0.00309877;-6.36505e-007;3.09877;0.071304;0.071304;0.071304;-0.000636505;4.94411;-4.94411;0;3.09813;4.87281;-1062.73;0.860117;52.0584;52.0584;0.071304;0.071304;0.860117;0;1062.73;0.071304;7446.93;1;1
0.0114157;0.0114163;-6.36505e-007;11.4163;0.196959;0.196959;0.196959;-0.000636505;4.94411;-4.94411;0;11.4157;4.74716;-1062.85;0.960117;80.3288;80.3288;0.196959;0.196959;0.960117;0;1062.85;0.196959;7447.03;1;1
0.0210668;0.0210674;-6.36505e-007;21.0674;0.301769;0.301769;0.301769;-0.000636505;4.94411;-4.94411;0;21.0668;4.64235;-1062.96;1.04012;103.834;103.834;0.301769;0.301769;1.04012;0;1062.96;0.301769;7447.11;1;1
