Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.952892;0.952892;0.0;1057.68;7262.63;0;1057.68;1057.68;7262.63;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.988186;0.988186;0.0;1057.68;7267.43;0;1057.68;1057.68;7267.43;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.882305;0.882305;0.0;1057.68;7267.65;0;1057.68;1057.68;7267.65;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1058.21;0.0;0;0;0;0.0;9.38552;-1058.21;0.0;0.952892;0.952892;0.0;1058.21;7268.53;0;1058.21;1058.21;7268.53;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1058.22;0.0;0;0;0;0.0;9.37893;-1058.22;0.0;0.988186;0.988186;0.0;1058.22;7268.59;0;1058.22;1058.22;7268.59;0;0
0.0;0.0;0.0;0.0;0.0;0.0;5.36554e-005;0.0;0;0;0;0.0;9.37619;-1058.22;0.0;0.952892;0.952892;0.0;5.36554e-005;7268.65;0;1058.22;5.36554e-005;7268.65;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000570897;0.0;9.37619;-9.37619;0;0.0;9.37567;-1058.22;0.0;0.917598;0.917598;0.0;0.000570897;1.95312e-005;0;1058.22;0.000570897;7268.67;0;0
0;0;0;0;0.000967448;0.000967448;0.000967448;0;9.37619;-9.37619;0;0;9.37528;-1058.22;0.0200195;0.917598;0.917598;0.000967448;0.000967448;0.0200195;0;1058.22;0.000967448;7268.69;0;0
6.96109e-007;6.96109e-007;0;0.000696109;0.00172607;0.00172607;0.00172607;0;9.37619;-9.37619;0;0.000696109;9.37452;-1058.23;0.0800195;0.917598;0.917598;0.00172607;0.00172607;0.0800195;0;1058.23;0.00172607;7268.75;0;0
8.25108e-007;8.25108e-007;0;0.000825108;0.001864;0.001864;0.001864;0;9.37619;-9.37619;0;0.000825108;9.37438;-1058.23;0.10002;0.952892;0.952892;0.001864;0.001864;0.10002;0;1058.23;0.001864;7268.77;0;0
9.54108e-007;9.54108e-007;0;0.000954108;0.00200193;0.00200193;0.00200193;0;9.37619;-9.37619;0;0.000954108;9.37424;-1058.23;0.12002;0.917598;0.917598;0.00200193;0.00200193;0.12002;0;1058.23;0.00200193;7268.79;1;1
