Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.211768;0.211768;0.0;1057.68;7367.85;0;1057.68;1057.68;7367.85;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.14118;0.14118;0.0;1057.68;7369.37;0;1057.68;1057.68;7369.37;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.14118;0.14118;0.0;1057.68;7369.59;0;1057.68;1057.68;7369.59;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.51;0.0;0;0;0;0.0;5.09158;-1062.51;0.0;34.1291;34.1291;0.0;1062.51;7373.07;0;1062.51;1062.51;7373.07;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.52;0.0;0;0;0;0.0;5.08181;-1062.52;0.0;36.8115;36.8115;0.0;1062.52;7373.13;0;1062.52;1062.52;7373.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.7307e-005;0.0;0;0;0;0.0;5.07731;-1062.52;0.0;37.8703;37.8703;0.0;-1.7307e-005;7373.19;0;1062.52;-1.7307e-005;7373.19;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000879245;0.0;5.07731;-5.07731;0;0.0;5.07642;-1062.52;0.0;38.1173;38.1173;0.0;0.000879245;3.90625e-005;0;1062.52;0.000879245;7373.21;0;0
0;0;0;0;0.00139649;0.00139649;0.00139649;0;5.07731;-5.07731;0;0;5.0759;-1062.52;0.0175391;38.2232;38.2232;0.00139649;0.00139649;0.0175391;0;1062.52;0.00139649;7373.23;0;0
1.78264e-005;1.78264e-005;0;0.0178264;0.001862;0.001862;0.001862;0;5.07731;-5.07731;0;0.0178264;5.07543;-1062.52;0.0400391;38.3644;38.3644;0.001862;0.001862;0.0400391;0;1062.52;0.001862;7373.25;0;0
4.70108e-005;4.70108e-005;0;0.0470108;0.00262062;0.00262062;0.00262062;0;5.07731;-5.07731;0;0.0470108;5.07467;-1062.53;0.0975391;38.5762;38.5762;0.00262062;0.00262062;0.0975391;0;1062.53;0.00262062;7373.31;0;0
5.29995e-005;5.29995e-005;0;0.0529995;0.0027758;0.0027758;0.0027758;0;5.07731;-5.07731;0;0.0529995;5.07452;-1062.53;0.117539;38.6115;38.6115;0.0027758;0.0027758;0.117539;0;1062.53;0.0027758;7373.33;1;1
5.76637e-005;5.76637e-005;0;0.0576637;0.00289649;0.00289649;0.00289649;0;5.07731;-5.07731;0;0.0576637;5.0744;-1062.53;0.137539;38.682;38.682;0.00289649;0.00289649;0.137539;0;1062.53;0.00289649;7373.35;1;1
6.16653e-005;6.16653e-005;0;0.0616653;0.00299993;0.00299993;0.00299993;0;5.07731;-5.07731;0;0.0616653;5.07429;-1062.53;0.157539;38.682;38.682;0.00299993;0.00299993;0.157539;0;1062.53;0.00299993;7373.37;1;1
6.96795e-005;6.96795e-005;0;0.0696795;0.00320683;0.00320683;0.00320683;0;5.07731;-5.07731;0;0.0696795;5.07409;-1062.53;0.277539;38.7879;38.7879;0.00320683;0.00320683;0.277539;0;1062.53;0.00320683;7373.49;1;1
7.23533e-005;7.23533e-005;0;0.0723533;0.0032758;0.0032758;0.0032758;0;5.07731;-5.07731;0;0.0723533;5.07402;-1062.53;0.377539;38.7526;38.7526;0.0032758;0.0032758;0.377539;0;1062.53;0.0032758;7373.59;1;1
7.23533e-005;7.23533e-005;0;0.0723533;0.0032758;0.0032758;0.0032758;0;5.07731;-5.07731;0;0.0723533;5.07402;-1062.53;0.497539;38.7526;38.7526;0.0032758;0.0032758;0.497539;0;1062.53;0.0032758;7373.71;1;1
7.16848e-005;7.23533e-005;-6.68451e-007;0.0723533;0.00325855;0.00325855;0.00325855;-0.000668451;5.07731;-5.07731;0;0.0716848;5.07404;-1062.53;0.617539;38.7879;38.7879;0.00325855;0.00325855;0.617539;0;1062.53;0.00325855;7373.83;1;1
0.000444771;0.000445439;-6.68451e-007;0.445439;0.0124827;0.0124827;0.0124827;-0.000668451;5.07731;-5.07731;0;0.444771;5.06481;-1062.54;0.737539;42.1055;42.1055;0.0124827;0.0124827;0.737539;0;1062.54;0.0124827;7373.95;1;1
0.00464551;0.00464618;-6.68451e-007;4.64618;0.0954827;0.0954827;0.0954827;-0.000668451;5.07731;-5.07731;0;4.64551;4.98181;-1062.62;0.817539;59.1172;59.1172;0.0954827;0.0954827;0.817539;0;1062.62;0.0954827;7374.03;1;1
0.00617922;0.00617989;-6.68451e-007;6.17989;0.120293;0.120293;0.120293;-0.000668451;5.07731;-5.07731;0;6.17922;4.957;-1062.64;0.837539;64.5171;64.5171;0.120293;0.120293;0.837539;0;1062.64;0.120293;7374.05;1;1
0.0117304;0.011731;-6.68451e-007;11.731;0.196793;0.196793;0.196793;-0.000668451;5.07731;-5.07731;0;11.7304;4.8805;-1062.72;0.897539;80.6111;80.6111;0.196793;0.196793;0.897539;0;1062.72;0.196793;7374.11;1;1
0.018664;0.0186646;-6.68451e-007;18.6646;0.275155;0.275155;0.275155;-0.000668451;5.07731;-5.07731;0;18.664;4.80214;-1062.8;0.957539;96.3521;96.3521;0.275155;0.275155;0.957539;0;1062.8;0.275155;7374.17;1;1
0.0212736;0.0212743;-6.68451e-007;21.2743;0.301534;0.301534;0.301534;-0.000668451;5.07731;-5.07731;0;21.2736;4.77576;-1062.82;0.977539;101.505;101.505;0.301534;0.301534;0.977539;0;1062.82;0.301534;7374.19;1;1
0.033081;0.0330817;-6.68451e-007;33.0817;0.407638;0.407638;0.407638;-0.000668451;5.07731;-5.07731;0;33.081;4.66966;-1062.93;1.05754;121.058;121.058;0.407638;0.407638;1.05754;0;1062.93;0.407638;7374.27;1;1
0.0363595;0.0363602;-6.68451e-007;36.3602;0.434224;0.434224;0.434224;-0.000668451;5.07731;-5.07731;0;36.3595;4.64307;-1062.96;1.07754;125.575;125.575;0.434224;0.434224;1.07754;0;1062.96;0.434224;7374.29;1;1
0.0468789;0.0468796;-6.68451e-007;46.8796;0.514034;0.514034;0.514034;-0.000668451;5.07731;-5.07731;0;46.8789;4.56326;-1063.04;1.13754;138.034;138.034;0.514034;0.514034;1.13754;0;1063.04;0.514034;7374.35;1;1
0.0583215;0.0583222;-6.68451e-007;58.3222;0.593879;0.593879;0.593879;-0.000668451;5.07731;-5.07731;0;58.3215;4.48342;-1063.12;1.19754;148.587;148.587;0.593879;0.593879;1.19754;0;1063.12;0.593879;7374.41;1;1
0.062327;0.0623277;-6.68451e-007;62.3277;0.620552;0.620552;0.620552;-0.000668451;5.07731;-5.07731;0;62.327;4.45674;-1063.14;1.21754;151.763;151.763;0.620552;0.620552;1.21754;0;1063.14;0.620552;7374.43;1;1
0.0791002;0.0791008;-6.68451e-007;79.1008;0.727276;0.727276;0.727276;-0.000668451;5.07731;-5.07731;0;79.1002;4.35002;-1063.25;1.29754;162.563;162.563;0.727276;0.727276;1.29754;0;1063.25;0.727276;7374.51;1;1
0.0834695;0.0834702;-6.68451e-007;83.4702;0.753965;0.753965;0.753965;-0.000668451;5.07731;-5.07731;0;83.4695;4.32333;-1063.28;1.31754;164.857;164.857;0.753965;0.753965;1.31754;0;1063.28;0.753965;7374.53;1;1
0.0968922;0.0968929;-6.68451e-007;96.8929;0.833896;0.833896;0.833896;-0.000668451;5.07731;-5.07731;0;96.8922;4.2434;-1063.36;1.37754;170.999;170.999;0.833896;0.833896;1.37754;0;1063.36;0.833896;7374.59;1;1
0.106108;0.106109;-6.68451e-007;106.109;0.887259;0.887259;0.887259;-0.000668451;5.07731;-5.07731;0;106.108;4.19004;-1063.41;1.41754;174.422;174.422;0.887259;0.887259;1.41754;0;1063.41;0.887259;7374.63;1;1
0.115484;0.115484;-6.68451e-007;115.484;0.940534;0.940534;0.940534;-0.000668451;5.07731;-5.07731;0;115.484;4.13676;-1063.46;1.45754;177.528;177.528;0.940534;0.940534;1.45754;0;1063.46;0.940534;7374.67;1;1
0.134705;0.134706;-6.68451e-007;134.706;1.04721;1.04721;1.04721;-0.000668451;5.07731;-5.07731;0;134.705;4.03009;-1063.57;1.53754;182.857;182.857;1.04721;1.04721;1.53754;0;1063.57;1.04721;7374.75;1;1
