Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353201;-0.0353201;0.0;1059.8;14050.6;0;1059.8;1059.8;14050.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706139;-0.0706139;0.0;1059.8;14052.1;0;1059.8;1059.8;14052.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353201;-0.0353201;0.0;1059.8;14052.3;0;1059.8;1059.8;14052.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061;0.0;0;0;0;0.0;6.59683;-1061;0.0;161.575;161.575;0.0;1061;14053.6;0;1061;1061;14053.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.01;0.0;0;0;0;0.0;6.58755;-1061.01;0.0;176.504;176.504;0.0;1061.01;14053.7;0;1061.01;1061.01;14053.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.8989e-005;0.0;0;0;0;0.0;6.58288;-1061.02;0.0;182.893;182.893;0.0;2.8989e-005;14053.7;0;1061.02;2.8989e-005;14053.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000839334;0.0;6.58288;-6.58288;0;0.0;6.58207;-1061.02;0.0;184.093;184.093;0.0;0.000839334;-7.8125e-005;0;1061.02;0.000839334;14053.8;0;0
0;0;0;0;0.00146002;0.00146002;0.00146002;0;6.58288;-6.58288;0;0;6.58145;-1061.02;0.0199219;185.01;185.01;0.00146002;0.00146002;0.0199219;0;1061.02;0.00146002;14053.8;0;0
0.000256258;0.000256258;0;0.256258;0.00283933;0.00283933;0.00283933;0;6.58288;-6.58288;0;0.256258;6.58007;-1061.02;0.0999219;186.563;186.563;0.00283933;0.00283933;0.0999219;0;1061.02;0.00283933;14053.9;0;0
0.000291664;0.000291664;0;0.291664;0.00302899;0.00302899;0.00302899;0;6.58288;-6.58288;0;0.291664;6.57988;-1061.02;0.119922;186.81;186.81;0.00302899;0.00302899;0.119922;0;1061.02;0.00302899;14053.9;1;1
