Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;12633.3;0;1059.8;1059.8;12633.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.141195;-0.141195;0.0;1059.8;12635.1;0;1059.8;1059.8;12635.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.105902;-0.105902;0.0;1059.8;12635.3;0;1059.8;1059.8;12635.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.74;0.0;0;0;0;0.0;5.86355;-1061.74;0.0;126.881;126.881;0.0;1061.74;12637;0;1061.74;1061.74;12637;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.75;0.0;0;0;0;0.0;5.85403;-1061.75;0.0;137.54;137.54;0.0;1061.75;12637;0;1061.75;1061.75;12637;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.43314e-005;0.0;0;0;0;0.0;5.84947;-1061.75;0.0;142.305;142.305;0.0;4.43314e-005;12637.1;0;1061.75;4.43314e-005;12637.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0009064;0.0;5.84947;-5.84947;0;0.0;5.84861;-1061.75;0.0;143.187;143.187;0.0;0.0009064;-0.000429687;0;1061.75;0.0009064;12637.1;0;0
0;0;0;0;0.00149261;0.00149261;0.00149261;0;5.84947;-5.84947;0;0;5.84802;-1061.75;0.0195703;143.893;143.893;0.00149261;0.00149261;0.0195703;0;1061.75;0.00149261;12637.1;0;0
0.000152004;0.000152004;0;0.152004;0.00254433;0.00254433;0.00254433;0;5.84947;-5.84947;0;0.152004;5.84697;-1061.75;0.0795703;145.163;145.163;0.00254433;0.00254433;0.0795703;0;1061.75;0.00254433;12637.2;0;0
0.000182063;0.000182063;0;0.182063;0.00275123;0.00275123;0.00275123;0;5.84947;-5.84947;0;0.182063;5.84676;-1061.75;0.0995703;145.411;145.411;0.00275123;0.00275123;0.0995703;0;1061.75;0.00275123;12637.2;0;0
