Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.106148;-0.106148;0.0;1091.52;15584.5;0;1091.52;1091.52;15584.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0355693;-0.0355693;0.0;1091.52;15589.4;0;1091.52;1091.52;15589.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0708588;-0.0708588;0.0;1091.52;15589.6;0;1091.52;1091.52;15589.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.45;0.0;0;0;0;0.0;-12.9028;-1105.45;0.0;185.517;185.517;0.0;1105.45;15598.5;0;1105.45;1105.45;15598.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.46;0.0;0;0;0;0.0;-12.9111;-1105.46;0.0;197.162;197.162;0.0;1105.46;15598.6;0;1105.46;1105.46;15598.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.15821e-005;0.0;0;0;0;0.0;-12.9151;-1105.47;0.0;202.632;202.632;0.0;-2.15821e-005;15598.7;0;1105.47;-2.15821e-005;15598.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000685314;0.0;-12.9151;12.9151;0;0.0;-12.9158;-1105.47;0.0;203.691;203.691;0.0;0.000685314;0;0;1105.47;0.000685314;15598.7;0;0
0;0;0;0;0.00118531;0.00118531;0.00118531;0;-12.9151;12.9151;0;0;-12.9163;-1105.47;0.02;204.467;204.467;0.00118531;0.00118531;0.02;0;1105.47;0.00118531;15598.7;0;0
0.000144861;0.000144861;0;0.144861;0.00189221;0.00189221;0.00189221;0;-12.9151;12.9151;0;0.144861;-12.917;-1105.47;0.06;205.385;205.385;0.00189221;0.00189221;0.06;0;1105.47;0.00189221;15598.7;0;0
0.000237065;0.000237065;0;0.237065;0.00234049;0.00234049;0.00234049;0;-12.9151;12.9151;0;0.237065;-12.9175;-1105.47;0.1;205.985;205.985;0.00234049;0.00234049;0.1;0;1105.47;0.00234049;15598.8;0;0
0.000269039;0.000269039;0;0.269039;0.00249566;0.00249566;0.00249566;0;-12.9151;12.9151;0;0.269039;-12.9176;-1105.47;0.12;206.126;206.126;0.00249566;0.00249566;0.12;0;1105.47;0.00249566;15598.8;1;1
0.000293929;0.000293929;0;0.293929;0.00261635;0.00261635;0.00261635;0;-12.9151;12.9151;0;0.293929;-12.9178;-1105.47;0.14;206.338;206.338;0.00261635;0.00261635;0.14;0;1105.47;0.00261635;15598.8;1;1
