Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-2.00801e-005;-2.00801e-005;0.0;1059.8;12835.7;0;1059.8;1059.8;12835.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;12838.4;0;1059.8;1059.8;12838.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.141195;-0.141195;0.0;1059.8;12838.6;0;1059.8;1059.8;12838.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.72;0.0;0;0;0;0.0;5.8782;-1061.72;0.0;119.611;119.611;0.0;1061.72;12840.3;0;1061.72;1061.72;12840.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.73;0.0;0;0;0;0.0;5.86978;-1061.73;0.0;128.293;128.293;0.0;1061.73;12840.4;0;1061.73;1061.73;12840.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;3.82116e-006;0.0;0;0;0;0.0;5.86574;-1061.73;0.0;132.352;132.352;0.0;3.82116e-006;12840.5;0;1061.73;3.82116e-006;12840.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000693476;0.0;5.86574;-5.86574;0;0.0;5.86505;-1061.73;0.0;133.093;133.093;0.0;0.000693476;0.000195313;0;1061.73;0.000693476;12840.5;0;0
0;0;0;0;0.00122796;0.00122796;0.00122796;0;5.86574;-5.86574;0;0;5.86452;-1061.74;0.0201953;133.693;133.693;0.00122796;0.00122796;0.0201953;0;1061.74;0.00122796;12840.5;0;0
0.000134275;0.000134275;0;0.134275;0.00222796;0.00222796;0.00222796;0;5.86574;-5.86574;0;0.134275;5.86352;-1061.74;0.0801953;134.858;134.858;0.00222796;0.00222796;0.0801953;0;1061.74;0.00222796;12840.6;0;0
0.000162206;0.000162206;0;0.162206;0.00243486;0.00243486;0.00243486;0;5.86574;-5.86574;0;0.162206;5.86331;-1061.74;0.100195;135.14;135.14;0.00243486;0.00243486;0.100195;0;1061.74;0.00243486;12840.6;0;0
0.000183187;0.000183187;0;0.183187;0.00259003;0.00259003;0.00259003;0;5.86574;-5.86574;0;0.183187;5.86316;-1061.74;0.120195;135.281;135.281;0.00259003;0.00259003;0.120195;0;1061.74;0.00259003;12840.6;1;1
0.000197187;0.000197187;0;0.197187;0.00269348;0.00269348;0.00269348;0;5.86574;-5.86574;0;0.197187;5.86305;-1061.74;0.140195;135.387;135.387;0.00269348;0.00269348;0.140195;0;1061.74;0.00269348;12840.6;1;1
0.000227568;0.000227568;0;0.227568;0.00291761;0.00291761;0.00291761;0;5.86574;-5.86574;0;0.227568;5.86283;-1061.74;0.202695;135.705;135.705;0.00291761;0.00291761;0.202695;0;1061.74;0.00291761;12840.7;1;1
0.000243957;0.000243957;0;0.243957;0.0030383;0.0030383;0.0030383;0;5.86574;-5.86574;0;0.243957;5.86271;-1061.74;0.320195;135.881;135.881;0.0030383;0.0030383;0.320195;0;1061.74;0.0030383;12840.8;1;1
0.000248645;0.000248645;0;0.248645;0.00307279;0.00307279;0.00307279;0;5.86574;-5.86574;0;0.248645;5.86267;-1061.74;0.420195;136.022;136.022;0.00307279;0.00307279;0.420195;0;1061.74;0.00307279;12840.9;1;1
0.000246299;0.000248645;-2.34551e-006;0.248645;0.00305555;0.00305555;0.00305555;-0.00234551;5.86574;-5.86574;0;0.246299;5.86269;-1061.74;0.522695;136.058;136.058;0.00305555;0.00305555;0.522695;0;1061.74;0.00305555;12841;1;1
0.000246299;0.000248645;-2.34551e-006;0.248645;0.00305555;0.00305555;0.00305555;-0.00234551;5.86574;-5.86574;0;0.246299;5.86269;-1061.74;0.640195;135.987;135.987;0.00305555;0.00305555;0.640195;0;1061.74;0.00305555;12841.1;1;1
0.000856026;0.000858371;-2.34551e-006;0.858371;0.00738313;0.00738313;0.00738313;-0.00234551;5.86574;-5.86574;0;0.856026;5.85836;-1061.74;0.740195;145.799;145.799;0.00738313;0.00738313;0.740195;0;1061.74;0.00738313;12841.2;1;1
0.00961977;0.00962212;-2.34551e-006;9.62212;0.0593142;0.0593142;0.0593142;-0.00234551;5.86574;-5.86574;0;9.61977;5.80643;-1061.79;0.800195;191.716;191.716;0.0593142;0.0593142;0.800195;0;1061.79;0.0593142;12841.3;1;1
0.0263684;0.0263708;-2.34551e-006;26.3708;0.132762;0.132762;0.132762;-0.00234551;5.86574;-5.86574;0;26.3684;5.73298;-1061.87;0.860195;264.351;264.351;0.132762;0.132762;0.860195;0;1061.87;0.132762;12841.3;1;1
0.041189;0.0411913;-2.34551e-006;41.1913;0.183745;0.183745;0.183745;-0.00234551;5.86574;-5.86574;0;41.189;5.682;-1061.92;0.900195;317.044;317.044;0.183745;0.183745;0.900195;0;1061.92;0.183745;12841.4;1;1
0.0691104;0.0691128;-2.34551e-006;69.1128;0.26178;0.26178;0.26178;-0.00234551;5.86574;-5.86574;0;69.1104;5.60397;-1062;0.960195;398.573;398.573;0.26178;0.26178;0.960195;0;1062;0.26178;12841.4;1;1
0.0813682;0.0813706;-2.34551e-006;81.3706;0.291383;0.291383;0.291383;-0.00234551;5.86574;-5.86574;0;81.3682;5.57436;-1062.03;0.982695;429.561;429.561;0.291383;0.291383;0.982695;0;1062.03;0.291383;12841.5;1;1
0.130775;0.130778;-2.34551e-006;130.778;0.393935;0.393935;0.393935;-0.00234551;5.86574;-5.86574;0;130.775;5.47181;-1062.13;1.0602;533.996;533.996;0.393935;0.393935;1.0602;0;1062.13;0.393935;12841.5;1;1
0.192827;0.192829;-2.34551e-006;192.829;0.500418;0.500418;0.500418;-0.00234551;5.86574;-5.86574;0;192.827;5.36533;-1062.23;1.1402;631.477;631.477;0.500418;0.500418;1.1402;0;1062.23;0.500418;12841.6;1;1
