Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0708588;-0.0708588;0.0;1091.52;15786.5;0;1091.52;1091.52;15786.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0355693;-0.0355693;0.0;1091.52;15790.2;0;1091.52;1091.52;15790.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.000279765;-0.000279765;0.0;1091.52;15790.4;0;1091.52;1091.52;15790.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.5;0.0;0;0;0;0.0;-12.9507;-1105.5;0.0;164.272;164.272;0.0;1105.5;15799.3;0;1105.5;1105.5;15799.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.51;0.0;0;0;0;0.0;-12.9601;-1105.51;0.0;177.612;177.612;0.0;1105.51;15799.4;0;1105.51;1105.51;15799.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.26991e-005;0.0;0;0;0;0.0;-12.9646;-1105.51;0.0;183.011;183.011;0.0;2.26991e-005;15799.5;0;1105.51;2.26991e-005;15799.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000902009;0.0;-12.9646;12.9646;0;0.0;-12.9655;-1105.52;0.0;183.929;183.929;0.0;0.000902009;0.000195313;0;1105.52;0.000902009;15799.5;0;0
0;0;0;0;0.00153994;0.00153994;0.00153994;0;-12.9646;12.9646;0;0;-12.9661;-1105.52;0.0201953;184.67;184.67;0.00153994;0.00153994;0.0201953;0;1105.52;0.00153994;15799.5;0;0
0.000178762;0.000178762;0;0.178762;0.00250546;0.00250546;0.00250546;0;-12.9646;12.9646;0;0.178762;-12.9671;-1105.52;0.0601953;185.623;185.623;0.00250546;0.00250546;0.0601953;0;1105.52;0.00250546;15799.5;0;0
0.000265271;0.000265271;0;0.265271;0.00297097;0.00297097;0.00297097;0;-12.9646;12.9646;0;0.265271;-12.9675;-1105.52;0.100195;186.046;186.046;0.00297097;0.00297097;0.100195;0;1105.52;0.00297097;15799.6;0;0
0.000290932;0.000290932;0;0.290932;0.00310891;0.00310891;0.00310891;0;-12.9646;12.9646;0;0.290932;-12.9677;-1105.52;0.120195;186.046;186.046;0.00310891;0.00310891;0.120195;0;1105.52;0.00310891;15799.6;1;1
0.000306972;0.000306972;0;0.306972;0.00319511;0.00319511;0.00319511;0;-12.9646;12.9646;0;0.306972;-12.9678;-1105.52;0.140195;186.081;186.081;0.00319511;0.00319511;0.140195;0;1105.52;0.00319511;15799.6;1;1
0.000319804;0.000319804;0;0.319804;0.00326408;0.00326408;0.00326408;0;-12.9646;12.9646;0;0.319804;-12.9678;-1105.52;0.160195;186.046;186.046;0.00326408;0.00326408;0.160195;0;1105.52;0.00326408;15799.6;1;1
0.000351857;0.000351857;0;0.351857;0.00343649;0.00343649;0.00343649;0;-12.9646;12.9646;0;0.351857;-12.968;-1105.52;0.280195;185.764;185.764;0.00343649;0.00343649;0.280195;0;1105.52;0.00343649;15799.8;1;1
0.000361462;0.000361462;0;0.361462;0.00348822;0.00348822;0.00348822;0;-12.9646;12.9646;0;0.361462;-12.9681;-1105.52;0.380195;185.623;185.623;0.00348822;0.00348822;0.380195;0;1105.52;0.00348822;15799.9;1;1
