Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.000279765;-0.000279765;0.0;1091.52;15680.1;0;1091.52;1091.52;15680.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;0.0350098;0.0350098;0.0;1091.52;15683.5;0;1091.52;1091.52;15683.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0355693;-0.0355693;0.0;1091.52;15683.7;0;1091.52;1091.52;15683.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.34;0.0;0;0;0;0.0;-12.7861;-1105.34;0.0;179.87;179.87;0.0;1105.34;15692.5;0;1105.34;1105.34;15692.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.34;0.0;0;0;0;0.0;-12.7944;-1105.34;0.0;191.41;191.41;0.0;1105.34;15692.6;0;1105.34;1105.34;15692.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.10884e-005;0.0;0;0;0;0.0;-12.7984;-1105.35;0.0;196.88;196.88;0.0;4.10884e-005;15692.7;0;1105.35;4.10884e-005;15692.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000747985;0.0;-12.7984;12.7984;0;0.0;-12.7991;-1105.35;0.0;197.939;197.939;0.0;0.000747985;0;0;1105.35;0.000747985;15692.7;0;0
0;0;0;0;0.00129971;0.00129971;0.00129971;0;-12.7984;12.7984;0;0;-12.7996;-1105.35;0.02;198.68;198.68;0.00129971;0.00129971;0.02;0;1105.35;0.00129971;15692.7;0;0
8.91741e-005;8.91741e-005;0;0.0891741;0.00174798;0.00174798;0.00174798;0;-12.7984;12.7984;0;0.0891741;-12.8001;-1105.35;0.04;199.174;199.174;0.00174798;0.00174798;0.04;0;1105.35;0.00174798;15692.7;0;0
0.000264775;0.000264775;0;0.264775;0.0026273;0.0026273;0.0026273;0;-12.7984;12.7984;0;0.264775;-12.8009;-1105.35;0.1;200.232;200.232;0.0026273;0.0026273;0.1;0;1105.35;0.0026273;15692.8;0;0
0.000292408;0.000292408;0;0.292408;0.00276523;0.00276523;0.00276523;0;-12.7984;12.7984;0;0.292408;-12.8011;-1105.35;0.12;200.444;200.444;0.00276523;0.00276523;0.12;0;1105.35;0.00276523;15692.8;1;1
0.000309695;0.000309695;0;0.309695;0.00285143;0.00285143;0.00285143;0;-12.7984;12.7984;0;0.309695;-12.8012;-1105.35;0.14;200.621;200.621;0.00285143;0.00285143;0.14;0;1105.35;0.00285143;15692.8;1;1
0.000326996;0.000326996;0;0.326996;0.00293764;0.00293764;0.00293764;0;-12.7984;12.7984;0;0.326996;-12.8013;-1105.35;0.16;200.762;200.762;0.00293764;0.00293764;0.16;0;1105.35;0.00293764;15692.8;1;1
