Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.105902;-0.105902;0.0;1059.8;12674.6;0;1059.8;1059.8;12674.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0706077;-0.0706077;0.0;1059.8;12676.6;0;1059.8;1059.8;12676.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.8;0.0;0;0;0;0.0;7.79617;-1059.8;0.0;-0.0353139;-0.0353139;0.0;1059.8;12676.8;0;1059.8;1059.8;12676.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.51;0.0;0;0;0;0.0;6.09438;-1061.51;0.0;103.27;103.27;0.0;1061.51;12678.4;0;1061.51;1061.51;12678.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.51;0.0;0;0;0;0.0;6.08633;-1061.51;0.0;111.423;111.423;0.0;1061.51;12678.5;0;1061.51;1061.51;12678.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.10254e-005;0.0;0;0;0;0.0;6.08243;-1061.52;0.0;115.305;115.305;0.0;-1.10254e-005;12678.5;0;1061.52;-1.10254e-005;12678.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000713112;0.0;6.08243;-6.08243;0;0.0;6.08171;-1061.52;0.0;115.975;115.975;0.0;0.000713112;0.000117188;0;1061.52;0.000713112;12678.6;0;0
0;0;0;0;0.00123035;0.00123035;0.00123035;0;6.08243;-6.08243;0;0;6.08119;-1061.52;0.0201172;116.54;116.54;0.00123035;0.00123035;0.0201172;0;1061.52;0.00123035;12678.6;0;0
5.2345e-005;5.2345e-005;0;0.052345;0.00167863;0.00167863;0.00167863;0;6.08243;-6.08243;0;0.052345;6.08074;-1061.52;0.0401172;116.999;116.999;0.00167863;0.00167863;0.0401172;0;1061.52;0.00167863;12678.6;0;0
0.000153602;0.000153602;0;0.153602;0.0025407;0.0025407;0.0025407;0;6.08243;-6.08243;0;0.153602;6.07988;-1061.52;0.100117;117.917;117.917;0.0025407;0.0025407;0.100117;0;1061.52;0.0025407;12678.7;0;0
0.000169878;0.000169878;0;0.169878;0.00267863;0.00267863;0.00267863;0;6.08243;-6.08243;0;0.169878;6.07974;-1061.52;0.120117;118.093;118.093;0.00267863;0.00267863;0.120117;0;1061.52;0.00267863;12678.7;1;1
0.000182102;0.000182102;0;0.182102;0.00278208;0.00278208;0.00278208;0;6.08243;-6.08243;0;0.182102;6.07964;-1061.52;0.142617;118.234;118.234;0.00278208;0.00278208;0.142617;0;1061.52;0.00278208;12678.7;1;1
0.000202512;0.000202512;0;0.202512;0.00295449;0.00295449;0.00295449;0;6.08243;-6.08243;0;0.202512;6.07947;-1061.52;0.260117;118.517;118.517;0.00295449;0.00295449;0.260117;0;1061.52;0.00295449;12678.8;1;1
0.000206599;0.000206599;0;0.206599;0.00298897;0.00298897;0.00298897;0;6.08243;-6.08243;0;0.206599;6.07943;-1061.52;0.360117;118.552;118.552;0.00298897;0.00298897;0.360117;0;1061.52;0.00298897;12678.9;1;1
0.000208644;0.000208644;0;0.208644;0.00300622;0.00300622;0.00300622;0;6.08243;-6.08243;0;0.208644;6.07942;-1061.52;0.462617;118.658;118.658;0.00300622;0.00300622;0.462617;0;1061.52;0.00300622;12679;1;1
0.000210689;0.000210689;0;0.210689;0.00302346;0.00302346;0.00302346;0;6.08243;-6.08243;0;0.210689;6.0794;-1061.52;0.580117;118.623;118.623;0.00302346;0.00302346;0.580117;0;1061.52;0.00302346;12679.1;1;1
0.00489113;0.00489113;0;4.89113;0.0374372;0.0374372;0.0374372;0;6.08243;-6.08243;0;4.89113;6.04498;-1061.56;0.700117;153.387;153.387;0.0374372;0.0374372;0.700117;0;1061.56;0.0374372;12679.3;1;1
0.0179124;0.0179124;0;17.9124;0.107765;0.107765;0.107765;0;6.08243;-6.08243;0;17.9124;5.97466;-1061.63;0.760117;216.916;216.916;0.107765;0.107765;0.760117;0;1061.63;0.107765;12679.3;1;1
0.0300472;0.0300472;0;30.0472;0.158127;0.158127;0.158127;0;6.08243;-6.08243;0;30.0472;5.92429;-1061.68;0.800117;264.986;264.986;0.158127;0.158127;0.800117;0;1061.68;0.158127;12679.4;1;1
0.0459594;0.0459594;0;45.9594;0.212782;0.212782;0.212782;0;6.08243;-6.08243;0;45.9594;5.86964;-1061.73;0.842617;317.291;317.291;0.212782;0.212782;0.842617;0;1061.73;0.212782;12679.4;1;1
0.072496;0.072496;0;72.496;0.288075;0.288075;0.288075;0;6.08243;-6.08243;0;72.496;5.79435;-1061.81;0.900117;387.597;387.597;0.288075;0.288075;0.900117;0;1061.81;0.288075;12679.5;1;1
