Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.106148;-0.106148;0.0;1091.52;15464.8;0;1091.52;1091.52;15464.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0708588;-0.0708588;0.0;1091.52;15468.5;0;1091.52;1091.52;15468.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.52;0.0;0;0;0;0.0;1.032;-1091.52;0.0;-0.0355693;-0.0355693;0.0;1091.52;15468.7;0;1091.52;1091.52;15468.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.67;0.0;0;0;0;0.0;-13.1173;-1105.67;0.0;181.176;181.176;0.0;1105.67;15477.8;0;1105.67;1105.67;15477.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1105.68;0.0;0;0;0;0.0;-13.1267;-1105.68;0.0;195.68;195.68;0.0;1105.68;15477.9;0;1105.68;1105.68;15477.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;3.32699e-005;0.0;0;0;0;0.0;-13.1314;-1105.68;0.0;201.785;201.785;0.0;3.32699e-005;15477.9;0;1105.68;3.32699e-005;15477.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000895339;0.0;-13.1314;13.1314;0;0.0;-13.1322;-1105.68;0.0;202.914;202.914;0.0;0.000895339;0.000234375;0;1105.68;0.000895339;15477.9;0;0
0;0;0;0;0.00149879;0.00149879;0.00149879;0;-13.1314;13.1314;0;0;-13.1328;-1105.68;0.0202344;203.656;203.656;0.00149879;0.00149879;0.0202344;0;1105.68;0.00149879;15478;0;0
0.000214913;0.000214913;0;0.214913;0.00255051;0.00255051;0.00255051;0;-13.1314;13.1314;0;0.214913;-13.1339;-1105.68;0.0802344;205.032;205.032;0.00255051;0.00255051;0.0802344;0;1105.68;0.00255051;15478;0;0
0.000257355;0.000257355;0;0.257355;0.00275741;0.00275741;0.00275741;0;-13.1314;13.1314;0;0.257355;-13.1341;-1105.68;0.100234;205.244;205.244;0.00275741;0.00275741;0.100234;0;1105.68;0.00275741;15478;0;0
0.000289217;0.000289217;0;0.289217;0.00291258;0.00291258;0.00291258;0;-13.1314;13.1314;0;0.289217;-13.1342;-1105.68;0.120234;205.42;205.42;0.00291258;0.00291258;0.120234;0;1105.68;0.00291258;15478.1;1;1
0.00031402;0.00031402;0;0.31402;0.00303327;0.00303327;0.00303327;0;-13.1314;13.1314;0;0.31402;-13.1344;-1105.68;0.140234;205.596;205.596;0.00303327;0.00303327;0.140234;0;1105.68;0.00303327;15478.1;1;1
0.000345931;0.000345931;0;0.345931;0.00318844;0.00318844;0.00318844;0;-13.1314;13.1314;0;0.345931;-13.1345;-1105.68;0.180234;205.702;205.702;0.00318844;0.00318844;0.180234;0;1105.68;0.00318844;15478.1;1;1
0.000381397;0.000381397;0;0.381397;0.00336086;0.00336086;0.00336086;0;-13.1314;13.1314;0;0.381397;-13.1347;-1105.68;0.280234;205.702;205.702;0.00336086;0.00336086;0.280234;0;1105.68;0.00336086;15478.2;1;1
0.000395582;0.000395582;0;0.395582;0.00342982;0.00342982;0.00342982;0;-13.1314;13.1314;0;0.395582;-13.1348;-1105.68;0.400234;205.667;205.667;0.00342982;0.00342982;0.400234;0;1105.68;0.00342982;15478.3;1;1
0.000399127;0.000399127;0;0.399127;0.00344706;0.00344706;0.00344706;0;-13.1314;13.1314;0;0.399127;-13.1348;-1105.68;0.500234;205.561;205.561;0.00344706;0.00344706;0.500234;0;1105.68;0.00344706;15478.4;1;1
0.000399127;0.000399127;0;0.399127;0.00344706;0.00344706;0.00344706;0;-13.1314;13.1314;0;0.399127;-13.1348;-1105.68;0.600234;205.491;205.491;0.00344706;0.00344706;0.600234;0;1105.68;0.00344706;15478.5;1;1
0.000395585;0.000399127;-3.54237e-006;0.399127;0.00342982;0.00342982;0.00342982;-0.00354237;-13.1314;13.1314;0;0.395585;-13.1348;-1105.68;0.700234;205.42;205.42;0.00342982;0.00342982;0.700234;0;1105.68;0.00342982;15478.6;1;1
0.000395585;0.000399127;-3.54237e-006;0.399127;0.00342982;0.00342982;0.00342982;-0.00354237;-13.1314;13.1314;0;0.395585;-13.1348;-1105.68;0.820234;205.349;205.349;0.00342982;0.00342982;0.820234;0;1105.68;0.00342982;15478.8;1;1
0.000392037;0.000399127;-7.09017e-006;0.399127;0.00341258;0.00341258;0.00341258;-0.00709017;-13.1314;13.1314;0;0.392037;-13.1347;-1105.68;0.920234;206.196;206.196;0.00341258;0.00341258;0.920234;0;1105.68;0.00341258;15478.9;1;1
0.0171432;0.0171503;-7.09017e-006;17.1503;0.0697919;0.0697919;0.0697919;-0.00709017;-13.1314;13.1314;0;17.1432;-13.2011;-1105.75;1.02023;298.514;298.514;0.0697919;0.0697919;1.02023;0;1105.75;0.0697919;15479;1;1
0.0264242;0.0264312;-7.09017e-006;26.4312;0.0991195;0.0991195;0.0991195;-0.00709017;-13.1314;13.1314;0;26.4242;-13.2304;-1105.78;1.04023;334.403;334.403;0.0991195;0.0991195;1.04023;0;1105.78;0.0991195;15479;1;1
0.0764026;0.0764097;-7.09017e-006;76.4097;0.224102;0.224102;0.224102;-0.00709017;-13.1314;13.1314;0;76.4026;-13.3554;-1105.91;1.12023;465.363;465.363;0.224102;0.224102;1.12023;0;1105.91;0.224102;15479.1;1;1
0.14218;0.142187;-7.09017e-006;142.187;0.354602;0.354602;0.354602;-0.00709017;-13.1314;13.1314;0;142.18;-13.4859;-1106.04;1.20023;542.717;542.717;0.354602;0.354602;1.20023;0;1106.04;0.354602;15479.1;1;1
0.178723;0.17873;-7.09017e-006;178.73;0.420585;0.420585;0.420585;-0.00709017;-13.1314;13.1314;0;178.723;-13.5519;-1106.1;1.24023;564.95;564.95;0.420585;0.420585;1.24023;0;1106.1;0.420585;15479.2;1;1
0.216674;0.216681;-7.09017e-006;216.681;0.486809;0.486809;0.486809;-0.00709017;-13.1314;13.1314;0;216.674;-13.6181;-1106.17;1.28023;581.183;581.183;0.486809;0.486809;1.28023;0;1106.17;0.486809;15479.2;1;1
0.275594;0.275602;-7.09017e-006;275.602;0.586619;0.586619;0.586619;-0.00709017;-13.1314;13.1314;0;275.594;-13.7179;-1106.27;1.34023;599.463;599.463;0.586619;0.586619;1.34023;0;1106.27;0.586619;15479.3;1;1
0.295625;0.295633;-7.09017e-006;295.633;0.619895;0.619895;0.619895;-0.00709017;-13.1314;13.1314;0;295.625;-13.7512;-1106.3;1.36023;604.474;604.474;0.619895;0.619895;1.36023;0;1106.3;0.619895;15479.3;1;1
0.37729;0.377297;-7.09017e-006;377.297;0.753102;0.753102;0.753102;-0.00709017;-13.1314;13.1314;0;377.29;-13.8844;-1106.43;1.44023;621.66;621.66;0.753102;0.753102;1.44023;0;1106.43;0.753102;15479.4;1;1
