Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.28;0.0;0;0;0;0.0;6.04802;-1088.28;0.0;4.5225e-005;4.5225e-005;0.0;1088.28;24812.8;0;1088.28;1088.28;24812.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.28;0.0;0;0;0;0.0;6.04802;-1088.28;0.0;4.5225e-005;4.5225e-005;0.0;1088.28;24815.4;0;1088.28;1088.28;24815.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.28;0.0;0;0;0;0.0;6.04802;-1088.28;0.0;0.0706304;0.0706304;0.0;1088.28;24815.6;0;1088.28;1088.28;24815.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.28;0.0;0;0;0;0.0;-0.951982;-1095.28;0.0;7.27032;7.27032;0.0;1095.28;24820.4;0;1095.28;1095.28;24820.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.29;0.0;0;0;0;0.0;-0.960894;-1095.29;0.0;7.72913;7.72913;0.0;1095.29;24820.4;0;1095.29;1095.29;24820.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.19392e-005;0.0;0;0;0;0.0;-0.965256;-1095.3;0.0;8.01147;8.01147;0.0;-3.19392e-005;24820.5;0;1095.3;-3.19392e-005;24820.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000847371;0.0;-0.965256;0.965256;0;0.0;-0.966135;-1095.3;0.0;7.94088;7.94088;0.0;0.000847371;-0.0009375;0;1095.3;0.000847371;24820.5;0;0
0;0;0;0;0.00150254;0.00150254;0.00150254;0;-0.965256;0.965256;0;0;-0.966791;-1095.3;0.0190625;7.97617;7.97617;0.00150254;0.00150254;0.0190625;0;1095.3;0.00150254;24820.5;0;0
1.03597e-005;1.03597e-005;0;0.0103597;0.00279565;0.00279565;0.00279565;0;-0.965256;0.965256;0;0.0103597;-0.968084;-1095.3;0.0990625;8.04676;8.04676;0.00279565;0.00279565;0.0990625;0;1095.3;0.00279565;24820.6;0;0
1.18891e-005;1.18891e-005;0;0.0118891;0.0029853;0.0029853;0.0029853;0;-0.965256;0.965256;0;0.0118891;-0.968273;-1095.3;0.119062;8.08205;8.08205;0.0029853;0.0029853;0.119062;0;1095.3;0.0029853;24820.6;1;1
