Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.211747;-0.211747;0.0;1091.36;25108.5;0;1091.36;1091.36;25108.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10587;-0.10587;0.0;1091.36;25111.6;0;1091.36;1091.36;25111.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.176455;-0.176455;0.0;1091.36;25111.9;0;1091.36;1091.36;25111.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.38;0.0;0;0;0;0.0;-1.04842;-1095.38;0.0;6.07034;6.07034;0.0;1095.38;25114.8;0;1095.38;1095.38;25114.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.39;0.0;0;0;0;0.0;-1.0566;-1095.39;0.0;6.28209;6.28209;0.0;1095.39;25114.9;0;1095.39;1095.39;25114.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.1836e-005;0.0;0;0;0;0.0;-1.06051;-1095.39;0.0;6.45856;6.45856;0.0;1.1836e-005;25115;0;1095.39;1.1836e-005;25115;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000718733;0.0;-1.06051;1.06051;0;0.0;-1.06122;-1095.39;0.0;6.42326;6.42326;0.0;0.000718733;7.8125e-005;0;1095.39;0.000718733;25115;0;0
0;0;0;0;0.00123597;0.00123597;0.00123597;0;-1.06051;1.06051;0;0;-1.06174;-1095.39;0.0200781;6.42326;6.42326;0.00123597;0.00123597;0.0200781;0;1095.39;0.00123597;25115;0;0
6.64475e-006;6.64475e-006;0;0.00664475;0.00227046;0.00227046;0.00227046;0;-1.06051;1.06051;0;0.00664475;-1.06277;-1095.39;0.100078;6.42326;6.42326;0.00227046;0.00227046;0.100078;0;1095.39;0.00227046;25115.1;0;0
7.4221e-006;7.4221e-006;0;0.0074221;0.00239115;0.00239115;0.00239115;0;-1.06051;1.06051;0;0.0074221;-1.06289;-1095.39;0.120078;6.45856;6.45856;0.00239115;0.00239115;0.120078;0;1095.39;0.00239115;25115.1;1;1
8.09023e-006;8.09023e-006;0;0.00809023;0.00249459;0.00249459;0.00249459;0;-1.06051;1.06051;0;0.00809023;-1.063;-1095.39;0.140078;6.45856;6.45856;0.00249459;0.00249459;0.140078;0;1095.39;0.00249459;25115.1;1;1
9.67049e-006;9.67049e-006;0;0.00967049;0.00273597;0.00273597;0.00273597;0;-1.06051;1.06051;0;0.00967049;-1.06324;-1095.39;0.260078;6.63502;6.63502;0.00273597;0.00273597;0.260078;0;1095.39;0.00273597;25115.2;1;1
1.00119e-005;1.00119e-005;0;0.0100119;0.0027877;0.0027877;0.0027877;0;-1.06051;1.06051;0;0.0100119;-1.06329;-1095.39;0.380078;6.56443;6.56443;0.0027877;0.0027877;0.380078;0;1095.39;0.0027877;25115.4;1;1
1.02388e-005;1.02388e-005;0;0.0102388;0.00282218;0.00282218;0.00282218;0;-1.06051;1.06051;0;0.0102388;-1.06333;-1095.39;0.480078;6.59973;6.59973;0.00282218;0.00282218;0.480078;0;1095.39;0.00282218;25115.5;1;1
1.02388e-005;1.02388e-005;0;0.0102388;0.00282218;0.00282218;0.00282218;0;-1.06051;1.06051;0;0.0102388;-1.06333;-1095.39;0.600078;6.59973;6.59973;0.00282218;0.00282218;0.600078;0;1095.39;0.00282218;25115.6;1;1
1.01241e-005;1.02388e-005;-1.14701e-007;0.0102388;0.00280494;0.00280494;0.00280494;-0.000114701;-1.06051;1.06051;0;0.0101241;-1.06331;-1095.39;0.720078;6.7056;6.7056;0.00280494;0.00280494;0.720078;0;1095.39;0.00280494;25115.7;1;1
0.00036384;0.000363955;-1.14701e-007;0.363955;0.0508739;0.0508739;0.0508739;-0.000114701;-1.06051;1.06051;0;0.36384;-1.11138;-1095.44;0.820078;8.01143;8.01143;0.0508739;0.0508739;0.820078;0;1095.44;0.0508739;25115.8;1;1
0.000557419;0.000557534;-1.14701e-007;0.557534;0.0741153;0.0741153;0.0741153;-0.000114701;-1.06051;1.06051;0;0.557419;-1.13462;-1095.46;0.840078;8.6467;8.6467;0.0741153;0.0741153;0.840078;0;1095.46;0.0741153;25115.8;1;1
0.00187398;0.0018741;-1.14701e-007;1.8741;0.199719;0.199719;0.199719;-0.000114701;-1.06051;1.06051;0;1.87398;-1.26022;-1095.59;0.940078;12.3171;12.3171;0.199719;0.199719;0.940078;0;1095.59;0.199719;25115.9;1;1
0.00333808;0.00333819;-1.14701e-007;3.33819;0.304477;0.304477;0.304477;-0.000114701;-1.06051;1.06051;0;3.33808;-1.36498;-1095.69;1.02008;15.6346;15.6346;0.304477;0.304477;1.02008;0;1095.69;0.304477;25116;1;1
0.00421205;0.00421217;-1.14701e-007;4.21217;0.357391;0.357391;0.357391;-0.000114701;-1.06051;1.06051;0;4.21205;-1.41789;-1095.75;1.06008;17.3993;17.3993;0.357391;0.357391;1.06008;0;1095.75;0.357391;25116;1;1
0.00518287;0.00518298;-1.14701e-007;5.18298;0.410495;0.410495;0.410495;-0.000114701;-1.06051;1.06051;0;5.18287;-1.471;-1095.8;1.10008;19.1639;19.1639;0.410495;0.410495;1.10008;0;1095.8;0.410495;25116.1;1;1
0.00681339;0.00681351;-1.14701e-007;6.81351;0.490288;0.490288;0.490288;-0.000114701;-1.06051;1.06051;0;6.81339;-1.55079;-1095.88;1.16008;21.705;21.705;0.490288;0.490288;1.16008;0;1095.88;0.490288;25116.1;1;1
0.00740408;0.0074042;-1.14701e-007;7.4042;0.51696;0.51696;0.51696;-0.000114701;-1.06051;1.06051;0;7.40408;-1.57746;-1095.91;1.18008;22.5873;22.5873;0.51696;0.51696;1.18008;0;1095.91;0.51696;25116.2;1;1
0.00999486;0.00999497;-1.14701e-007;9.99497;0.623581;0.623581;0.623581;-0.000114701;-1.06051;1.06051;0;9.99486;-1.68408;-1096.01;1.26008;26.0107;26.0107;0.623581;0.623581;1.26008;0;1096.01;0.623581;25116.2;1;1
0.0106985;0.0106986;-1.14701e-007;10.6986;0.650236;0.650236;0.650236;-0.000114701;-1.06051;1.06051;0;10.6985;-1.71074;-1096.04;1.28008;26.7871;26.7871;0.650236;0.650236;1.28008;0;1096.04;0.650236;25116.3;1;1
0.0129313;0.0129314;-1.14701e-007;12.9314;0.730167;0.730167;0.730167;-0.000114701;-1.06051;1.06051;0;12.9313;-1.79067;-1096.12;1.34008;29.0811;29.0811;0.730167;0.730167;1.34008;0;1096.12;0.730167;25116.3;1;1
0.0153395;0.0153397;-1.14701e-007;15.3397;0.810115;0.810115;0.810115;-0.000114701;-1.06051;1.06051;0;15.3395;-1.87062;-1096.2;1.40008;31.1634;31.1634;0.810115;0.810115;1.40008;0;1096.2;0.810115;25116.4;1;1
0.0161788;0.0161789;-1.14701e-007;16.1789;0.836788;0.836788;0.836788;-0.000114701;-1.06051;1.06051;0;16.1788;-1.89729;-1096.23;1.42008;31.7634;31.7634;0.836788;0.836788;1.42008;0;1096.23;0.836788;25116.4;1;1
0.0196809;0.019681;-1.14701e-007;19.681;0.943546;0.943546;0.943546;-0.000114701;-1.06051;1.06051;0;19.6809;-2.00405;-1096.33;1.50008;33.8456;33.8456;0.943546;0.943546;1.50008;0;1096.33;0.943546;25116.5;1;1
0.0233743;0.0233744;-1.14701e-007;23.3744;1.05012;1.05012;1.05012;-0.000114701;-1.06051;1.06051;0;23.3743;-2.11062;-1096.44;1.58008;35.4691;35.4691;1.05012;1.05012;1.58008;0;1096.44;1.05012;25116.6;1;1
0.0252856;0.0252857;-1.14701e-007;25.2857;1.10344;1.10344;1.10344;-0.000114701;-1.06051;1.06051;0;25.2856;-2.16395;-1096.49;1.62008;36.2102;36.2102;1.10344;1.10344;1.62008;0;1096.49;1.10344;25116.6;1;1
0.027226;0.0272261;-1.14701e-007;27.2261;1.15677;1.15677;1.15677;-0.000114701;-1.06051;1.06051;0;27.226;-2.21727;-1096.55;1.66008;36.5631;36.5631;1.15677;1.15677;1.66008;0;1096.55;1.15677;25116.6;1;1
0.0311765;0.0311766;-1.14701e-007;31.1766;1.26353;1.26353;1.26353;-0.000114701;-1.06051;1.06051;0;31.1765;-2.32403;-1096.65;1.74008;37.4455;37.4455;1.26353;1.26353;1.74008;0;1096.65;1.26353;25116.7;1;1
0.0352016;0.0352017;-1.14701e-007;35.2017;1.37017;1.37017;1.37017;-0.000114701;-1.06051;1.06051;0;35.2016;-2.43067;-1096.76;1.82008;38.0454;38.0454;1.37017;1.37017;1.82008;0;1096.76;1.37017;25116.8;1;1
0.0362181;0.0362182;-1.14701e-007;36.2182;1.39682;1.39682;1.39682;-0.000114701;-1.06051;1.06051;0;36.2181;-2.45733;-1096.79;1.84008;38.2219;38.2219;1.39682;1.39682;1.84008;0;1096.79;1.39682;25116.8;1;1
0.0392936;0.0392937;-1.14701e-007;39.2937;1.47677;1.47677;1.47677;-0.000114701;-1.06051;1.06051;0;39.2936;-2.53727;-1096.87;1.90008;38.716;38.716;1.47677;1.47677;1.90008;0;1096.87;1.47677;25116.9;1;1
0.0424091;0.0424092;-1.14701e-007;42.4092;1.55684;1.55684;1.55684;-0.000114701;-1.06051;1.06051;0;42.4091;-2.61734;-1096.95;1.96008;39.1042;39.1042;1.55684;1.55684;1.96008;0;1096.95;1.55684;25116.9;1;1
0.0434533;0.0434534;-1.14701e-007;43.4534;1.58349;1.58349;1.58349;-0.000114701;-1.06051;1.06051;0;43.4533;-2.644;-1096.97;1.98008;39.2454;39.2454;1.58349;1.58349;1.98008;0;1096.97;1.58349;25117;1;1
0.0476566;0.0476567;-1.14701e-007;47.6567;1.69017;1.69017;1.69017;-0.000114701;-1.06051;1.06051;0;47.6566;-2.75067;-1097.08;2.06008;39.563;39.563;1.69017;1.69017;2.06008;0;1097.08;1.69017;25117;1;1
0.0487128;0.0487129;-1.14701e-007;48.7129;1.71684;1.71684;1.71684;-0.000114701;-1.06051;1.06051;0;48.7128;-2.77734;-1097.11;2.08008;39.6336;39.6336;1.71684;1.71684;2.08008;0;1097.11;1.71684;25117.1;1;1
0.0518949;0.051895;-1.14701e-007;51.895;1.79677;1.79677;1.79677;-0.000114701;-1.06051;1.06051;0;51.8949;-2.85727;-1097.19;2.14008;39.9865;39.9865;1.79677;1.79677;2.14008;0;1097.19;1.79677;25117.1;1;1
0.0540317;0.0540318;-1.14701e-007;54.0318;1.85012;1.85012;1.85012;-0.000114701;-1.06051;1.06051;0;54.0317;-2.91062;-1097.24;2.18008;40.1277;40.1277;1.85012;1.85012;2.18008;0;1097.24;1.85012;25117.2;1;1
0.0561798;0.0561799;-1.14701e-007;56.1799;1.90353;1.90353;1.90353;-0.000114701;-1.06051;1.06051;0;56.1798;-2.96403;-1097.29;2.22008;40.3042;40.3042;1.90353;1.90353;2.22008;0;1097.29;1.90353;25117.2;1;1
0.0604996;0.0604997;-1.14701e-007;60.4997;2.01015;2.01015;2.01015;-0.000114701;-1.06051;1.06051;0;60.4996;-3.07065;-1097.4;2.30008;40.7277;40.7277;2.01015;2.01015;2.30008;0;1097.4;2.01015;25117.3;1;1
0.0648599;0.06486;-1.14701e-007;64.86;2.11684;2.11684;2.11684;-0.000114701;-1.06051;1.06051;0;64.8599;-3.17734;-1097.51;2.38008;41.01;41.01;2.11684;2.11684;2.38008;0;1097.51;2.11684;25117.4;1;1
0.0670485;0.0670486;-1.14701e-007;67.0486;2.17012;2.17012;2.17012;-0.000114701;-1.06051;1.06051;0;67.0485;-3.23062;-1097.56;2.42008;41.1512;41.1512;2.17012;2.17012;2.42008;0;1097.56;2.17012;25117.4;1;1
0.0692484;0.0692485;-1.14701e-007;69.2485;2.22346;2.22346;2.22346;-0.000114701;-1.06051;1.06051;0;69.2484;-3.28396;-1097.61;2.46008;41.3276;41.3276;2.22346;2.22346;2.46008;0;1097.61;2.22346;25117.4;1;1
0.0725659;0.0725661;-1.14701e-007;72.5661;2.30349;2.30349;2.30349;-0.000114701;-1.06051;1.06051;0;72.5659;-3.364;-1097.69;2.52008;41.5747;41.5747;2.30349;2.30349;2.52008;0;1097.69;2.30349;25117.5;1;1
0.0736767;0.0736768;-1.14701e-007;73.6768;2.33017;2.33017;2.33017;-0.000114701;-1.06051;1.06051;0;73.6767;-3.39067;-1097.72;2.54008;41.7159;41.7159;2.33017;2.33017;2.54008;0;1097.72;2.33017;25117.5;1;1
0.0781414;0.0781415;-1.14701e-007;78.1415;2.43679;2.43679;2.43679;-0.000114701;-1.06051;1.06051;0;78.1414;-3.49729;-1097.83;2.62008;42.0335;42.0335;2.43679;2.43679;2.62008;0;1097.83;2.43679;25117.6;1;1
0.0792626;0.0792627;-1.14701e-007;79.2627;2.46346;2.46346;2.46346;-0.000114701;-1.06051;1.06051;0;79.2626;-3.52396;-1097.85;2.64008;42.0335;42.0335;2.46346;2.46346;2.64008;0;1097.85;2.46346;25117.6;1;1
0.082633;0.0826331;-1.14701e-007;82.6331;2.54344;2.54344;2.54344;-0.000114701;-1.06051;1.06051;0;82.633;-3.60395;-1097.93;2.70008;42.2453;42.2453;2.54344;2.54344;2.70008;0;1097.93;2.54344;25117.7;1;1
0.0860226;0.0860227;-1.14701e-007;86.0227;2.62351;2.62351;2.62351;-0.000114701;-1.06051;1.06051;0;86.0226;-3.68401;-1098.01;2.76008;42.4217;42.4217;2.62351;2.62351;2.76008;0;1098.01;2.62351;25117.7;1;1
