Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.176455;-0.176455;0.0;1091.36;25564.5;0;1091.36;1091.36;25564.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.211747;-0.211747;0.0;1091.36;25568.2;0;1091.36;1091.36;25568.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.176455;-0.176455;0.0;1091.36;25568.4;0;1091.36;1091.36;25568.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.43;0.0;0;0;0;0.0;-1.09847;-1095.43;0.0;6.45856;6.45856;0.0;1095.43;25571.4;0;1095.43;1095.43;25571.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.44;0.0;0;0;0;0.0;-1.10652;-1095.44;0.0;6.7409;6.7409;0.0;1095.44;25571.4;0;1095.44;1095.44;25571.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.74925e-005;0.0;0;0;0;0.0;-1.11033;-1095.44;0.0;6.7056;6.7056;0.0;1.74925e-005;25571.5;0;1095.44;1.74925e-005;25571.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00074163;0.0;-1.11033;1.11033;0;0.0;-1.11105;-1095.44;0.0;6.7056;6.7056;0.0;0.00074163;-0.0009375;0;1095.44;0.00074163;25571.5;0;0
0;0;0;0;0.00134508;0.00134508;0.00134508;0;-1.11033;1.11033;0;0;-1.11165;-1095.44;0.0190625;6.67031;6.67031;0.00134508;0.00134508;0.0190625;0;1095.44;0.00134508;25571.5;0;0
2.76743e-006;2.76743e-006;0;0.00276743;0.00175887;0.00175887;0.00175887;0;-1.11033;1.11033;0;0.00276743;-1.11207;-1095.44;0.0390625;6.7056;6.7056;0.00175887;0.00175887;0.0390625;0;1095.44;0.00175887;25571.6;0;0
7.3357e-006;7.3357e-006;0;0.0073357;0.00243129;0.00243129;0.00243129;0;-1.11033;1.11033;0;0.0073357;-1.11274;-1095.44;0.0990625;6.88207;6.88207;0.00243129;0.00243129;0.0990625;0;1095.44;0.00243129;25571.6;0;0
