Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.24704;-0.24704;0.0;1091.36;25200.8;0;1091.36;1091.36;25200.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.070577;-0.070577;0.0;1091.36;25207.9;0;1091.36;1091.36;25207.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.176455;-0.176455;0.0;1091.36;25208.1;0;1091.36;1091.36;25208.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.41;0.0;0;0;0;0.0;-1.08187;-1095.41;0.0;6.2468;6.2468;0.0;1095.41;25211.1;0;1095.41;1095.41;25211.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.42;0.0;0;0;0;0.0;-1.08992;-1095.42;0.0;6.42326;6.42326;0.0;1095.42;25211.2;0;1095.42;1095.42;25211.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.5607e-005;0.0;0;0;0;0.0;-1.09372;-1095.42;0.0;6.52914;6.52914;0.0;1.5607e-005;25211.3;0;1095.42;1.5607e-005;25211.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000739745;0.0;-1.09372;1.09372;0;0.0;-1.09445;-1095.42;0.0;6.49385;6.49385;0.0;0.000739745;-0.000703125;0;1095.42;0.000739745;25211.3;0;0
0;0;0;0;0.00129147;0.00129147;0.00129147;0;-1.09372;1.09372;0;0;-1.095;-1095.42;0.0192969;6.52914;6.52914;0.00129147;0.00129147;0.0192969;0;1095.42;0.00129147;25211.3;0;0
8.28434e-006;8.28434e-006;0;0.00828434;0.00255009;0.00255009;0.00255009;0;-1.09372;1.09372;0;0.00828434;-1.09626;-1095.43;0.0992969;6.63502;6.63502;0.00255009;0.00255009;0.0992969;0;1095.43;0.00255009;25211.4;0;0
9.08299e-006;9.08299e-006;0;0.00908299;0.00267078;0.00267078;0.00267078;0;-1.09372;1.09372;0;0.00908299;-1.09638;-1095.43;0.119297;6.59973;6.59973;0.00267078;0.00267078;0.119297;0;1095.43;0.00267078;25211.4;1;1
9.53693e-006;9.53693e-006;0;0.00953693;0.00273974;0.00273974;0.00273974;0;-1.09372;1.09372;0;0.00953693;-1.09645;-1095.43;0.139297;6.56443;6.56443;0.00273974;0.00273974;0.139297;0;1095.43;0.00273974;25211.4;1;1
1.03313e-005;1.03313e-005;0;0.0103313;0.00286043;0.00286043;0.00286043;0;-1.09372;1.09372;0;0.0103313;-1.09657;-1095.43;0.219297;6.59973;6.59973;0.00286043;0.00286043;0.219297;0;1095.43;0.00286043;25211.5;1;1
1.06727e-005;1.06727e-005;0;0.0106727;0.00291216;0.00291216;0.00291216;0;-1.09372;1.09372;0;0.0106727;-1.09662;-1095.43;0.339297;6.59973;6.59973;0.00291216;0.00291216;0.339297;0;1095.43;0.00291216;25211.6;1;1
1.09003e-005;1.09003e-005;0;0.0109003;0.00294664;0.00294664;0.00294664;0;-1.09372;1.09372;0;0.0109003;-1.09665;-1095.43;0.459297;6.59973;6.59973;0.00294664;0.00294664;0.459297;0;1095.43;0.00294664;25211.7;1;1
1.09003e-005;1.09003e-005;0;0.0109003;0.00294664;0.00294664;0.00294664;0;-1.09372;1.09372;0;0.0109003;-1.09665;-1095.43;0.579297;6.52914;6.52914;0.00294664;0.00294664;0.579297;0;1095.43;0.00294664;25211.9;1;1
1.07865e-005;1.09003e-005;-1.1379e-007;0.0109003;0.0029294;0.0029294;0.0029294;-0.00011379;-1.09372;1.09372;0;0.0107865;-1.09664;-1095.43;0.679297;6.67031;6.67031;0.0029294;0.0029294;0.679297;0;1095.43;0.0029294;25212;1;1
0.000367974;0.000368087;-1.1379e-007;0.368087;0.0508949;0.0508949;0.0508949;-0.00011379;-1.09372;1.09372;0;0.367974;-1.1446;-1095.47;0.799297;8.22319;8.22319;0.0508949;0.0508949;0.799297;0;1095.47;0.0508949;25212.1;1;1
0.000567179;0.000567293;-1.1379e-007;0.567293;0.0741708;0.0741708;0.0741708;-0.00011379;-1.09372;1.09372;0;0.567179;-1.16788;-1095.5;0.819297;8.89374;8.89374;0.0741708;0.0741708;0.819297;0;1095.5;0.0741708;25212.1;1;1
0.001951;0.00195111;-1.1379e-007;1.95111;0.199843;0.199843;0.199843;-0.00011379;-1.09372;1.09372;0;1.951;-1.29355;-1095.62;0.919297;13.1289;13.1289;0.199843;0.199843;0.919297;0;1095.62;0.199843;25212.2;1;1
0.00351096;0.00351107;-1.1379e-007;3.51107;0.304585;0.304585;0.304585;-0.00011379;-1.09372;1.09372;0;3.51096;-1.39829;-1095.73;0.999297;16.6581;16.6581;0.304585;0.304585;0.999297;0;1095.73;0.304585;25212.3;1;1
0.00396303;0.00396315;-1.1379e-007;3.96315;0.33105;0.33105;0.33105;-0.00011379;-1.09372;1.09372;0;3.96303;-1.42476;-1095.75;1.0193;17.5051;17.5051;0.33105;0.33105;1.0193;0;1095.75;0.33105;25212.3;1;1
0.00546509;0.00546521;-1.1379e-007;5.46521;0.410602;0.410602;0.410602;-0.00011379;-1.09372;1.09372;0;5.46509;-1.50431;-1095.83;1.0793;20.258;20.258;0.410602;0.410602;1.0793;0;1095.83;0.410602;25212.4;1;1
0.00719249;0.0071926;-1.1379e-007;7.1926;0.490447;0.490447;0.490447;-0.00011379;-1.09372;1.09372;0;7.19249;-1.58415;-1095.91;1.1393;23.0108;23.0108;0.490447;0.490447;1.1393;0;1095.91;0.490447;25212.4;1;1
0.00781585;0.00781597;-1.1379e-007;7.81597;0.517067;0.517067;0.517067;-0.00011379;-1.09372;1.09372;0;7.81585;-1.61077;-1095.94;1.1593;23.8225;23.8225;0.517067;0.517067;1.1593;0;1095.94;0.517067;25212.4;1;1
0.0105425;0.0105426;-1.1379e-007;10.5426;0.623705;0.623705;0.623705;-0.00011379;-1.09372;1.09372;0;10.5425;-1.71741;-1096.05;1.2393;27.3165;27.3165;0.623705;0.623705;1.2393;0;1096.05;0.623705;25212.5;1;1
0.0112819;0.0112821;-1.1379e-007;11.2821;0.650343;0.650343;0.650343;-0.00011379;-1.09372;1.09372;0;11.2819;-1.74405;-1096.07;1.2593;28.1988;28.1988;0.650343;0.650343;1.2593;0;1096.07;0.650343;25212.5;1;1
0.0136214;0.0136215;-1.1379e-007;13.6215;0.730257;0.730257;0.730257;-0.00011379;-1.09372;1.09372;0;13.6214;-1.82396;-1096.15;1.3193;30.3516;30.3516;0.730257;0.730257;1.3193;0;1096.15;0.730257;25212.6;1;1
0.0152752;0.0152754;-1.1379e-007;15.2754;0.783567;0.783567;0.783567;-0.00011379;-1.09372;1.09372;0;15.2752;-1.87727;-1096.21;1.3593;31.6928;31.6928;0.783567;0.783567;1.3593;0;1096.21;0.783567;25212.6;1;1
0.0169975;0.0169976;-1.1379e-007;16.9976;0.836929;0.836929;0.836929;-0.00011379;-1.09372;1.09372;0;16.9975;-1.93064;-1096.26;1.3993;32.8574;32.8574;0.836929;0.836929;1.3993;0;1096.26;0.836929;25212.7;1;1
0.0205902;0.0205903;-1.1379e-007;20.5903;0.943636;0.943636;0.943636;-0.00011379;-1.09372;1.09372;0;20.5902;-2.03734;-1096.37;1.4793;34.4809;34.4809;0.943636;0.943636;1.4793;0;1096.37;0.943636;25212.8;1;1
0.0243243;0.0243244;-1.1379e-007;24.3244;1.05024;1.05024;1.05024;-0.00011379;-1.09372;1.09372;0;24.3243;-2.14395;-1096.47;1.5593;35.575;35.575;1.05024;1.05024;1.5593;0;1096.47;1.05024;25212.8;1;1
0.0262321;0.0262322;-1.1379e-007;26.2322;1.10355;1.10355;1.10355;-0.00011379;-1.09372;1.09372;0;26.2321;-2.19726;-1096.53;1.5993;35.9985;35.9985;1.10355;1.10355;1.5993;0;1096.53;1.10355;25212.9;1;1
