Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.141162;-0.141162;0.0;1091.36;25465.6;0;1091.36;1091.36;25465.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.211747;-0.211747;0.0;1091.36;25468.4;0;1091.36;1091.36;25468.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.211747;-0.211747;0.0;1091.36;25468.6;0;1091.36;1091.36;25468.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.4;0.0;0;0;0;0.0;-1.06514;-1095.4;0.0;5.64683;5.64683;0.0;1095.4;25471.6;0;1095.4;1095.4;25471.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.4;0.0;0;0;0;0.0;-1.07332;-1095.4;0.0;5.82329;5.82329;0.0;1095.4;25471.6;0;1095.4;1095.4;25471.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.80026e-005;0.0;0;0;0;0.0;-1.07707;-1095.41;0.0;6.07034;6.07034;0.0;-3.80026e-005;25471.7;0;1095.41;-3.80026e-005;25471.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000737859;0.0;-1.07707;1.07707;0;0.0;-1.07784;-1095.41;0.0;6.07034;6.07034;0.0;0.000737859;-0.000625;0;1095.41;0.000737859;25471.7;0;0
0;0;0;0;0.00134131;0.00134131;0.00134131;0;-1.07707;1.07707;0;0;-1.07845;-1095.41;0.019375;6.10563;6.10563;0.00134131;0.00134131;0.019375;0;1095.41;0.00134131;25471.7;0;0
6.29791e-006;6.29791e-006;0;0.00629791;0.00237579;0.00237579;0.00237579;0;-1.07707;1.07707;0;0.00629791;-1.07948;-1095.41;0.099375;6.07034;6.07034;0.00237579;0.00237579;0.099375;0;1095.41;0.00237579;25471.8;0;0
7.02841e-006;7.02841e-006;0;0.00702841;0.00249648;0.00249648;0.00249648;0;-1.07707;1.07707;0;0.00702841;-1.0796;-1095.41;0.119375;6.03504;6.03504;0.00249648;0.00249648;0.119375;0;1095.41;0.00249648;25471.8;1;1
7.54867e-006;7.54867e-006;0;0.00754867;0.00258269;0.00258269;0.00258269;0;-1.07707;1.07707;0;0.00754867;-1.07969;-1095.41;0.139375;6.03504;6.03504;0.00258269;0.00258269;0.139375;0;1095.41;0.00258269;25471.8;1;1
8.70664e-006;8.70664e-006;0;0.00870664;0.00277234;0.00277234;0.00277234;0;-1.07707;1.07707;0;0.00870664;-1.07988;-1095.41;0.219375;6.17621;6.17621;0.00277234;0.00277234;0.219375;0;1095.41;0.00277234;25471.9;1;1
9.24059e-006;9.24059e-006;0;0.00924059;0.00285855;0.00285855;0.00285855;0;-1.07707;1.07707;0;0.00924059;-1.07996;-1095.41;0.339375;6.21151;6.21151;0.00285855;0.00285855;0.339375;0;1095.41;0.00285855;25472;1;1
9.34708e-006;9.34708e-006;0;0.00934708;0.00287579;0.00287579;0.00287579;0;-1.07707;1.07707;0;0.00934708;-1.07998;-1095.41;0.439375;6.14092;6.14092;0.00287579;0.00287579;0.439375;0;1095.41;0.00287579;25472.1;1;1
9.45204e-006;9.45204e-006;0;0.00945204;0.00289303;0.00289303;0.00289303;0;-1.07707;1.07707;0;0.00945204;-1.08;-1095.41;0.559375;6.03504;6.03504;0.00289303;0.00289303;0.559375;0;1095.41;0.00289303;25472.3;1;1
9.34616e-006;9.45204e-006;-1.05878e-007;0.00945204;0.00287579;0.00287579;0.00287579;-0.000105878;-1.07707;1.07707;0;0.00934616;-1.07998;-1095.41;0.679375;6.2468;6.2468;0.00287579;0.00287579;0.679375;0;1095.41;0.00287579;25472.4;1;1
0.000435505;0.000435611;-1.05878e-007;0.435611;0.0623585;0.0623585;0.0623585;-0.000105878;-1.07707;1.07707;0;0.435505;-1.13946;-1095.47;0.779375;8.08202;8.08202;0.0623585;0.0623585;0.779375;0;1095.47;0.0623585;25472.5;1;1
0.000637768;0.000637874;-1.05878e-007;0.637874;0.0862379;0.0862379;0.0862379;-0.000105878;-1.07707;1.07707;0;0.637768;-1.16334;-1095.49;0.799375;8.85845;8.85845;0.0862379;0.0862379;0.799375;0;1095.49;0.0862379;25472.5;1;1
0.0016859;0.00168601;-1.05878e-007;1.68601;0.18691;0.18691;0.18691;-0.000105878;-1.07707;1.07707;0;1.6859;-1.26401;-1095.59;0.879375;11.9642;11.9642;0.18691;0.18691;0.879375;0;1095.59;0.18691;25472.6;1;1
0.00200646;0.00200656;-1.05878e-007;2.00656;0.212824;0.212824;0.212824;-0.000105878;-1.07707;1.07707;0;2.00646;-1.28993;-1095.62;0.899375;12.7759;12.7759;0.212824;0.212824;0.899375;0;1095.62;0.212824;25472.6;1;1
0.00311627;0.00311638;-1.05878e-007;3.11638;0.291341;0.291341;0.291341;-0.000105878;-1.07707;1.07707;0;3.11627;-1.36845;-1095.7;0.959375;15.4935;15.4935;0.291341;0.291341;0.959375;0;1095.7;0.291341;25472.7;1;1
0.00445878;0.00445888;-1.05878e-007;4.45888;0.370755;0.370755;0.370755;-0.000105878;-1.07707;1.07707;0;4.45878;-1.44786;-1095.78;1.01937;18.3169;18.3169;0.370755;0.370755;1.01937;0;1095.78;0.370755;25472.7;1;1
0.00495698;0.00495709;-1.05878e-007;4.95709;0.39729;0.39729;0.39729;-0.000105878;-1.07707;1.07707;0;4.95698;-1.47439;-1095.8;1.03937;19.2345;19.2345;0.39729;0.39729;1.03937;0;1095.8;0.39729;25472.7;1;1
0.00719381;0.00719392;-1.05878e-007;7.19392;0.503721;0.503721;0.503721;-0.000105878;-1.07707;1.07707;0;7.19381;-1.58083;-1095.91;1.11937;22.799;22.799;0.503721;0.503721;1.11937;0;1095.91;0.503721;25472.8;1;1
0.0098082;0.00980831;-1.05878e-007;9.80831;0.610307;0.610307;0.610307;-0.000105878;-1.07707;1.07707;0;9.8082;-1.68741;-1096.02;1.19938;26.2577;26.2577;0.610307;0.610307;1.19938;0;1096.02;0.610307;25472.9;1;1
0.0112513;0.0112514;-1.05878e-007;11.2514;0.663583;0.663583;0.663583;-0.000105878;-1.07707;1.07707;0;11.2513;-1.74069;-1096.07;1.23937;27.9165;27.9165;0.663583;0.663583;1.23937;0;1096.07;0.663583;25472.9;1;1
0.0127809;0.012781;-1.05878e-007;12.781;0.716893;0.716893;0.716893;-0.000105878;-1.07707;1.07707;0;12.7809;-1.794;-1096.12;1.27937;29.4693;29.4693;0.716893;0.716893;1.27937;0;1096.12;0.716893;25473;1;1
0.0160732;0.0160733;-1.05878e-007;16.0733;0.823565;0.823565;0.823565;-0.000105878;-1.07707;1.07707;0;16.0732;-1.90067;-1096.23;1.35938;32.2575;32.2575;0.823565;0.823565;1.35938;0;1096.23;0.823565;25473.1;1;1
0.0196194;0.0196195;-1.05878e-007;19.6195;0.93029;0.93029;0.93029;-0.000105878;-1.07707;1.07707;0;19.6194;-2.00739;-1096.34;1.43938;34.1985;34.1985;0.93029;0.93029;1.43938;0;1096.34;0.93029;25473.1;1;1
0.0205336;0.0205337;-1.05878e-007;20.5337;0.95691;0.95691;0.95691;-0.000105878;-1.07707;1.07707;0;20.5336;-2.03401;-1096.36;1.45938;34.4809;34.4809;0.95691;0.95691;1.45938;0;1096.36;0.95691;25473.2;1;1
0.023332;0.0233321;-1.05878e-007;23.3321;1.03684;1.03684;1.03684;-0.000105878;-1.07707;1.07707;0;23.332;-2.11395;-1096.44;1.51937;35.5397;35.5397;1.03684;1.03684;1.51937;0;1096.44;1.03684;25473.2;1;1
0.026207;0.0262071;-1.05878e-007;26.2071;1.11682;1.11682;1.11682;-0.000105878;-1.07707;1.07707;0;26.207;-2.19393;-1096.52;1.57938;36.3514;36.3514;1.11682;1.11682;1.57938;0;1096.52;1.11682;25473.3;1;1
0.0271796;0.0271797;-1.05878e-007;27.1797;1.14351;1.14351;1.14351;-0.000105878;-1.07707;1.07707;0;27.1796;-2.22062;-1096.55;1.59938;36.5279;36.5279;1.14351;1.14351;1.59938;0;1096.55;1.14351;25473.3;1;1
0.0311131;0.0311132;-1.05878e-007;31.1132;1.25027;1.25027;1.25027;-0.000105878;-1.07707;1.07707;0;31.1131;-2.32738;-1096.66;1.67938;37.1631;37.1631;1.25027;1.25027;1.67938;0;1096.66;1.25027;25473.4;1;1
0.0321062;0.0321063;-1.05878e-007;32.1063;1.27694;1.27694;1.27694;-0.000105878;-1.07707;1.07707;0;32.1062;-2.35405;-1096.68;1.69938;37.3043;37.3043;1.27694;1.27694;1.69938;0;1096.68;1.27694;25473.4;1;1
0.0351035;0.0351036;-1.05878e-007;35.1036;1.35688;1.35688;1.35688;-0.000105878;-1.07707;1.07707;0;35.1035;-2.43398;-1096.76;1.75937;37.6925;37.6925;1.35688;1.35688;1.75937;0;1096.76;1.35688;25473.5;1;1
0.0371167;0.0371168;-1.05878e-007;37.1168;1.41019;1.41019;1.41019;-0.000105878;-1.07707;1.07707;0;37.1167;-2.48729;-1096.82;1.79938;37.8337;37.8337;1.41019;1.41019;1.79938;0;1096.82;1.41019;25473.5;1;1
0.0391411;0.0391413;-1.05878e-007;39.1413;1.4635;1.4635;1.4635;-0.000105878;-1.07707;1.07707;0;39.1411;-2.5406;-1096.87;1.83938;38.116;38.116;1.4635;1.4635;1.83938;0;1096.87;1.4635;25473.5;1;1
0.0432311;0.0432312;-1.05878e-007;43.2312;1.57026;1.57026;1.57026;-0.000105878;-1.07707;1.07707;0;43.2311;-2.64736;-1096.98;1.91937;38.5042;38.5042;1.57026;1.57026;1.91937;0;1096.98;1.57026;25473.6;1;1
0.0473578;0.0473579;-1.05878e-007;47.3579;1.67689;1.67689;1.67689;-0.000105878;-1.07707;1.07707;0;47.3578;-2.754;-1097.08;1.99937;38.8925;38.8925;1.67689;1.67689;1.99937;0;1097.08;1.67689;25473.7;1;1
0.0494359;0.049436;-1.05878e-007;49.436;1.7302;1.7302;1.7302;-0.000105878;-1.07707;1.07707;0;49.4359;-2.80731;-1097.14;2.03938;39.0689;39.0689;1.7302;1.7302;2.03938;0;1097.14;1.7302;25473.7;1;1
0.0515227;0.0515228;-1.05878e-007;51.5228;1.7835;1.7835;1.7835;-0.000105878;-1.07707;1.07707;0;51.5227;-2.8606;-1097.19;2.07938;39.2454;39.2454;1.7835;1.7835;2.07938;0;1097.19;1.7835;25473.8;1;1
0.0557345;0.0557346;-1.05878e-007;55.7346;1.89029;1.89029;1.89029;-0.000105878;-1.07707;1.07707;0;55.7345;-2.96739;-1097.3;2.15937;39.6336;39.6336;1.89029;1.89029;2.15937;0;1097.3;1.89029;25473.9;1;1
0.0599766;0.0599767;-1.05878e-007;59.9767;1.99689;1.99689;1.99689;-0.000105878;-1.07707;1.07707;0;59.9766;-3.074;-1097.4;2.23938;39.9512;39.9512;1.99689;1.99689;2.23938;0;1097.4;1.99689;25473.9;1;1
0.0610436;0.0610437;-1.05878e-007;61.0437;2.02357;2.02357;2.02357;-0.000105878;-1.07707;1.07707;0;61.0436;-3.10067;-1097.43;2.25938;40.0571;40.0571;2.02357;2.02357;2.25938;0;1097.43;2.02357;25474;1;1
0.0642566;0.0642567;-1.05878e-007;64.2567;2.10353;2.10353;2.10353;-0.000105878;-1.07707;1.07707;0;64.2566;-3.18064;-1097.51;2.31938;40.3042;40.3042;2.10353;2.10353;2.31938;0;1097.51;2.10353;25474;1;1
0.0674859;0.067486;-1.05878e-007;67.486;2.18351;2.18351;2.18351;-0.000105878;-1.07707;1.07707;0;67.4859;-3.26062;-1097.59;2.37937;40.4453;40.4453;2.18351;2.18351;2.37937;0;1097.59;2.18351;25474.1;1;1
0.0685677;0.0685678;-1.05878e-007;68.5678;2.21024;2.21024;2.21024;-0.000105878;-1.07707;1.07707;0;68.5677;-3.28734;-1097.62;2.39937;40.5159;40.5159;2.21024;2.21024;2.39937;0;1097.62;2.21024;25474.1;1;1
0.0729111;0.0729112;-1.05878e-007;72.9112;2.31693;2.31693;2.31693;-0.000105878;-1.07707;1.07707;0;72.9111;-3.39403;-1097.72;2.47937;40.9041;40.9041;2.31693;2.31693;2.47937;0;1097.72;2.31693;25474.2;1;1
0.0740007;0.0740008;-1.05878e-007;74.0008;2.34357;2.34357;2.34357;-0.000105878;-1.07707;1.07707;0;74.0007;-3.42067;-1097.75;2.49938;40.9041;40.9041;2.34357;2.34357;2.49938;0;1097.75;2.34357;25474.2;1;1
0.0772793;0.0772794;-1.05878e-007;77.2794;2.42351;2.42351;2.42351;-0.000105878;-1.07707;1.07707;0;77.2793;-3.50062;-1097.83;2.55938;41.1159;41.1159;2.42351;2.42351;2.55938;0;1097.83;2.42351;25474.3;1;1
0.079475;0.0794751;-1.05878e-007;79.4751;2.47682;2.47682;2.47682;-0.000105878;-1.07707;1.07707;0;79.475;-3.55393;-1097.88;2.59938;41.2571;41.2571;2.47682;2.47682;2.59938;0;1097.88;2.47682;25474.3;1;1
0.081681;0.0816812;-1.05878e-007;81.6812;2.5302;2.5302;2.5302;-0.000105878;-1.07707;1.07707;0;81.681;-3.60731;-1097.94;2.63937;41.3982;41.3982;2.5302;2.5302;2.63937;0;1097.94;2.5302;25474.3;1;1
0.0861087;0.0861087;-1.05878e-007;86.1087;2.63693;2.63693;2.63693;-0.000105878;-1.07707;1.07707;0;86.1087;-3.71403;-1098.04;2.71937;41.5747;41.5747;2.63693;2.63693;2.71937;0;1098.04;2.63693;25474.4;1;1
0.0905576;0.0905577;-1.05878e-007;90.5577;2.74353;2.74353;2.74353;-0.000105878;-1.07707;1.07707;0;90.5576;-3.82064;-1098.15;2.79938;41.8923;41.8923;2.74353;2.74353;2.79938;0;1098.15;2.74353;25474.5;1;1
0.0927912;0.0927913;-1.05878e-007;92.7913;2.79689;2.79689;2.79689;-0.000105878;-1.07707;1.07707;0;92.7912;-3.874;-1098.2;2.83938;41.8217;41.8217;2.79689;2.79689;2.83938;0;1098.2;2.79689;25474.5;1;1
0.0950268;0.095027;-1.05878e-007;95.027;2.85024;2.85024;2.85024;-0.000105878;-1.07707;1.07707;0;95.0268;-3.92734;-1098.26;2.87937;41.9982;41.9982;2.85024;2.85024;2.87937;0;1098.26;2.85024;25474.6;1;1
0.0983874;0.0983875;-1.05878e-007;98.3875;2.93019;2.93019;2.93019;-0.000105878;-1.07707;1.07707;0;98.3874;-4.00729;-1098.34;2.93937;42.0688;42.0688;2.93019;2.93019;2.93937;0;1098.34;2.93019;25474.6;1;1
0.099508;0.0995081;-1.05878e-007;99.5081;2.95682;2.95682;2.95682;-0.000105878;-1.07707;1.07707;0;99.508;-4.03393;-1098.36;2.95937;42.0688;42.0688;2.95682;2.95682;2.95937;0;1098.36;2.95682;25474.7;1;1
0.104012;0.104013;-1.05878e-007;104.013;3.0635;3.0635;3.0635;-0.000105878;-1.07707;1.07707;0;104.012;-4.1406;-1098.47;3.03938;42.3864;42.3864;3.0635;3.0635;3.03938;0;1098.47;3.0635;25474.7;1;1
0.105143;0.105143;-1.05878e-007;105.143;3.09015;3.09015;3.09015;-0.000105878;-1.07707;1.07707;0;105.143;-4.16726;-1098.5;3.05938;42.457;42.457;3.09015;3.09015;3.05938;0;1098.5;3.09015;25474.8;1;1
0.10855;0.10855;-1.05878e-007;108.55;3.17019;3.17019;3.17019;-0.000105878;-1.07707;1.07707;0;108.55;-4.24729;-1098.58;3.11937;42.6688;42.6688;3.17019;3.17019;3.11937;0;1098.58;3.17019;25474.8;1;1
0.111968;0.111968;-1.05878e-007;111.968;3.25026;3.25026;3.25026;-0.000105878;-1.07707;1.07707;0;111.968;-4.32736;-1098.66;3.17937;42.7041;42.7041;3.25026;3.25026;3.17937;0;1098.66;3.25026;25474.9;1;1
0.113105;0.113105;-1.05878e-007;113.105;3.27688;3.27688;3.27688;-0.000105878;-1.07707;1.07707;0;113.105;-4.35398;-1098.68;3.19937;42.7394;42.7394;3.27688;3.27688;3.19937;0;1098.68;3.27688;25474.9;1;1
