Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.282361;0.282361;0.0;1088.42;136.445;0;1088.42;1088.42;136.445;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.352947;0.352947;0.0;1088.42;146.445;0;1088.42;1088.42;146.445;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.423533;0.423533;0.0;1088.42;146.665;0;1088.42;1088.42;146.665;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.35;0.0;0;0;0;0.0;-1.02254;-1095.35;0.0;27.8109;27.8109;0.0;1095.35;151.385;0;1095.35;1095.35;151.385;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.36;0.0;0;0;0;0.0;-1.03304;-1095.36;0.0;30.4932;30.4932;0.0;1095.36;151.445;0;1095.36;1095.36;151.445;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.44647e-005;0.0;0;0;0;0.0;-1.03777;-1095.37;0.0;31.552;31.552;0.0;-2.44647e-005;151.505;0;1095.37;-2.44647e-005;151.505;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000872087;0.0;-1.03777;1.03777;0;0.0;-1.03867;-1095.37;0.0;31.799;31.799;0.0;0.000872087;6.10352e-006;0;1095.37;0.000872087;151.525;0;0
0;0;0;0;0.00161347;0.00161347;0.00161347;0;-1.03777;1.03777;0;0;-1.03941;-1095.37;0.0200061;31.9049;31.9049;0.00161347;0.00161347;0.0200061;0;1095.37;0.00161347;151.545;0;0
4.70158e-005;4.70158e-005;0;0.0470158;0.00307898;0.00307898;0.00307898;0;-1.03777;1.03777;0;0.0470158;-1.04088;-1095.37;0.100006;32.2579;32.2579;0.00307898;0.00307898;0.100006;0;1095.37;0.00307898;151.625;0;0
5.31337e-005;5.31337e-005;0;0.0531337;0.00326864;0.00326864;0.00326864;0;-1.03777;1.03777;0;0.0531337;-1.04107;-1095.37;0.120006;32.2579;32.2579;0.00326864;0.00326864;0.120006;0;1095.37;0.00326864;151.645;1;1
