Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.423533;0.423533;0.0;1088.42;323.665;0;1088.42;1088.42;323.665;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.564705;0.564705;0.0;1088.42;327.245;0;1088.42;1088.42;327.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1088.42;0.0;0;0;0;0.0;5.90861;-1088.42;0.0;0.529412;0.529412;0.0;1088.42;327.465;0;1088.42;1088.42;327.465;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.35;0.0;0;0;0;0.0;-1.02254;-1095.35;0.0;25.0934;25.0934;0.0;1095.35;332.185;0;1095.35;1095.35;332.185;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1095.36;0.0;0;0;0;0.0;-1.03292;-1095.36;0.0;27.8462;27.8462;0.0;1095.36;332.245;0;1095.36;1095.36;332.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.89475e-005;0.0;0;0;0;0.0;-1.03774;-1095.37;0.0;29.1168;29.1168;0.0;-5.89475e-005;332.305;0;1095.37;-5.89475e-005;332.305;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000854846;0.0;-1.03774;1.03774;0;0.0;-1.03865;-1095.37;0.0;29.2932;29.2932;0.0;0.000854846;-1.2207e-005;0;1095.37;0.000854846;332.325;0;0
0;0;0;0;0.00159622;0.00159622;0.00159622;0;-1.03774;1.03774;0;0;-1.03939;-1095.37;0.0199878;29.505;29.505;0.00159622;0.00159622;0.0199878;0;1095.37;0.00159622;332.345;0;0
3.57799e-005;3.57799e-005;0;0.0357799;0.00280312;0.00280312;0.00280312;0;-1.03774;1.03774;0;0.0357799;-1.0406;-1095.37;0.0799878;29.7873;29.7873;0.00280312;0.00280312;0.0799878;0;1095.37;0.00280312;332.405;0;0
4.29912e-005;4.29912e-005;0;0.0429912;0.0030445;0.0030445;0.0030445;0;-1.03774;1.03774;0;0.0429912;-1.04084;-1095.37;0.0999878;29.9638;29.9638;0.0030445;0.0030445;0.0999878;0;1095.37;0.0030445;332.425;0;0
4.9187e-005;4.9187e-005;0;0.049187;0.0032514;0.0032514;0.0032514;0;-1.03774;1.03774;0;0.049187;-1.04105;-1095.37;0.119988;29.9285;29.9285;0.0032514;0.0032514;0.119988;0;1095.37;0.0032514;332.445;1;1
5.38338e-005;5.38338e-005;0;0.0538338;0.00340657;0.00340657;0.00340657;0;-1.03774;1.03774;0;0.0538338;-1.0412;-1095.37;0.139988;29.9638;29.9638;0.00340657;0.00340657;0.139988;0;1095.37;0.00340657;332.465;1;1
6.00441e-005;6.00441e-005;0;0.0600441;0.00361347;0.00361347;0.00361347;0;-1.03774;1.03774;0;0.0600441;-1.04141;-1095.37;0.199988;30.0697;30.0697;0.00361347;0.00361347;0.199988;0;1095.37;0.00361347;332.525;1;1
6.26394e-005;6.26394e-005;0;0.0626394;0.00369967;0.00369967;0.00369967;0;-1.03774;1.03774;0;0.0626394;-1.0415;-1095.37;0.319988;30.1403;30.1403;0.00369967;0.00369967;0.319988;0;1095.37;0.00369967;332.645;1;1
6.26394e-005;6.26394e-005;0;0.0626394;0.00369967;0.00369967;0.00369967;0;-1.03774;1.03774;0;0.0626394;-1.0415;-1095.37;0.419988;30.1403;30.1403;0.00369967;0.00369967;0.419988;0;1095.37;0.00369967;332.745;1;1
6.21194e-005;6.26394e-005;-5.19963e-007;0.0626394;0.00368243;0.00368243;0.00368243;-0.000519963;-1.03774;1.03774;0;0.0621194;-1.04148;-1095.37;0.519988;30.1756;30.1756;0.00368243;0.00368243;0.519988;0;1095.37;0.00368243;332.845;1;1
6.15998e-005;6.26394e-005;-1.03962e-006;0.0626394;0.00366519;0.00366519;0.00366519;-0.00103962;-1.03774;1.03774;0;0.0615998;-1.04146;-1095.37;0.639988;30.105;30.105;0.00366519;0.00366519;0.639988;0;1095.37;0.00366519;332.965;1;1
6.10807e-005;6.26394e-005;-1.55867e-006;0.0626394;0.00364795;0.00364795;0.00364795;-0.00155867;-1.03774;1.03774;0;0.0610807;-1.04145;-1095.37;0.759988;30.105;30.105;0.00364795;0.00364795;0.759988;0;1095.37;0.00364795;333.085;1;1
0.00121243;0.00121399;-1.55867e-006;1.21399;0.0367169;0.0367169;0.0367169;-0.00155867;-1.03774;1.03774;0;1.21243;-1.07451;-1095.4;0.859988;39.5282;39.5282;0.0367169;0.0367169;0.859988;0;1095.4;0.0367169;333.185;1;1
