Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.494115;0.494115;0.0;1060.46;396.565;0;1060.46;1060.46;396.565;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.564701;0.564701;0.0;1060.46;399.525;0;1060.46;1060.46;399.525;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.494115;0.494115;0.0;1060.46;399.745;0;1060.46;1060.46;399.745;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.62;0.0;0;0;0;0.0;3.9761;-1063.62;0.0;2.71756;2.71756;0.0;1063.62;402.185;0;1063.62;1063.62;402.185;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.63;0.0;0;0;0;0.0;3.96719;-1063.63;0.0;2.82344;2.82344;0.0;1063.63;402.245;0;1063.63;1063.63;402.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.23796e-005;0.0;0;0;0;0.0;3.96319;-1063.64;0.0;2.85873;2.85873;0.0;-3.23796e-005;402.305;0;1063.64;-3.23796e-005;402.305;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000777965;0.0;3.96319;-3.96319;0;0.0;3.96238;-1063.64;0.0;2.82344;2.82344;0.0;0.000777965;-1.2207e-005;0;1063.64;0.000777965;402.325;0;0
0;0;0;0;0.00134693;0.00134693;0.00134693;0;3.96319;-3.96319;0;0;3.96181;-1063.64;0.0199878;2.78815;2.78815;0.00134693;0.00134693;0.0199878;0;1063.64;0.00134693;402.345;0;0
2.61229e-006;2.61229e-006;0;0.00261229;0.00227797;0.00227797;0.00227797;0;3.96319;-3.96319;0;0.00261229;3.96088;-1063.64;0.0799878;2.82344;2.82344;0.00227797;0.00227797;0.0799878;0;1063.64;0.00227797;402.405;0;0
3.05041e-006;3.05041e-006;0;0.00305041;0.00243314;0.00243314;0.00243314;0;3.96319;-3.96319;0;0.00305041;3.96073;-1063.64;0.0999878;2.82344;2.82344;0.00243314;0.00243314;0.0999878;0;1063.64;0.00243314;402.425;0;0
3.39543e-006;3.39543e-006;0;0.00339543;0.00255383;0.00255383;0.00255383;0;3.96319;-3.96319;0;0.00339543;3.96061;-1063.64;0.119988;2.89403;2.89403;0.00255383;0.00255383;0.119988;0;1063.64;0.00255383;402.445;1;1
3.69299e-006;3.69299e-006;0;0.00369299;0.00265728;0.00265728;0.00265728;0;3.96319;-3.96319;0;0.00369299;3.9605;-1063.64;0.139988;2.85873;2.85873;0.00265728;0.00265728;0.139988;0;1063.64;0.00265728;402.465;1;1
4.14206e-006;4.14206e-006;0;0.00414206;0.00281245;0.00281245;0.00281245;0;3.96319;-3.96319;0;0.00414206;3.96035;-1063.64;0.199988;2.92932;2.92932;0.00281245;0.00281245;0.199988;0;1063.64;0.00281245;402.525;1;1
4.39002e-006;4.39002e-006;0;0.00439002;0.00289865;0.00289865;0.00289865;0;3.96319;-3.96319;0;0.00439002;3.96026;-1063.64;0.319988;2.82344;2.82344;0.00289865;0.00289865;0.319988;0;1063.64;0.00289865;402.645;1;1
4.48799e-006;4.48799e-006;0;0.00448799;0.00293314;0.00293314;0.00293314;0;3.96319;-3.96319;0;0.00448799;3.96023;-1063.64;0.419988;2.85873;2.85873;0.00293314;0.00293314;0.419988;0;1063.64;0.00293314;402.745;1;1
4.48799e-006;4.48799e-006;0;0.00448799;0.00293314;0.00293314;0.00293314;0;3.96319;-3.96319;0;0.00448799;3.96023;-1063.64;0.519988;2.85873;2.85873;0.00293314;0.00293314;0.519988;0;1063.64;0.00293314;402.845;1;1
4.43809e-006;4.48799e-006;-4.98969e-008;0.00448799;0.0029159;0.0029159;0.0029159;-4.98969e-005;3.96319;-3.96319;0;0.00443809;3.96024;-1063.64;0.639988;2.92932;2.92932;0.0029159;0.0029159;0.639988;0;1063.64;0.0029159;402.965;1;1
0.000101076;0.000101126;-4.98969e-008;0.101126;0.0345711;0.0345711;0.0345711;-4.98969e-005;3.96319;-3.96319;0;0.101076;3.92859;-1063.67;0.759988;3.17637;3.17637;0.0345711;0.0345711;0.759988;0;1063.67;0.0345711;403.085;1;1
