Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.458822;0.458822;0.0;1060.46;618.465;0;1060.46;1060.46;618.465;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.670579;0.670579;0.0;1060.46;620.125;0;1060.46;1060.46;620.125;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.599993;0.599993;0.0;1060.46;620.325;0;1060.46;1060.46;620.325;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.64;0.0;0;0;0;0.0;3.95937;-1063.64;0.0;2.57639;2.57639;0.0;1063.64;622.825;0;1063.64;1063.64;622.825;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.65;0.0;0;0;0;0.0;3.95059;-1063.65;0.0;2.64698;2.64698;0.0;1063.65;622.885;0;1063.65;1063.65;622.885;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.77355e-005;0.0;0;0;0;0.0;3.94661;-1063.65;0.0;2.68227;2.68227;0.0;-4.77355e-005;622.945;0;1063.65;-4.77355e-005;622.945;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000728127;0.0;3.94661;-3.94661;0;0.0;3.94583;-1063.65;0.0;2.68227;2.68227;0.0;0.000728127;-2.68555e-005;0;1063.65;0.000728127;622.965;0;0
0;0;0;0;0.00136606;0.00136606;0.00136606;0;3.94661;-3.94661;0;0;3.94519;-1063.65;0.0199731;2.75285;2.75285;0.00136606;0.00136606;0.0199731;0;1063.65;0.00136606;622.985;0;0
3.02851e-006;3.02851e-006;0;0.00302851;0.00245226;0.00245226;0.00245226;0;3.94661;-3.94661;0;0.00302851;3.94411;-1063.66;0.0799731;2.82344;2.82344;0.00245226;0.00245226;0.0799731;0;1063.66;0.00245226;623.045;0;0
3.46389e-006;3.46389e-006;0;0.00346389;0.00260744;0.00260744;0.00260744;0;3.94661;-3.94661;0;0.00346389;3.94395;-1063.66;0.0999731;2.78815;2.78815;0.00260744;0.00260744;0.0999731;0;1063.66;0.00260744;623.065;0;0
3.80039e-006;3.80039e-006;0;0.00380039;0.00272813;0.00272813;0.00272813;0;3.94661;-3.94661;0;0.00380039;3.94383;-1063.66;0.119973;2.78815;2.78815;0.00272813;0.00272813;0.119973;0;1063.66;0.00272813;623.085;1;1
3.99267e-006;3.99267e-006;0;0.00399267;0.00279709;0.00279709;0.00279709;0;3.94661;-3.94661;0;0.00399267;3.94376;-1063.66;0.139973;2.78815;2.78815;0.00279709;0.00279709;0.139973;0;1063.66;0.00279709;623.105;1;1
4.23455e-006;4.23455e-006;0;0.00423455;0.0028833;0.0028833;0.0028833;0;3.94661;-3.94661;0;0.00423455;3.94367;-1063.66;0.179973;2.82344;2.82344;0.0028833;0.0028833;0.179973;0;1063.66;0.0028833;623.145;1;1
4.52846e-006;4.52846e-006;0;0.00452846;0.00298675;0.00298675;0.00298675;0;3.94661;-3.94661;0;0.00452846;3.94357;-1063.66;0.279973;2.85873;2.85873;0.00298675;0.00298675;0.279973;0;1063.66;0.00298675;623.245;1;1
4.62521e-006;4.62521e-006;0;0.00462521;0.00302123;0.00302123;0.00302123;0;3.94661;-3.94661;0;0.00462521;3.94354;-1063.66;0.379973;2.75285;2.75285;0.00302123;0.00302123;0.379973;0;1063.66;0.00302123;623.345;1;1
4.62521e-006;4.62521e-006;0;0.00462521;0.00302123;0.00302123;0.00302123;0;3.94661;-3.94661;0;0.00462521;3.94354;-1063.66;0.479973;2.92932;2.92932;0.00302123;0.00302123;0.479973;0;1063.66;0.00302123;623.445;1;1
4.57531e-006;4.62521e-006;-4.98969e-008;0.00462521;0.00300399;0.00300399;0.00300399;-4.98969e-005;3.94661;-3.94661;0;0.00457531;3.94355;-1063.66;0.599973;2.85873;2.85873;0.00300399;0.00300399;0.599973;0;1063.66;0.00300399;623.565;1;1
7.7103e-006;7.7602e-006;-4.98969e-008;0.0077602;0.00410744;0.00410744;0.00410744;-4.98969e-005;3.94661;-3.94661;0;0.0077103;3.94245;-1063.66;0.719973;2.82344;2.82344;0.00410744;0.00410744;0.719973;0;1063.66;0.00410744;623.685;1;1
0.000129674;0.000129724;-4.98969e-008;0.129724;0.045004;0.045004;0.045004;-4.98969e-005;3.94661;-3.94661;0;0.129674;3.90155;-1063.7;0.779973;3.14108;3.14108;0.045004;0.045004;0.779973;0;1063.7;0.045004;623.745;1;1
0.000380881;0.000380931;-4.98969e-008;0.380931;0.116901;0.116901;0.116901;-4.98969e-005;3.94661;-3.94661;0;0.380881;3.82966;-1063.77;0.839973;3.84693;3.84693;0.116901;0.116901;0.839973;0;1063.77;0.116901;623.805;1;1
0.000587439;0.000587489;-4.98969e-008;0.587489;0.167573;0.167573;0.167573;-4.98969e-005;3.94661;-3.94661;0;0.587439;3.77898;-1063.82;0.879973;4.30574;4.30574;0.167573;0.167573;0.879973;0;1063.82;0.167573;623.845;1;1
0.00109447;0.00109452;-4.98969e-008;1.09452;0.271676;0.271676;0.271676;-4.98969e-005;3.94661;-3.94661;0;1.09447;3.67488;-1063.93;0.959973;5.43511;5.43511;0.271676;0.271676;0.959973;0;1063.93;0.271676;623.925;1;1
0.00172723;0.00172728;-4.98969e-008;1.72728;0.377452;0.377452;0.377452;-4.98969e-005;3.94661;-3.94661;0;1.72723;3.56911;-1064.03;1.03997;6.52918;6.52918;0.377452;0.377452;1.03997;0;1064.03;0.377452;624.005;1;1
0.00208766;0.00208771;-4.98969e-008;2.08771;0.430642;0.430642;0.430642;-4.98969e-005;3.94661;-3.94661;0;2.08766;3.51592;-1064.08;1.07997;7.02328;7.02328;0.430642;0.430642;1.07997;0;1064.08;0.430642;624.045;1;1
0.00247799;0.00247804;-4.98969e-008;2.47804;0.483814;0.483814;0.483814;-4.98969e-005;3.94661;-3.94661;0;2.47799;3.46274;-1064.14;1.11997;7.65855;7.65855;0.483814;0.483814;1.11997;0;1064.14;0.483814;624.085;1;1
0.00312386;0.00312391;-4.98969e-008;3.12391;0.563728;0.563728;0.563728;-4.98969e-005;3.94661;-3.94661;0;3.12386;3.38283;-1064.22;1.17997;8.50558;8.50558;0.563728;0.563728;1.17997;0;1064.22;0.563728;624.145;1;1
0.00335325;0.0033533;-4.98969e-008;3.3533;0.590366;0.590366;0.590366;-4.98969e-005;3.94661;-3.94661;0;3.35325;3.35619;-1064.24;1.19997;8.71734;8.71734;0.590366;0.590366;1.19997;0;1064.24;0.590366;624.165;1;1
0.00434355;0.0043436;-4.98969e-008;4.3436;0.697056;0.697056;0.697056;-4.98969e-005;3.94661;-3.94661;0;4.34355;3.2495;-1064.35;1.27997;9.84671;9.84671;0.697056;0.697056;1.27997;0;1064.35;0.697056;624.245;1;1
0.00545138;0.00545143;-4.98969e-008;5.45143;0.803642;0.803642;0.803642;-4.98969e-005;3.94661;-3.94661;0;5.45138;3.14292;-1064.46;1.35997;10.9408;10.9408;0.803642;0.803642;1.35997;0;1064.46;0.803642;624.325;1;1
0.00574724;0.00574729;-4.98969e-008;5.74729;0.830297;0.830297;0.830297;-4.98969e-005;3.94661;-3.94661;0;5.74724;3.11626;-1064.48;1.37997;11.2584;11.2584;0.830297;0.830297;1.37997;0;1064.48;0.830297;624.345;1;1
0.0066824;0.00668245;-4.98969e-008;6.68245;0.910349;0.910349;0.910349;-4.98969e-005;3.94661;-3.94661;0;6.6824;3.03621;-1064.56;1.43997;12.1054;12.1054;0.910349;0.910349;1.43997;0;1064.56;0.910349;624.405;1;1
0.00734374;0.00734379;-4.98969e-008;7.34379;0.963659;0.963659;0.963659;-4.98969e-005;3.94661;-3.94661;0;7.34374;2.9829;-1064.62;1.47997;12.7054;12.7054;0.963659;0.963659;1.47997;0;1064.62;0.963659;624.445;1;1
0.00803491;0.00803496;-4.98969e-008;8.03496;1.01702;1.01702;1.01702;-4.98969e-005;3.94661;-3.94661;0;8.03491;2.92954;-1064.67;1.51997;13.1995;13.1995;1.01702;1.01702;1.51997;0;1064.67;1.01702;624.485;1;1
0.00950998;0.00951003;-4.98969e-008;9.51003;1.12364;1.12364;1.12364;-4.98969e-005;3.94661;-3.94661;0;9.50998;2.82292;-1064.78;1.59997;14.4701;14.4701;1.12364;1.12364;1.59997;0;1064.78;1.12364;624.565;1;1
0.0111154;0.0111154;-4.98969e-008;11.1154;1.2303;1.2303;1.2303;-4.98969e-005;3.94661;-3.94661;0;11.1154;2.71626;-1064.88;1.67997;15.6347;15.6347;1.2303;1.2303;1.67997;0;1064.88;1.2303;624.645;1;1
0.0119619;0.011962;-4.98969e-008;11.962;1.28366;1.28366;1.28366;-4.98969e-005;3.94661;-3.94661;0;11.9619;2.6629;-1064.94;1.71997;16.0935;16.0935;1.28366;1.28366;1.71997;0;1064.94;1.28366;624.685;1;1
0.0128358;0.0128358;-4.98969e-008;12.8358;1.33702;1.33702;1.33702;-4.98969e-005;3.94661;-3.94661;0;12.8358;2.60954;-1064.99;1.75997;16.6582;16.6582;1.33702;1.33702;1.75997;0;1064.99;1.33702;624.725;1;1
0.0146665;0.0146665;-4.98969e-008;14.6665;1.44364;1.44364;1.44364;-4.98969e-005;3.94661;-3.94661;0;14.6665;2.50292;-1065.1;1.83997;17.6817;17.6817;1.44364;1.44364;1.83997;0;1065.1;1.44364;624.805;1;1
0.0166125;0.0166126;-4.98969e-008;16.6126;1.5503;1.5503;1.5503;-4.98969e-005;3.94661;-3.94661;0;16.6125;2.39626;-1065.2;1.91997;18.8111;18.8111;1.5503;1.5503;1.91997;0;1065.2;1.5503;624.885;1;1
0.0176305;0.0176305;-4.98969e-008;17.6305;1.60366;1.60366;1.60366;-4.98969e-005;3.94661;-3.94661;0;17.6305;2.3429;-1065.26;1.95997;19.3405;19.3405;1.60366;1.60366;1.95997;0;1065.26;1.60366;624.925;1;1
0.0186747;0.0186748;-4.98969e-008;18.6748;1.65702;1.65702;1.65702;-4.98969e-005;3.94661;-3.94661;0;18.6747;2.28954;-1065.31;1.99997;19.7993;19.7993;1.65702;1.65702;1.99997;0;1065.31;1.65702;624.965;1;1
0.020835;0.0208351;-4.98969e-008;20.8351;1.76366;1.76366;1.76366;-4.98969e-005;3.94661;-3.94661;0;20.835;2.1829;-1065.42;2.07997;20.7169;20.7169;1.76366;1.76366;2.07997;0;1065.42;1.76366;625.045;1;1
0.0230856;0.0230857;-4.98969e-008;23.0857;1.8703;1.8703;1.8703;-4.98969e-005;3.94661;-3.94661;0;23.0856;2.07626;-1065.52;2.15997;21.4933;21.4933;1.8703;1.8703;2.15997;0;1065.52;1.8703;625.125;1;1
0.0236612;0.0236612;-4.98969e-008;23.6612;1.89699;1.89699;1.89699;-4.98969e-005;3.94661;-3.94661;0;23.6612;2.04957;-1065.55;2.17997;21.6345;21.6345;1.89699;1.89699;2.17997;0;1065.55;1.89699;625.145;1;1
0.0254135;0.0254135;-4.98969e-008;25.4135;1.977;1.977;1.977;-4.98969e-005;3.94661;-3.94661;0;25.4135;1.96955;-1065.63;2.23997;22.1639;22.1639;1.977;1.977;2.23997;0;1065.63;1.977;625.205;1;1
0.0266039;0.026604;-4.98969e-008;26.604;2.03033;2.03033;2.03033;-4.98969e-005;3.94661;-3.94661;0;26.6039;1.91623;-1065.68;2.27997;22.4815;22.4815;2.03033;2.03033;2.27997;0;1065.68;2.03033;625.245;1;1
0.027813;0.027813;-4.98969e-008;27.813;2.08369;2.08369;2.08369;-4.98969e-005;3.94661;-3.94661;0;27.813;1.86286;-1065.74;2.31997;22.8345;22.8345;2.08369;2.08369;2.31997;0;1065.74;2.08369;625.285;1;1
0.0296559;0.0296559;-4.98969e-008;29.6559;2.16366;2.16366;2.16366;-4.98969e-005;3.94661;-3.94661;0;29.6559;1.7829;-1065.82;2.37997;23.258;23.258;2.16366;2.16366;2.37997;0;1065.82;2.16366;625.345;1;1
0.0302769;0.030277;-4.98969e-008;30.277;2.19028;2.19028;2.19028;-4.98969e-005;3.94661;-3.94661;0;30.2769;1.75628;-1065.84;2.39997;23.3991;23.3991;2.19028;2.19028;2.39997;0;1065.84;2.19028;625.365;1;1
0.0327945;0.0327945;-4.98969e-008;32.7945;2.29699;2.29699;2.29699;-4.98969e-005;3.94661;-3.94661;0;32.7945;1.64957;-1065.95;2.47997;23.7874;23.7874;2.29699;2.29699;2.47997;0;1065.95;2.29699;625.445;1;1
0.0353549;0.035355;-4.98969e-008;35.355;2.40368;2.40368;2.40368;-4.98969e-005;3.94661;-3.94661;0;35.3549;1.54288;-1066.06;2.55997;24.2109;24.2109;2.40368;2.40368;2.55997;0;1066.06;2.40368;625.525;1;1
0.0366498;0.0366498;-4.98969e-008;36.6498;2.457;2.457;2.457;-4.98969e-005;3.94661;-3.94661;0;36.6498;1.48955;-1066.11;2.59997;24.352;24.352;2.457;2.457;2.59997;0;1066.11;2.457;625.565;1;1
0.0379546;0.0379546;-4.98969e-008;37.9546;2.51031;2.51031;2.51031;-4.98969e-005;3.94661;-3.94661;0;37.9546;1.43624;-1066.16;2.63997;24.5991;24.5991;2.51031;2.51031;2.63997;0;1066.16;2.51031;625.605;1;1
0.0405952;0.0405952;-4.98969e-008;40.5952;2.61697;2.61697;2.61697;-4.98969e-005;3.94661;-3.94661;0;40.5952;1.32959;-1066.27;2.71997;24.9167;24.9167;2.61697;2.61697;2.71997;0;1066.27;2.61697;625.685;1;1
0.0432747;0.0432747;-4.98969e-008;43.2747;2.72368;2.72368;2.72368;-4.98969e-005;3.94661;-3.94661;0;43.2747;1.22288;-1066.38;2.79997;25.305;25.305;2.72368;2.72368;2.79997;0;1066.38;2.72368;625.765;1;1
0.0446246;0.0446247;-4.98969e-008;44.6247;2.77699;2.77699;2.77699;-4.98969e-005;3.94661;-3.94661;0;44.6246;1.16957;-1066.43;2.83997;25.3402;25.3402;2.77699;2.77699;2.83997;0;1066.43;2.77699;625.805;1;1
0.0459797;0.0459798;-4.98969e-008;45.9798;2.83031;2.83031;2.83031;-4.98969e-005;3.94661;-3.94661;0;45.9797;1.11624;-1066.48;2.87997;25.4814;25.4814;2.83031;2.83031;2.87997;0;1066.48;2.83031;625.845;1;1
0.0487092;0.0487092;-4.98969e-008;48.7092;2.93699;2.93699;2.93699;-4.98969e-005;3.94661;-3.94661;0;48.7092;1.00957;-1066.59;2.95997;25.6932;25.6932;2.93699;2.93699;2.95997;0;1066.59;2.93699;625.925;1;1
0.0514664;0.0514665;-4.98969e-008;51.4665;3.04364;3.04364;3.04364;-4.98969e-005;3.94661;-3.94661;0;51.4664;0.902916;-1066.7;3.03997;26.0108;26.0108;3.04364;3.04364;3.03997;0;1066.7;3.04364;626.005;1;1
