Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.211773;0.211773;0.0;1060.46;186.045;0;1060.46;1060.46;186.045;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.282358;0.282358;0.0;1060.46;187.825;0;1060.46;1060.46;187.825;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.352944;0.352944;0.0;1060.46;188.045;0;1060.46;1060.46;188.045;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1064.22;0.0;0;0;0;0.0;3.37869;-1064.22;0.0;2.92932;2.92932;0.0;1064.22;190.865;0;1064.22;1064.22;190.865;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1064.23;0.0;0;0;0;0.0;3.36831;-1064.23;0.0;3.10578;3.10578;0.0;1064.23;190.925;0;1064.23;1064.23;190.925;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.55585e-005;0.0;0;0;0;0.0;3.36361;-1064.24;0.0;3.14108;3.14108;0.0;-5.55585e-005;190.985;0;1064.24;-5.55585e-005;190.985;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000823752;0.0;3.36361;-3.36361;0;0.0;3.36273;-1064.24;0.0;3.14108;3.14108;0.0;0.000823752;-4.88281e-006;0;1064.24;0.000823752;191.005;0;0
0;0;0;0;0.00146168;0.00146168;0.00146168;0;3.36361;-3.36361;0;0;3.36209;-1064.24;0.0199951;3.14108;3.14108;0.00146168;0.00146168;0.0199951;0;1064.24;0.00146168;191.025;0;0
3.87736e-006;3.87736e-006;0;0.00387736;0.00270306;0.00270306;0.00270306;0;3.36361;-3.36361;0;0.00387736;3.36085;-1064.24;0.0999951;3.10578;3.10578;0.00270306;0.00270306;0.0999951;0;1064.24;0.00270306;191.105;0;0
4.36203e-006;4.36203e-006;0;0.00436203;0.00285823;0.00285823;0.00285823;0;3.36361;-3.36361;0;0.00436203;3.36069;-1064.24;0.119995;3.14108;3.14108;0.00285823;0.00285823;0.119995;0;1064.24;0.00285823;191.125;1;1
4.69062e-006;4.69062e-006;0;0.00469062;0.00296168;0.00296168;0.00296168;0;3.36361;-3.36361;0;0.00469062;3.36059;-1064.24;0.139995;3.21166;3.21166;0.00296168;0.00296168;0.139995;0;1064.24;0.00296168;191.145;1;1
5.3624e-006;5.3624e-006;0;0.0053624;0.00316858;0.00316858;0.00316858;0;3.36361;-3.36361;0;0.0053624;3.36038;-1064.24;0.199995;3.28225;3.28225;0.00316858;0.00316858;0.199995;0;1064.24;0.00316858;191.205;1;1
5.80782e-006;5.80782e-006;0;0.00580782;0.00330651;0.00330651;0.00330651;0;3.36361;-3.36361;0;0.00580782;3.36024;-1064.24;0.319995;3.17637;3.17637;0.00330651;0.00330651;0.319995;0;1064.24;0.00330651;191.325;1;1
5.91675e-006;5.91675e-006;0;0.00591675;0.00334099;0.00334099;0.00334099;0;3.36361;-3.36361;0;0.00591675;3.36021;-1064.24;0.439995;3.14108;3.14108;0.00334099;0.00334099;0.439995;0;1064.24;0.00334099;191.445;1;1
