Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.0706014;0.0706014;0.0;1057.68;31.645;0;1057.68;1057.68;31.645;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.105894;0.105894;0.0;1057.68;34.605;0;1057.68;1057.68;34.605;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.105894;0.105894;0.0;1057.68;34.825;0;1057.68;1057.68;34.825;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.78;0.0;0;0;0;0.0;3.82339;-1063.78;0.0;2.89403;2.89403;0.0;1063.78;39.065;0;1063.78;1063.78;39.065;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.79;0.0;0;0;0;0.0;3.81423;-1063.79;0.0;3.10578;3.10578;0.0;1063.79;39.125;0;1063.79;1063.79;39.125;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.9586e-005;0.0;0;0;0;0.0;3.81035;-1063.79;0.0;3.07049;3.07049;0.0;-1.9586e-005;39.185;0;1063.79;-1.9586e-005;39.185;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000721793;0.0;3.81035;-3.81035;0;0.0;3.80961;-1063.79;0.0;3.14108;3.14108;0.0;0.000721793;-1.83105e-006;0;1063.79;0.000721793;39.205;0;0
0;0;0;0;0.00132524;0.00132524;0.00132524;0;3.81035;-3.81035;0;0;3.809;-1063.79;0.0199982;3.10578;3.10578;0.00132524;0.00132524;0.0199982;0;1063.79;0.00132524;39.225;0;0
3.80191e-006;3.80191e-006;0;0.00380191;0.00254938;0.00254938;0.00254938;0;3.81035;-3.81035;0;0.00380191;3.80778;-1063.79;0.0999982;3.10578;3.10578;0.00254938;0.00254938;0.0999982;0;1063.79;0.00254938;39.305;0;0
4.12319e-006;4.12319e-006;0;0.00412319;0.00265283;0.00265283;0.00265283;0;3.81035;-3.81035;0;0.00412319;3.80767;-1063.79;0.119998;3.10578;3.10578;0.00265283;0.00265283;0.119998;0;1063.79;0.00265283;39.325;1;1
