Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.317651;0.317651;0.0;1060.46;312.505;0;1060.46;1060.46;312.505;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.529408;0.529408;0.0;1060.46;314.285;0;1060.46;1060.46;314.285;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1060.46;0.0;0;0;0;0.0;7.1437;-1060.46;0.0;0.388237;0.388237;0.0;1060.46;314.505;0;1060.46;1060.46;314.505;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.72;0.0;0;0;0;0.0;3.87625;-1063.72;0.0;2.96461;2.96461;0.0;1063.72;317.005;0;1063.72;1063.72;317.005;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1063.73;0.0;0;0;0;0.0;3.86721;-1063.73;0.0;3.10578;3.10578;0.0;1063.73;317.065;0;1063.73;1063.73;317.065;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-7.96731e-006;0.0;0;0;0;0.0;3.86319;-1063.74;0.0;3.10578;3.10578;0.0;-7.96731e-006;317.125;0;1063.74;-7.96731e-006;317.125;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000802378;0.0;3.86319;-3.86319;0;0.0;3.86238;-1063.74;0.0;3.07049;3.07049;0.0;0.000802378;1.09863e-005;0;1063.74;0.000802378;317.145;0;0
0;0;0;0;0.0013541;0.0013541;0.0013541;0;3.86319;-3.86319;0;0;3.86183;-1063.74;0.020011;3.07049;3.07049;0.0013541;0.0013541;0.020011;0;1063.74;0.0013541;317.165;0;0
3.39269e-006;3.39269e-006;0;0.00339269;0.00244031;0.00244031;0.00244031;0;3.86319;-3.86319;0;0.00339269;3.86074;-1063.74;0.100011;3.17637;3.17637;0.00244031;0.00244031;0.100011;0;1063.74;0.00244031;317.245;0;0
3.83081e-006;3.83081e-006;0;0.00383081;0.00257824;0.00257824;0.00257824;0;3.86319;-3.86319;0;0.00383081;3.86061;-1063.74;0.120011;3.17637;3.17637;0.00257824;0.00257824;0.120011;0;1063.74;0.00257824;317.265;1;1
4.10463e-006;4.10463e-006;0;0.00410463;0.00266445;0.00266445;0.00266445;0;3.86319;-3.86319;0;0.00410463;3.86052;-1063.74;0.140011;3.17637;3.17637;0.00266445;0.00266445;0.140011;0;1063.74;0.00266445;317.285;1;1
4.65228e-006;4.65228e-006;0;0.00465228;0.00283686;0.00283686;0.00283686;0;3.86319;-3.86319;0;0.00465228;3.86035;-1063.74;0.200011;3.17637;3.17637;0.00283686;0.00283686;0.200011;0;1063.74;0.00283686;317.345;1;1
4.92459e-006;4.92459e-006;0;0.00492459;0.00292307;0.00292307;0.00292307;0;3.86319;-3.86319;0;0.00492459;3.86026;-1063.74;0.320011;3.14108;3.14108;0.00292307;0.00292307;0.320011;0;1063.74;0.00292307;317.465;1;1
4.97905e-006;4.97905e-006;0;0.00497905;0.00294031;0.00294031;0.00294031;0;3.86319;-3.86319;0;0.00497905;3.86024;-1063.74;0.440011;3.17637;3.17637;0.00294031;0.00294031;0.440011;0;1063.74;0.00294031;317.585;1;1
5.03381e-006;5.03381e-006;0;0.00503381;0.00295755;0.00295755;0.00295755;0;3.86319;-3.86319;0;0.00503381;3.86023;-1063.74;0.540011;3.17637;3.17637;0.00295755;0.00295755;0.540011;0;1063.74;0.00295755;317.685;1;1
4.97935e-006;5.03381e-006;-5.44606e-008;0.00503381;0.00294031;0.00294031;0.00294031;-5.44606e-005;3.86319;-3.86319;0;0.00497935;3.86024;-1063.74;0.640011;3.14108;3.14108;0.00294031;0.00294031;0.640011;0;1063.74;0.00294031;317.785;1;1
7.8986e-005;7.90404e-005;-5.44606e-008;0.0790404;0.02513;0.02513;0.02513;-5.44606e-005;3.86319;-3.86319;0;0.078986;3.83805;-1063.76;0.760011;3.5293;3.5293;0.02513;0.02513;0.760011;0;1063.76;0.02513;317.905;1;1
0.000440139;0.000440193;-5.44606e-008;0.440193;0.116906;0.116906;0.116906;-5.44606e-005;3.86319;-3.86319;0;0.440139;3.74628;-1063.85;0.840011;4.34103;4.34103;0.116906;0.116906;0.840011;0;1063.85;0.116906;317.985;1;1
0.000673363;0.000673418;-5.44606e-008;0.673418;0.167544;0.167544;0.167544;-5.44606e-005;3.86319;-3.86319;0;0.673363;3.69564;-1063.9;0.880011;4.87042;4.87042;0.167544;0.167544;0.880011;0;1063.9;0.167544;318.025;1;1
0.000939708;0.000939763;-5.44606e-008;0.939763;0.219233;0.219233;0.219233;-5.44606e-005;3.86319;-3.86319;0;0.939708;3.64395;-1063.96;0.920011;5.43511;5.43511;0.219233;0.219233;0.920011;0;1063.96;0.219233;318.065;1;1
0.0015633;0.00156335;-5.44606e-008;1.56335;0.324406;0.324406;0.324406;-5.44606e-005;3.86319;-3.86319;0;1.5633;3.53878;-1064.06;1.00001;6.42331;6.42331;0.324406;0.324406;1.00001;0;1064.06;0.324406;318.145;1;1
0.00230112;0.00230118;-5.44606e-008;2.30118;0.430526;0.430526;0.430526;-5.44606e-005;3.86319;-3.86319;0;2.30112;3.43266;-1064.17;1.08001;7.48209;7.48209;0.430526;0.430526;1.08001;0;1064.17;0.430526;318.225;1;1
0.0025044;0.00250445;-5.44606e-008;2.50445;0.45713;0.45713;0.45713;-5.44606e-005;3.86319;-3.86319;0;2.5044;3.40605;-1064.19;1.10001;7.79973;7.79973;0.45713;0.45713;1.10001;0;1064.19;0.45713;318.245;1;1
0.00316042;0.00316047;-5.44606e-008;3.16047;0.537078;0.537078;0.537078;-5.44606e-005;3.86319;-3.86319;0;3.16042;3.32611;-1064.27;1.16001;8.61146;8.61146;0.537078;0.537078;1.16001;0;1064.27;0.537078;318.305;1;1
0.00363392;0.00363397;-5.44606e-008;3.63397;0.590423;0.590423;0.590423;-5.44606e-005;3.86319;-3.86319;0;3.63392;3.27276;-1064.33;1.20001;9.14085;9.14085;0.590423;0.590423;1.20001;0;1064.33;0.590423;318.345;1;1
0.00413578;0.00413584;-5.44606e-008;4.13584;0.643682;0.643682;0.643682;-5.44606e-005;3.86319;-3.86319;0;4.13578;3.2195;-1064.38;1.24001;9.70554;9.70554;0.643682;0.643682;1.24001;0;1064.38;0.643682;318.385;1;1
0.00523197;0.00523203;-5.44606e-008;5.23203;0.750233;0.750233;0.750233;-5.44606e-005;3.86319;-3.86319;0;5.23197;3.11295;-1064.49;1.32001;10.8702;10.8702;0.750233;0.750233;1.32001;0;1064.49;0.750233;318.465;1;1
0.00645047;0.00645052;-5.44606e-008;6.45052;0.856958;0.856958;0.856958;-5.44606e-005;3.86319;-3.86319;0;6.45047;3.00623;-1064.59;1.40001;11.9643;11.9643;0.856958;0.856958;1.40001;0;1064.59;0.856958;318.545;1;1
0.00710355;0.0071036;-5.44606e-008;7.1036;0.910285;0.910285;0.910285;-5.44606e-005;3.86319;-3.86319;0;7.10355;2.9529;-1064.65;1.44001;12.529;12.529;0.910285;0.910285;1.44001;0;1064.65;0.910285;318.585;1;1
0.00778724;0.0077873;-5.44606e-008;7.7873;0.963578;0.963578;0.963578;-5.44606e-005;3.86319;-3.86319;0;7.78724;2.89961;-1064.7;1.48001;13.1289;13.1289;0.963578;0.963578;1.48001;0;1064.7;0.963578;318.625;1;1
0.00887003;0.00887008;-5.44606e-008;8.87008;1.04358;1.04358;1.04358;-5.44606e-005;3.86319;-3.86319;0;8.87003;2.81961;-1064.78;1.54001;13.9407;13.9407;1.04358;1.04358;1.54001;0;1064.78;1.04358;318.685;1;1
0.00924491;0.00924497;-5.44606e-008;9.24497;1.07023;1.07023;1.07023;-5.44606e-005;3.86319;-3.86319;0;9.24491;2.79295;-1064.81;1.56001;14.1877;14.1877;1.07023;1.07023;1.56001;0;1064.81;1.07023;318.705;1;1
0.0108234;0.0108234;-5.44606e-008;10.8234;1.17697;1.17697;1.17697;-5.44606e-005;3.86319;-3.86319;0;10.8234;2.68621;-1064.91;1.64001;15.3877;15.3877;1.17697;1.17697;1.64001;0;1064.91;1.17697;318.785;1;1
0.0125194;0.0125195;-5.44606e-008;12.5195;1.28365;1.28365;1.28365;-5.44606e-005;3.86319;-3.86319;0;12.5194;2.57954;-1065.02;1.72001;16.4112;16.4112;1.28365;1.28365;1.72001;0;1065.02;1.28365;318.865;1;1
0.0134106;0.0134107;-5.44606e-008;13.4107;1.33692;1.33692;1.33692;-5.44606e-005;3.86319;-3.86319;0;13.4106;2.52626;-1065.07;1.76001;17.0464;17.0464;1.33692;1.33692;1.76001;0;1065.07;1.33692;318.905;1;1
0.0143323;0.0143323;-5.44606e-008;14.3323;1.39022;1.39022;1.39022;-5.44606e-005;3.86319;-3.86319;0;14.3323;2.47297;-1065.13;1.80001;17.5405;17.5405;1.39022;1.39022;1.80001;0;1065.13;1.39022;318.945;1;1
0.016263;0.016263;-5.44606e-008;16.263;1.49696;1.49696;1.49696;-5.44606e-005;3.86319;-3.86319;0;16.263;2.36623;-1065.23;1.88001;18.6346;18.6346;1.49696;1.49696;1.88001;0;1065.23;1.49696;319.025;1;1
0.0183016;0.0183016;-5.44606e-008;18.3016;1.60363;1.60363;1.60363;-5.44606e-005;3.86319;-3.86319;0;18.3016;2.25955;-1065.34;1.96001;19.5875;19.5875;1.60363;1.60363;1.96001;0;1065.34;1.60363;319.105;1;1
