Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.563747;0.563747;0.0;1091.36;3882.88;0;1091.36;1091.36;3882.88;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.457863;0.457863;0.0;1091.36;3885.42;0;1091.36;1091.36;3885.42;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.422569;0.422569;0.0;1091.36;3885.64;0;1091.36;1091.36;3885.64;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.29;0.0;0;0;0;0.0;0.0367871;-1094.29;0.0;76.1297;76.1297;0.0;1094.29;3887.96;0;1094.29;1094.29;3887.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.3;0.0;0;0;0;0.0;0.0277539;-1094.3;0.0;82.6239;82.6239;0.0;1094.3;3888.02;0;1094.3;1094.3;3888.02;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.34719e-005;0.0;0;0;0;0.0;0.023468;-1094.31;0.0;85.5181;85.5181;0.0;1.34719e-005;3888.08;0;1094.31;1.34719e-005;3888.08;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000892782;0.0;0.023468;-0.023468;0;0.0;0.0225887;-1094.31;0.0;86.0828;86.0828;0.0;0.000892782;-3.90625e-005;0;1094.31;0.000892782;3888.1;0;0
0;0;0;0;0.00153071;0.00153071;0.00153071;0;0.023468;-0.023468;0;0;0.0219507;-1094.31;0.0199609;86.5063;86.5063;0.00153071;0.00153071;0.0199609;0;1094.31;0.00153071;3888.12;0;0
0.00010483;0.00010483;0;0.10483;0.00273761;0.00273761;0.00273761;0;0.023468;-0.023468;0;0.10483;0.0207438;-1094.31;0.0799609;87.2122;87.2122;0.00273761;0.00273761;0.0799609;0;1094.31;0.00273761;3888.18;0;0
0.000125898;0.000125898;0;0.125898;0.00297899;0.00297899;0.00297899;0;0.023468;-0.023468;0;0.125898;0.0205025;-1094.31;0.0999609;87.3534;87.3534;0.00297899;0.00297899;0.0999609;0;1094.31;0.00297899;3888.2;0;0
0.000140969;0.000140969;0;0.140969;0.0031514;0.0031514;0.0031514;0;0.023468;-0.023468;0;0.140969;0.02033;-1094.31;0.119961;87.4593;87.4593;0.0031514;0.0031514;0.119961;0;1094.31;0.0031514;3888.22;1;1
0.000151526;0.000151526;0;0.151526;0.00327209;0.00327209;0.00327209;0;0.023468;-0.023468;0;0.151526;0.0202094;-1094.31;0.139961;87.4946;87.4946;0.00327209;0.00327209;0.139961;0;1094.31;0.00327209;3888.24;1;1
0.000162092;0.000162092;0;0.162092;0.00339278;0.00339278;0.00339278;0;0.023468;-0.023468;0;0.162092;0.0200887;-1094.31;0.179961;87.6005;87.6005;0.00339278;0.00339278;0.179961;0;1094.31;0.00339278;3888.28;1;1
0.000171152;0.000171152;0;0.171152;0.00349623;0.00349623;0.00349623;0;0.023468;-0.023468;0;0.171152;0.0199852;-1094.31;0.299961;87.5652;87.5652;0.00349623;0.00349623;0.299961;0;1094.31;0.00349623;3888.4;1;1
0.000172661;0.000172661;0;0.172661;0.00351347;0.00351347;0.00351347;0;0.023468;-0.023468;0;0.172661;0.019968;-1094.31;0.419961;87.4593;87.4593;0.00351347;0.00351347;0.419961;0;1094.31;0.00351347;3888.52;1;1
0.000171154;0.000172661;-1.50761e-006;0.172661;0.00349623;0.00349623;0.00349623;-0.00150761;0.023468;-0.023468;0;0.171154;0.0199852;-1094.31;0.539961;87.424;87.424;0.00349623;0.00349623;0.539961;0;1094.31;0.00349623;3888.64;1;1
0.000169646;0.000172661;-3.01524e-006;0.172661;0.00347899;0.00347899;0.00347899;-0.00301524;0.023468;-0.023468;0;0.169646;0.0200025;-1094.31;0.639961;87.4593;87.4593;0.00347899;0.00347899;0.639961;0;1094.31;0.00347899;3888.74;1;1
0.00513523;0.00513825;-3.01524e-006;5.13825;0.0513411;0.0513411;0.0513411;-0.00301524;0.023468;-0.023468;0;5.13523;-0.0278596;-1094.36;0.759961;120.036;120.036;0.0513411;0.0513411;0.759961;0;1094.36;0.0513411;3888.86;1;1
0.00809348;0.0080965;-3.01524e-006;8.0965;0.0746169;0.0746169;0.0746169;-0.00301524;0.023468;-0.023468;0;8.09348;-0.0511355;-1094.38;0.779961;134.154;134.154;0.0746169;0.0746169;0.779961;0;1094.38;0.0746169;3888.88;1;1
0.0295239;0.0295269;-3.01524e-006;29.5269;0.200238;0.200238;0.200238;-0.00301524;0.023468;-0.023468;0;29.5239;-0.176756;-1094.51;0.879961;207.038;207.038;0.200238;0.200238;0.879961;0;1094.51;0.200238;3888.98;1;1
0.0536162;0.0536192;-3.01524e-006;53.6192;0.305117;0.305117;0.305117;-0.00301524;0.023468;-0.023468;0;53.6162;-0.281635;-1094.61;0.959961;252.391;252.391;0.305117;0.305117;0.959961;0;1094.61;0.305117;3889.06;1;1
0.0673949;0.0673979;-3.01524e-006;67.3979;0.358048;0.358048;0.358048;-0.00301524;0.023468;-0.023468;0;67.3949;-0.334567;-1094.66;0.999961;268.239;268.239;0.358048;0.358048;0.999961;0;1094.66;0.358048;3889.1;1;1
0.081957;0.08196;-3.01524e-006;81.96;0.411134;0.411134;0.411134;-0.00301524;0.023468;-0.023468;0;81.957;-0.387653;-1094.72;1.03996;280.38;280.38;0.411134;0.411134;1.03996;0;1094.72;0.411134;3889.14;1;1
0.112611;0.112614;-3.01524e-006;112.614;0.517565;0.517565;0.517565;-0.00301524;0.023468;-0.023468;0;112.611;-0.494084;-1094.82;1.11996;295.663;295.663;0.517565;0.517565;1.11996;0;1094.82;0.517565;3889.22;1;1
0.144536;0.144539;-3.01524e-006;144.539;0.624186;0.624186;0.624186;-0.00301524;0.023468;-0.023468;0;144.536;-0.600704;-1094.93;1.19996;303.181;303.181;0.624186;0.624186;1.19996;0;1094.93;0.624186;3889.3;1;1
0.152649;0.152652;-3.01524e-006;152.652;0.650893;0.650893;0.650893;-0.00301524;0.023468;-0.023468;0;152.649;-0.627411;-1094.96;1.21996;304.381;304.381;0.650893;0.650893;1.21996;0;1094.96;0.650893;3889.32;1;1
