Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-4.73519e-005;-4.73519e-005;0.0;1091.36;4015.48;0;1091.36;1091.36;4015.48;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0353421;-0.0353421;0.0;1091.36;4017.56;0;1091.36;1091.36;4017.56;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-4.73519e-005;-4.73519e-005;0.0;1091.36;4017.78;0;1091.36;1091.36;4017.78;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.38;0.0;0;0;0;0.0;-0.0482959;-1094.38;0.0;91.3779;91.3779;0.0;1094.38;4020.14;0;1094.38;1094.38;4020.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.39;0.0;0;0;0;0.0;-0.0565967;-1094.39;0.0;97.0604;97.0604;0.0;1094.39;4020.2;0;1094.39;1094.39;4020.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.00668e-006;0.0;0;0;0;0.0;-0.0603769;-1094.39;0.0;99.7075;99.7075;0.0;-4.00668e-006;4020.26;0;1094.39;-4.00668e-006;4020.26;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000771855;0.0;-0.0603769;0.0603769;0;0.0;-0.0611527;-1094.39;0.0;100.272;100.272;0.0;0.000771855;2.92969e-005;0;1094.39;0.000771855;4020.28;0;0
0;0;0;0;0.00139255;0.00139255;0.00139255;0;-0.0603769;0.0603769;0;0;-0.0617734;-1094.39;0.0200293;100.66;100.66;0.00139255;0.00139255;0.0200293;0;1094.39;0.00139255;4020.3;0;0
0.000102737;0.000102737;0;0.102737;0.00240979;0.00240979;0.00240979;0;-0.0603769;0.0603769;0;0.102737;-0.0627906;-1094.39;0.100029;101.331;101.331;0.00240979;0.00240979;0.100029;0;1094.39;0.00240979;4020.38;0;0
0.00011322;0.00011322;0;0.11322;0.00251323;0.00251323;0.00251323;0;-0.0603769;0.0603769;0;0.11322;-0.0628941;-1094.39;0.120029;101.331;101.331;0.00251323;0.00251323;0.120029;0;1094.39;0.00251323;4020.4;1;1
0.000123708;0.000123708;0;0.123708;0.00261668;0.00261668;0.00261668;0;-0.0603769;0.0603769;0;0.123708;-0.0629975;-1094.39;0.140029;101.437;101.437;0.00261668;0.00261668;0.140029;0;1094.39;0.00261668;4020.42;1;1
0.000142942;0.000142942;0;0.142942;0.00280634;0.00280634;0.00280634;0;-0.0603769;0.0603769;0;0.142942;-0.0631872;-1094.39;0.220029;101.402;101.402;0.00280634;0.00280634;0.220029;0;1094.39;0.00280634;4020.5;1;1
0.000153428;0.000153428;0;0.153428;0.00290979;0.00290979;0.00290979;0;-0.0603769;0.0603769;0;0.153428;-0.0632906;-1094.39;0.340029;101.331;101.331;0.00290979;0.00290979;0.340029;0;1094.39;0.00290979;4020.62;1;1
0.000156921;0.000156921;0;0.156921;0.00294427;0.00294427;0.00294427;0;-0.0603769;0.0603769;0;0.156921;-0.0633251;-1094.39;0.440029;101.26;101.26;0.00294427;0.00294427;0.440029;0;1094.39;0.00294427;4020.72;1;1
0.000156921;0.000156921;0;0.156921;0.00294427;0.00294427;0.00294427;0;-0.0603769;0.0603769;0;0.156921;-0.0633251;-1094.39;0.560029;101.19;101.19;0.00294427;0.00294427;0.560029;0;1094.39;0.00294427;4020.84;1;1
0.000156921;0.000156921;0;0.156921;0.00294427;0.00294427;0.00294427;0;-0.0603769;0.0603769;0;0.156921;-0.0633251;-1094.39;0.680029;101.331;101.331;0.00294427;0.00294427;0.680029;0;1094.39;0.00294427;4020.96;1;1
0.00131568;0.00131568;0;1.31568;0.0137546;0.0137546;0.0137546;0;-0.0603769;0.0603769;0;1.31568;-0.0741355;-1094.4;0.740029;113.049;113.049;0.0137546;0.0137546;0.740029;0;1094.4;0.0137546;4021.02;1;1
0.00928019;0.00928019;0;9.28019;0.0742201;0.0742201;0.0742201;0;-0.0603769;0.0603769;0;9.28019;-0.134601;-1094.46;0.800029;150.391;150.391;0.0742201;0.0742201;0.800029;0;1094.46;0.0742201;4021.08;1;1
0.0174188;0.0174188;0;17.4188;0.123324;0.123324;0.123324;0;-0.0603769;0.0603769;0;17.4188;-0.183704;-1094.51;0.840029;181.097;181.097;0.123324;0.123324;0.840029;0;1094.51;0.123324;4021.12;1;1
0.0386963;0.0386963;0;38.6963;0.225824;0.225824;0.225824;0;-0.0603769;0.0603769;0;38.6963;-0.286204;-1094.62;0.920029;234.074;234.074;0.225824;0.225824;0.920029;0;1094.62;0.225824;4021.2;1;1
0.0651971;0.0651971;0;65.1971;0.331013;0.331013;0.331013;0;-0.0603769;0.0603769;0;65.1971;-0.391394;-1094.72;1.00003;269.793;269.793;0.331013;0.331013;1.00003;0;1094.72;0.331013;4021.28;1;1
0.0724317;0.0724317;0;72.4317;0.357513;0.357513;0.357513;0;-0.0603769;0.0603769;0;72.4317;-0.417894;-1094.75;1.02003;276.216;276.216;0.357513;0.357513;1.02003;0;1094.75;0.357513;4021.3;1;1
0.0950004;0.0950004;0;95.0004;0.437134;0.437134;0.437134;0;-0.0603769;0.0603769;0;95.0004;-0.497515;-1094.83;1.08003;290.687;290.687;0.437134;0.437134;1.08003;0;1094.83;0.437134;4021.36;1;1
0.118568;0.118568;0;118.568;0.516996;0.516996;0.516996;0;-0.0603769;0.0603769;0;118.568;-0.577377;-1094.91;1.14003;299.511;299.511;0.516996;0.516996;1.14003;0;1094.91;0.516996;4021.42;1;1
0.126594;0.126594;0;126.594;0.543703;0.543703;0.543703;0;-0.0603769;0.0603769;0;126.594;-0.604084;-1094.93;1.16003;301.558;301.558;0.543703;0.543703;1.16003;0;1094.93;0.543703;4021.44;1;1
0.159029;0.159029;0;159.029;0.650289;0.650289;0.650289;0;-0.0603769;0.0603769;0;159.029;-0.71067;-1095.04;1.24003;307.064;307.064;0.650289;0.650289;1.24003;0;1095.04;0.650289;4021.52;1;1
0.167231;0.167231;0;167.231;0.676961;0.676961;0.676961;0;-0.0603769;0.0603769;0;167.231;-0.737342;-1095.07;1.26003;307.946;307.946;0.676961;0.676961;1.26003;0;1095.07;0.676961;4021.54;1;1
0.191951;0.191951;0;191.951;0.756927;0.756927;0.756927;0;-0.0603769;0.0603769;0;191.951;-0.817308;-1095.15;1.32003;310.311;310.311;0.756927;0.756927;1.32003;0;1095.15;0.756927;4021.6;1;1
0.216861;0.216861;0;216.861;0.836962;0.836962;0.836962;0;-0.0603769;0.0603769;0;216.861;-0.897342;-1095.23;1.38003;312.182;312.182;0.836962;0.836962;1.38003;0;1095.23;0.836962;4021.66;1;1
0.225185;0.225185;0;225.185;0.863599;0.863599;0.863599;0;-0.0603769;0.0603769;0;225.185;-0.92398;-1095.25;1.40003;312.746;312.746;0.863599;0.863599;1.40003;0;1095.25;0.863599;4021.68;1;1
0.258704;0.258704;0;258.704;0.970306;0.970306;0.970306;0;-0.0603769;0.0603769;0;258.704;-1.03069;-1095.36;1.48003;315.499;315.499;0.970306;0.970306;1.48003;0;1095.36;0.970306;4021.76;1;1
0.292513;0.292513;0;292.513;1.07694;1.07694;1.07694;0;-0.0603769;0.0603769;0;292.513;-1.13733;-1095.47;1.56003;318.605;318.605;1.07694;1.07694;1.56003;0;1095.47;1.07694;4021.84;1;1
0.309542;0.309542;0;309.542;1.13025;1.13025;1.13025;0;-0.0603769;0.0603769;0;309.542;-1.19064;-1095.52;1.60003;320.229;320.229;1.13025;1.13025;1.60003;0;1095.52;1.13025;4021.88;1;1
0.326669;0.326669;0;326.669;1.1836;1.1836;1.1836;0;-0.0603769;0.0603769;0;326.669;-1.24398;-1095.57;1.64003;321.888;321.888;1.1836;1.1836;1.64003;0;1095.57;1.1836;4021.92;1;1
0.36118;0.36118;0;361.18;1.29031;1.29031;1.29031;0;-0.0603769;0.0603769;0;361.18;-1.35069;-1095.68;1.72003;324.958;324.958;1.29031;1.29031;1.72003;0;1095.68;1.29031;4022;1;1
0.395993;0.395993;0;395.993;1.39696;1.39696;1.39696;0;-0.0603769;0.0603769;0;395.993;-1.45734;-1095.79;1.80003;327.852;327.852;1.39696;1.39696;1.80003;0;1095.79;1.39696;4022.08;1;1
0.413496;0.413496;0;413.496;1.45024;1.45024;1.45024;0;-0.0603769;0.0603769;0;413.496;-1.51062;-1095.84;1.84003;329.229;329.229;1.45024;1.45024;1.84003;0;1095.84;1.45024;4022.12;1;1
0.431103;0.431103;0;431.103;1.50362;1.50362;1.50362;0;-0.0603769;0.0603769;0;431.103;-1.564;-1095.89;1.88003;330.464;330.464;1.50362;1.50362;1.88003;0;1095.89;1.50362;4022.16;1;1
0.457629;0.457629;0;457.629;1.58365;1.58365;1.58365;0;-0.0603769;0.0603769;0;457.629;-1.64403;-1095.97;1.94003;332.405;332.405;1.58365;1.58365;1.94003;0;1095.97;1.58365;4022.22;1;1
0.466498;0.466498;0;466.498;1.61031;1.61031;1.61031;0;-0.0603769;0.0603769;0;466.498;-1.67069;-1096;1.96003;333.041;333.041;1.61031;1.61031;1.96003;0;1096;1.61031;4022.24;1;1
0.502143;0.502143;0;502.143;1.71696;1.71696;1.71696;0;-0.0603769;0.0603769;0;502.143;-1.77734;-1096.11;2.04003;335.37;335.37;1.71696;1.71696;2.04003;0;1096.11;1.71696;4022.32;1;1
0.511085;0.511085;0;511.085;1.7436;1.7436;1.7436;0;-0.0603769;0.0603769;0;511.085;-1.80398;-1096.13;2.06003;336.041;336.041;1.7436;1.7436;2.06003;0;1096.13;1.7436;4022.34;1;1
0.538025;0.538025;0;538.025;1.82355;1.82355;1.82355;0;-0.0603769;0.0603769;0;538.025;-1.88393;-1096.21;2.12003;337.876;337.876;1.82355;1.82355;2.12003;0;1096.21;1.82355;4022.4;1;1
0.565144;0.565144;0;565.144;1.90362;1.90362;1.90362;0;-0.0603769;0.0603769;0;565.144;-1.964;-1096.29;2.18003;339.535;339.535;1.90362;1.90362;2.18003;0;1096.29;1.90362;4022.46;1;1
0.574214;0.574214;0;574.214;1.93031;1.93031;1.93031;0;-0.0603769;0.0603769;0;574.214;-1.99069;-1096.32;2.20003;340.135;340.135;1.93031;1.93031;2.20003;0;1096.32;1.93031;4022.48;1;1
0.610619;0.610619;0;610.619;2.03694;2.03694;2.03694;0;-0.0603769;0.0603769;0;610.619;-2.09733;-1096.43;2.28003;342.641;342.641;2.03694;2.03694;2.28003;0;1096.43;2.03694;4022.56;1;1
0.61976;0.61976;0;619.76;2.0636;2.0636;2.0636;0;-0.0603769;0.0603769;0;619.76;-2.12398;-1096.45;2.30003;343.17;343.17;2.0636;2.0636;2.30003;0;1096.45;2.0636;4022.58;1;1
0.647269;0.647269;0;647.269;2.14356;2.14356;2.14356;0;-0.0603769;0.0603769;0;647.269;-2.20395;-1096.53;2.36003;344.865;344.865;2.14356;2.14356;2.36003;0;1096.53;2.14356;4022.64;1;1
0.67495;0.67495;0;674.95;2.22363;2.22363;2.22363;0;-0.0603769;0.0603769;0;674.95;-2.28401;-1096.61;2.42003;346.559;346.559;2.22363;2.22363;2.42003;0;1096.61;2.22363;4022.7;1;1
0.684201;0.684201;0;684.201;2.25031;2.25031;2.25031;0;-0.0603769;0.0603769;0;684.201;-2.31069;-1096.64;2.44003;347.159;347.159;2.25031;2.25031;2.44003;0;1096.64;2.25031;4022.72;1;1
0.721324;0.721324;0;721.324;2.35691;2.35691;2.35691;0;-0.0603769;0.0603769;0;721.324;-2.41729;-1096.75;2.52003;349.312;349.312;2.35691;2.35691;2.52003;0;1096.75;2.35691;4022.8;1;1
