Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.176479;-0.176479;0.0;1091.36;15852.3;0;1091.36;1091.36;15852.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.10589;-0.10589;0.0;1091.36;15855;0;1091.36;1091.36;15855;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.070595;-0.070595;0.0;1091.36;15855.3;0;1091.36;1091.36;15855.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.33;0.0;0;0;0;0.0;0.00358398;-1094.33;0.0;86.3661;86.3661;0.0;1094.33;15857.6;0;1094.33;1094.33;15857.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1094.34;0.0;0;0;0;0.0;-0.00544922;-1094.34;0.0;91.0956;91.0956;0.0;1094.34;15857.7;0;1094.34;1094.34;15857.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.72426e-005;0.0;0;0;0;0.0;-0.00992858;-1094.34;0.0;93.0368;93.0368;0.0;-3.72426e-005;15857.7;0;1094.34;-3.72426e-005;15857.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000773102;0.0;-0.00992858;0.00992858;0;0.0;-0.0107389;-1094.34;0.0;93.3192;93.3192;0.0;0.000773102;-0.000195313;0;1094.34;0.000773102;15857.8;0;0
0;0;0;0;0.00135931;0.00135931;0.00135931;0;-0.00992858;0.00992858;0;0;-0.0113251;-1094.34;0.0198047;93.531;93.531;0.00135931;0.00135931;0.0198047;0;1094.34;0.00135931;15857.8;0;0
0.000104977;0.000104977;0;0.104977;0.00248;0.00248;0.00248;0;-0.00992858;0.00992858;0;0.104977;-0.0124458;-1094.34;0.0798047;93.8133;93.8133;0.00248;0.00248;0.0798047;0;1094.34;0.00248;15857.8;0;0
0.000127622;0.000127622;0;0.127622;0.00272138;0.00272138;0.00272138;0;-0.00992858;0.00992858;0;0.127622;-0.0126872;-1094.34;0.0998047;93.8133;93.8133;0.00272138;0.00272138;0.0998047;0;1094.34;0.00272138;15857.9;0;0
0.000145418;0.000145418;0;0.145418;0.00291103;0.00291103;0.00291103;0;-0.00992858;0.00992858;0;0.145418;-0.0128769;-1094.34;0.119805;93.8486;93.8486;0.00291103;0.00291103;0.119805;0;1094.34;0.00291103;15857.9;1;1
0.000159975;0.000159975;0;0.159975;0.00306621;0.00306621;0.00306621;0;-0.00992858;0.00992858;0;0.159975;-0.013032;-1094.34;0.139805;93.778;93.778;0.00306621;0.00306621;0.139805;0;1094.34;0.00306621;15857.9;1;1
0.000176131;0.000176131;0;0.176131;0.00323862;0.00323862;0.00323862;0;-0.00992858;0.00992858;0;0.176131;-0.0132044;-1094.34;0.179805;93.6368;93.6368;0.00323862;0.00323862;0.179805;0;1094.34;0.00323862;15857.9;1;1
0.000189037;0.000189037;0;0.189037;0.00337655;0.00337655;0.00337655;0;-0.00992858;0.00992858;0;0.189037;-0.0133424;-1094.34;0.299805;93.4957;93.4957;0.00337655;0.00337655;0.299805;0;1094.34;0.00337655;15858.1;1;1
0.000190647;0.000190647;0;0.190647;0.00339379;0.00339379;0.00339379;0;-0.00992858;0.00992858;0;0.190647;-0.0133596;-1094.34;0.399805;93.2486;93.2486;0.00339379;0.00339379;0.399805;0;1094.34;0.00339379;15858.2;1;1
0.000189041;0.000190647;-1.6056e-006;0.190647;0.00337655;0.00337655;0.00337655;-0.0016056;-0.00992858;0.00992858;0;0.189041;-0.0133424;-1094.34;0.502305;93.0015;93.0015;0.00337655;0.00337655;0.502305;0;1094.34;0.00337655;15858.3;1;1
0.000189041;0.000190647;-1.6056e-006;0.190647;0.00337655;0.00337655;0.00337655;-0.0016056;-0.00992858;0.00992858;0;0.189041;-0.0133424;-1094.34;0.619805;92.9662;92.9662;0.00337655;0.00337655;0.619805;0;1094.34;0.00337655;15858.4;1;1
0.000189041;0.000190647;-1.6056e-006;0.190647;0.00337655;0.00337655;0.00337655;-0.0016056;-0.00992858;0.00992858;0;0.189041;-0.0133424;-1094.34;0.719805;94.2721;94.2721;0.00337655;0.00337655;0.719805;0;1094.34;0.00337655;15858.5;1;1
0.00298168;0.00298328;-1.6056e-006;2.98328;0.0303076;0.0303076;0.0303076;-0.0016056;-0.00992858;0.00992858;0;2.98168;-0.0402734;-1094.37;0.779805;113.12;113.12;0.0303076;0.0303076;0.779805;0;1094.37;0.0303076;15858.5;1;1
0.00853847;0.00854007;-1.6056e-006;8.54007;0.0746007;0.0746007;0.0746007;-0.0016056;-0.00992858;0.00992858;0;8.53847;-0.0845665;-1094.41;0.819805;137.791;137.791;0.0746007;0.0746007;0.819805;0;1094.41;0.0746007;15858.6;1;1
0.0202937;0.0202953;-1.6056e-006;20.2953;0.148911;0.148911;0.148911;-0.0016056;-0.00992858;0.00992858;0;20.2937;-0.158877;-1094.49;0.879805;178.591;178.591;0.148911;0.148911;0.879805;0;1094.49;0.148911;15858.6;1;1
0.0301032;0.0301048;-1.6056e-006;30.1048;0.200204;0.200204;0.200204;-0.0016056;-0.00992858;0.00992858;0;30.1032;-0.21017;-1094.54;0.919805;203.897;203.897;0.200204;0.200204;0.919805;0;1094.54;0.200204;15858.7;1;1
0.0412916;0.0412932;-1.6056e-006;41.2932;0.252342;0.252342;0.252342;-0.0016056;-0.00992858;0.00992858;0;41.2916;-0.262308;-1094.59;0.959805;225.286;225.286;0.252342;0.252342;0.959805;0;1094.59;0.252342;15858.7;1;1
0.0599779;0.0599795;-1.6056e-006;59.9795;0.331463;0.331463;0.331463;-0.0016056;-0.00992858;0.00992858;0;59.9779;-0.341429;-1094.67;1.0198;247.063;247.063;0.331463;0.331463;1.0198;0;1094.67;0.331463;15858.8;1;1
0.0665853;0.0665869;-1.6056e-006;66.5869;0.357946;0.357946;0.357946;-0.0016056;-0.00992858;0.00992858;0;66.5853;-0.367911;-1094.7;1.0398;251.934;251.934;0.357946;0.357946;1.0398;0;1094.7;0.357946;15858.8;1;1
0.0940023;0.0940039;-1.6056e-006;94.0039;0.464204;0.464204;0.464204;-0.0016056;-0.00992858;0.00992858;0;94.0023;-0.47417;-1094.8;1.1198;264.11;264.11;0.464204;0.464204;1.1198;0;1094.8;0.464204;15858.9;1;1
0.10105;0.101052;-1.6056e-006;101.052;0.49079;0.49079;0.49079;-0.0016056;-0.00992858;0.00992858;0;101.05;-0.500756;-1094.83;1.1398;266.087;266.087;0.49079;0.49079;1.1398;0;1094.83;0.49079;15858.9;1;1
0.122515;0.122517;-1.6056e-006;122.517;0.570721;0.570721;0.570721;-0.0016056;-0.00992858;0.00992858;0;122.515;-0.580687;-1094.91;1.1998;270.993;270.993;0.570721;0.570721;1.1998;0;1094.91;0.570721;15859;1;1
0.13705;0.137052;-1.6056e-006;137.052;0.624101;0.624101;0.624101;-0.0016056;-0.00992858;0.00992858;0;137.05;-0.634067;-1094.96;1.2398;273.605;273.605;0.624101;0.624101;1.2398;0;1094.96;0.624101;15859;1;1
