Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-1.19456e-005;-1.19456e-005;0.0;1091.36;15183.6;0;1091.36;1091.36;15183.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105894;-0.105894;0.0;1091.36;15185.9;0;1091.36;1091.36;15185.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.035306;-0.035306;0.0;1091.36;15186.1;0;1091.36;1091.36;15186.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.41;0.0;0;0;0;0.0;0.918013;-1093.41;0.0;325.305;325.305;0.0;1093.41;15187.9;0;1093.41;1093.41;15187.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.42;0.0;0;0;0;0.0;0.909834;-1093.42;0.0;350.752;350.752;0.0;1093.42;15188;0;1093.42;1093.42;15188;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.97904e-006;0.0;0;0;0;0.0;0.906175;-1093.42;0.0;362.328;362.328;0.0;-2.97904e-006;15188;0;1093.42;-2.97904e-006;15188;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000652193;0.0;0.906175;-0.906175;0;0.0;0.90552;-1093.42;0.0;364.517;364.517;0.0;0.000652193;0.000117188;0;1093.42;0.000652193;15188.1;0;0
0;0;0;0;0.00115219;0.00115219;0.00115219;0;0.906175;-0.906175;0;0;0.90502;-1093.42;0.0201172;366.14;366.14;0.00115219;0.00115219;0.0201172;0;1093.42;0.00115219;15188.1;0;0
0.000151769;0.000151769;0;0.151769;0.00156599;0.00156599;0.00156599;0;0.906175;-0.906175;0;0.151769;0.904606;-1093.43;0.0401172;367.411;367.411;0.00156599;0.00156599;0.0401172;0;1093.43;0.00156599;15188.1;0;0
0.000437788;0.000437788;0;0.437788;0.00234185;0.00234185;0.00234185;0;0.906175;-0.906175;0;0.437788;0.90383;-1093.43;0.100117;369.881;369.881;0.00234185;0.00234185;0.100117;0;1093.43;0.00234185;15188.2;0;0
0.000501612;0.000501612;0;0.501612;0.00251426;0.00251426;0.00251426;0;0.906175;-0.906175;0;0.501612;0.903658;-1093.43;0.120117;370.481;370.481;0.00251426;0.00251426;0.120117;0;1093.43;0.00251426;15188.2;1;1
0.000546346;0.000546346;0;0.546346;0.00263495;0.00263495;0.00263495;0;0.906175;-0.906175;0;0.546346;0.903537;-1093.43;0.140117;370.834;370.834;0.00263495;0.00263495;0.140117;0;1093.43;0.00263495;15188.2;1;1
0.000623177;0.000623177;0;0.623177;0.00284185;0.00284185;0.00284185;0;0.906175;-0.906175;0;0.623177;0.90333;-1093.43;0.240117;371.858;371.858;0.00284185;0.00284185;0.240117;0;1093.43;0.00284185;15188.3;1;1
0.000636002;0.000636002;0;0.636002;0.00287633;0.00287633;0.00287633;0;0.906175;-0.906175;0;0.636002;0.903296;-1093.43;0.340117;371.999;371.999;0.00287633;0.00287633;0.340117;0;1093.43;0.00287633;15188.4;1;1
0.000636002;0.000636002;0;0.636002;0.00287633;0.00287633;0.00287633;0;0.906175;-0.906175;0;0.636002;0.903296;-1093.43;0.460117;372.069;372.069;0.00287633;0.00287633;0.460117;0;1093.43;0.00287633;15188.5;1;1
0.000629587;0.000636002;-6.41445e-006;0.636002;0.00285909;0.00285909;0.00285909;-0.00641445;0.906175;-0.906175;0;0.629587;0.903313;-1093.43;0.560117;371.999;371.999;0.00285909;0.00285909;0.560117;0;1093.43;0.00285909;15188.6;1;1
0.00152127;0.00152768;-6.41445e-006;1.52768;0.00520392;0.00520392;0.00520392;-0.00641445;0.906175;-0.906175;0;1.52127;0.900968;-1093.43;0.660117;388.552;388.552;0.00520392;0.00520392;0.660117;0;1093.43;0.00520392;15188.7;1;1
0.0310681;0.0310745;-6.41445e-006;31.0745;0.0674281;0.0674281;0.0674281;-0.00641445;0.906175;-0.906175;0;31.0681;0.838744;-1093.49;0.760117;561.139;561.139;0.0674281;0.0674281;0.760117;0;1093.49;0.0674281;15188.8;1;1
0.0402755;0.0402819;-6.41445e-006;40.2819;0.0831867;0.0831867;0.0831867;-0.00641445;0.906175;-0.906175;0;40.2755;0.822985;-1093.51;0.780117;607.41;607.41;0.0831867;0.0831867;0.780117;0;1093.51;0.0831867;15188.8;1;1
0.0987488;0.0987553;-6.41445e-006;98.7553;0.164221;0.164221;0.164221;-0.00641445;0.906175;-0.906175;0;98.7488;0.741951;-1093.59;0.880117;835.762;835.762;0.164221;0.164221;0.880117;0;1093.59;0.164221;15188.9;1;1
0.114664;0.114671;-6.41445e-006;114.671;0.182756;0.182756;0.182756;-0.00641445;0.906175;-0.906175;0;114.664;0.723416;-1093.61;0.902617;881.644;881.644;0.182756;0.182756;0.902617;0;1093.61;0.182756;15189;1;1
0.175103;0.17511;-6.41445e-006;175.11;0.24679;0.24679;0.24679;-0.00641445;0.906175;-0.906175;0;175.103;0.659382;-1093.67;0.980117;1006.06;1006.06;0.24679;0.24679;0.980117;0;1093.67;0.24679;15189;1;1
0.226787;0.226793;-6.41445e-006;226.793;0.296687;0.296687;0.296687;-0.00641445;0.906175;-0.906175;0;226.787;0.609485;-1093.72;1.04012;1065.56;1065.56;0.296687;0.296687;1.04012;0;1093.72;0.296687;15189.1;1;1
0.262695;0.262702;-6.41445e-006;262.702;0.329997;0.329997;0.329997;-0.00641445;0.906175;-0.906175;0;262.695;0.576175;-1093.75;1.08012;1090.44;1090.44;0.329997;0.329997;1.08012;0;1093.75;0.329997;15189.1;1;1
