Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-1.19456e-005;-1.19456e-005;0.0;1091.36;18420.6;0;1091.36;1091.36;18420.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0706;-0.0706;0.0;1091.36;18423.5;0;1091.36;1091.36;18423.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0706;-0.0706;0.0;1091.36;18423.7;0;1091.36;1091.36;18423.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.33;0.0;0;0;0;0.0;1.00334;-1093.33;0.0;319.517;319.517;0.0;1093.33;18425.5;0;1093.33;1093.33;18425.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.34;0.0;0;0;0;0.0;0.994185;-1093.34;0.0;347.54;347.54;0.0;1093.34;18425.5;0;1093.34;1093.34;18425.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.27445e-005;0.0;0;0;0;0.0;0.989813;-1093.34;0.0;360.105;360.105;0.0;-2.27445e-005;18425.6;0;1093.34;-2.27445e-005;18425.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000735876;0.0;0.989813;-0.989813;0;0.0;0.989054;-1093.34;0.0;362.505;362.505;0.0;0.000735876;7.8125e-005;0;1093.34;0.000735876;18425.6;0;0
0;0;0;0;0.00130484;0.00130484;0.00130484;0;0.989813;-0.989813;0;0;0.988485;-1093.34;0.0200781;364.269;364.269;0.00130484;0.00130484;0.0200781;0;1093.34;0.00130484;18425.6;0;0
0.000435475;0.000435475;0;0.435475;0.0024945;0.0024945;0.0024945;0;0.989813;-0.989813;0;0.435475;0.987296;-1093.34;0.100078;367.834;367.834;0.0024945;0.0024945;0.100078;0;1093.34;0.0024945;18425.7;0;0
0.000479893;0.000479893;0;0.479893;0.00261519;0.00261519;0.00261519;0;0.989813;-0.989813;0;0.479893;0.987175;-1093.34;0.120078;368.222;368.222;0.00261519;0.00261519;0.120078;0;1093.34;0.00261519;18425.7;1;1
0.000524355;0.000524355;0;0.524355;0.00273588;0.00273588;0.00273588;0;0.989813;-0.989813;0;0.524355;0.987054;-1093.34;0.140078;368.575;368.575;0.00273588;0.00273588;0.140078;0;1093.34;0.00273588;18425.7;1;1
0.000632515;0.000632515;0;0.632515;0.00302898;0.00302898;0.00302898;0;0.989813;-0.989813;0;0.632515;0.986761;-1093.34;0.240078;369.458;369.458;0.00302898;0.00302898;0.240078;0;1093.34;0.00302898;18425.8;1;1
0.000658004;0.000658004;0;0.658004;0.00309795;0.00309795;0.00309795;0;0.989813;-0.989813;0;0.658004;0.986692;-1093.34;0.340078;369.74;369.74;0.00309795;0.00309795;0.340078;0;1093.34;0.00309795;18425.9;1;1
0.000670752;0.000670752;0;0.670752;0.00313243;0.00313243;0.00313243;0;0.989813;-0.989813;0;0.670752;0.986658;-1093.34;0.460078;369.634;369.634;0.00313243;0.00313243;0.460078;0;1093.34;0.00313243;18426.1;1;1
0.000670752;0.000670752;0;0.670752;0.00313243;0.00313243;0.00313243;0;0.989813;-0.989813;0;0.670752;0.986658;-1093.34;0.580078;369.705;369.705;0.00313243;0.00313243;0.580078;0;1093.34;0.00313243;18426.2;1;1
