Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105894;-0.105894;0.0;1091.36;15625;0;1091.36;1091.36;15625;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105894;-0.105894;0.0;1091.36;15627;0;1091.36;1091.36;15627;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0706;-0.0706;0.0;1091.36;15627.2;0;1091.36;1091.36;15627.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.43;0.0;0;0;0;0.0;0.903486;-1093.43;0.0;310.87;310.87;0.0;1093.43;15629;0;1093.43;1093.43;15629;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.44;0.0;0;0;0;0.0;0.894209;-1093.44;0.0;340.693;340.693;0.0;1093.44;15629.1;0;1093.44;1093.44;15629.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.55736e-005;0.0;0;0;0;0.0;0.88983;-1093.44;0.0;353.858;353.858;0.0;-1.55736e-005;15629.1;0;1093.44;-1.55736e-005;15629.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000760288;0.0;0.88983;-0.88983;0;0.0;0.889054;-1093.44;0.0;356.399;356.399;0.0;0.000760288;3.90625e-005;0;1093.44;0.000760288;15629.1;0;0
0;0;0;0;0.00131201;0.00131201;0.00131201;0;0.88983;-0.88983;0;0;0.888502;-1093.44;0.0200391;358.27;358.27;0.00131201;0.00131201;0.0200391;0;1093.44;0.00131201;15629.2;0;0
0.000353653;0.000353653;0;0.353653;0.00229477;0.00229477;0.00229477;0;0.88983;-0.88983;0;0.353653;0.88752;-1093.44;0.0800391;361.446;361.446;0.00229477;0.00229477;0.0800391;0;1093.44;0.00229477;15629.2;0;0
0.000428501;0.000428501;0;0.428501;0.00250167;0.00250167;0.00250167;0;0.88983;-0.88983;0;0.428501;0.887313;-1093.44;0.100039;362.081;362.081;0.00250167;0.00250167;0.100039;0;1093.44;0.00250167;15629.2;0;0
0.000484724;0.000484724;0;0.484724;0.00265684;0.00265684;0.00265684;0;0.88983;-0.88983;0;0.484724;0.887158;-1093.44;0.120039;362.575;362.575;0.00265684;0.00265684;0.120039;0;1093.44;0.00265684;15629.3;1;1
0.000528509;0.000528509;0;0.528509;0.00277753;0.00277753;0.00277753;0;0.88983;-0.88983;0;0.528509;0.887037;-1093.44;0.140039;362.999;362.999;0.00277753;0.00277753;0.140039;0;1093.44;0.00277753;15629.3;1;1
