Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-1.19456e-005;-1.19456e-005;0.0;1091.36;15048.6;0;1091.36;1091.36;15048.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352821;0.0352821;0.0;1091.36;15054.5;0;1091.36;1091.36;15054.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352821;0.0352821;0.0;1091.36;15054.8;0;1091.36;1091.36;15054.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.36;0.0;0;0;0;0.0;0.972578;-1093.36;0.0;328.27;328.27;0.0;1093.36;15056.5;0;1093.36;1093.36;15056.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.37;0.0;0;0;0;0.0;0.961836;-1093.37;0.0;360.175;360.175;0.0;1093.37;15056.6;0;1093.37;1093.37;15056.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.06923e-005;0.0;0;0;0;0.0;0.957106;-1093.37;0.0;372.069;372.069;0.0;-3.06923e-005;15056.6;0;1093.37;-3.06923e-005;15056.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000883101;0.0;0.957106;-0.957106;0;0.0;0.956192;-1093.37;0.0;374.187;374.187;0.0;0.000883101;-0.00046875;0;1093.37;0.000883101;15056.7;0;0
0;0;0;0;0.00160724;0.00160724;0.00160724;0;0.957106;-0.957106;0;0;0.955468;-1093.37;0.0195313;375.846;375.846;0.00160724;0.00160724;0.0195313;0;1093.37;0.00160724;15056.7;0;0
0.000566045;0.000566045;0;0.566045;0.00310724;0.00310724;0.00310724;0;0.957106;-0.957106;0;0.566045;0.953968;-1093.38;0.0995312;378.881;378.881;0.00310724;0.00310724;0.0995312;0;1093.38;0.00310724;15056.8;0;0
0.000618322;0.000618322;0;0.618322;0.00324517;0.00324517;0.00324517;0;0.957106;-0.957106;0;0.618322;0.95383;-1093.38;0.119531;379.128;379.128;0.00324517;0.00324517;0.119531;0;1093.38;0.00324517;15056.8;1;1
0.000670628;0.000670628;0;0.670628;0.0033831;0.0033831;0.0033831;0;0.957106;-0.957106;0;0.670628;0.953692;-1093.38;0.142031;379.305;379.305;0.0033831;0.0033831;0.142031;0;1093.38;0.0033831;15056.8;1;1
