Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352821;0.0352821;0.0;1091.36;18490.1;0;1091.36;1091.36;18490.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0705761;0.0705761;0.0;1091.36;18492.4;0;1091.36;1091.36;18492.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.035306;-0.035306;0.0;1091.36;18492.6;0;1091.36;1091.36;18492.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.44;0.0;0;0;0;0.0;0.889082;-1093.44;0.0;338.187;338.187;0.0;1093.44;18494.4;0;1093.44;1093.44;18494.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.45;0.0;0;0;0;0.0;0.878584;-1093.45;0.0;374.152;374.152;0.0;1093.45;18494.5;0;1093.45;1093.45;18494.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.98896e-005;0.0;0;0;0;0.0;0.873761;-1093.46;0.0;389.046;389.046;0.0;-5.98896e-005;18494.5;0;1093.46;-5.98896e-005;18494.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.00094011;0.0;0.873761;-0.873761;0;0.0;0.872761;-1093.46;0.0;391.905;391.905;0.0;0.00094011;-0.000859375;0;1093.46;0.00094011;18494.6;0;0
0;0;0;0;0.00166425;0.00166425;0.00166425;0;0.873761;-0.873761;0;0;0.872037;-1093.46;0.0191406;394.128;394.128;0.00166425;0.00166425;0.0191406;0;1093.46;0.00166425;18494.6;0;0
0.000443811;0.000443811;0;0.443811;0.00278494;0.00278494;0.00278494;0;0.873761;-0.873761;0;0.443811;0.870916;-1093.46;0.0791406;397.905;397.905;0.00278494;0.00278494;0.0791406;0;1093.46;0.00278494;18494.6;0;0
0.000519343;0.000519343;0;0.519343;0.00297459;0.00297459;0.00297459;0;0.873761;-0.873761;0;0.519343;0.870727;-1093.46;0.0991406;398.611;398.611;0.00297459;0.00297459;0.0991406;0;1093.46;0.00297459;18494.7;0;0
0.000588115;0.000588115;0;0.588115;0.00314701;0.00314701;0.00314701;0;0.873761;-0.873761;0;0.588115;0.870554;-1093.46;0.119141;399.14;399.14;0.00314701;0.00314701;0.119141;0;1093.46;0.00314701;18494.7;1;1
0.000636308;0.000636308;0;0.636308;0.0032677;0.0032677;0.0032677;0;0.873761;-0.873761;0;0.636308;0.870433;-1093.46;0.139141;399.493;399.493;0.0032677;0.0032677;0.139141;0;1093.46;0.0032677;18494.7;1;1
0.000698342;0.000698342;0;0.698342;0.00342287;0.00342287;0.00342287;0;0.873761;-0.873761;0;0.698342;0.870278;-1093.46;0.179141;400.058;400.058;0.00342287;0.00342287;0.179141;0;1093.46;0.00342287;18494.7;1;1
0.000774282;0.000774282;0;0.774282;0.00361252;0.00361252;0.00361252;0;0.873761;-0.873761;0;0.774282;0.870089;-1093.46;0.299141;400.763;400.763;0.00361252;0.00361252;0.299141;0;1093.46;0.00361252;18494.9;1;1
0.000801931;0.000801931;0;0.801931;0.00368149;0.00368149;0.00368149;0;0.873761;-0.873761;0;0.801931;0.87002;-1093.46;0.419141;401.046;401.046;0.00368149;0.00368149;0.419141;0;1093.46;0.00368149;18495;1;1
0.000808846;0.000808846;0;0.808846;0.00369873;0.00369873;0.00369873;0;0.873761;-0.873761;0;0.808846;0.870002;-1093.46;0.519141;401.081;401.081;0.00369873;0.00369873;0.519141;0;1093.46;0.00369873;18495.1;1;1
0.000815785;0.000815785;0;0.815785;0.00371597;0.00371597;0.00371597;0;0.873761;-0.873761;0;0.815785;0.869985;-1093.46;0.639141;403.905;403.905;0.00371597;0.00371597;0.639141;0;1093.46;0.00371597;18495.2;1;1
0.0346936;0.0346936;0;34.6936;0.0714918;0.0714918;0.0714918;0;0.873761;-0.873761;0;34.6936;0.802209;-1093.53;0.759141;595.798;595.798;0.0714918;0.0714918;0.759141;0;1093.53;0.0714918;18495.3;1;1
0.104175;0.104175;0;104.175;0.167026;0.167026;0.167026;0;0.873761;-0.873761;0;104.175;0.706675;-1093.62;0.859141;858.774;858.774;0.167026;0.167026;0.859141;0;1093.62;0.167026;18495.4;1;1
0.121428;0.121428;0;121.428;0.186595;0.186595;0.186595;0;0.873761;-0.873761;0;121.428;0.687106;-1093.64;0.879141;904.621;904.621;0.186595;0.186595;0.879141;0;1093.64;0.186595;18495.4;1;1
0.200828;0.200828;0;200.828;0.268164;0.268164;0.268164;0;0.873761;-0.873761;0;200.828;0.605537;-1093.72;0.961641;1042.2;1042.2;0.268164;0.268164;0.961641;0;1093.72;0.268164;18495.5;1;1
0.24043;0.24043;0;240.43;0.305509;0.305509;0.305509;0;0.873761;-0.873761;0;240.43;0.568192;-1093.76;0.999141;1078.66;1078.66;0.305509;0.305509;0.999141;0;1093.76;0.305509;18495.6;1;1
0.328346;0.328346;0;328.346;0.385475;0.385475;0.385475;0;0.873761;-0.873761;0;328.346;0.488227;-1093.84;1.07914;1120.2;1120.2;0.385475;0.385475;1.07914;0;1093.84;0.385475;18495.6;1;1
0.373307;0.373307;0;373.307;0.425423;0.425423;0.425423;0;0.873761;-0.873761;0;373.307;0.448278;-1093.88;1.11914;1130.75;1130.75;0.425423;0.425423;1.11914;0;1093.88;0.425423;18495.7;1;1
0.441545;0.441545;0;441.545;0.485475;0.485475;0.485475;0;0.873761;-0.873761;0;441.545;0.388227;-1093.94;1.17914;1141.9;1141.9;0.485475;0.485475;1.17914;0;1093.94;0.485475;18495.7;1;1
0.487341;0.487341;0;487.341;0.525475;0.525475;0.525475;0;0.873761;-0.873761;0;487.341;0.348227;-1093.98;1.21914;1147.9;1147.9;0.525475;0.525475;1.21914;0;1093.98;0.525475;18495.8;1;1
0.579651;0.579651;0;579.651;0.605492;0.605492;0.605492;0;0.873761;-0.873761;0;579.651;0.268209;-1094.06;1.29914;1159.34;1159.34;0.605492;0.605492;1.29914;0;1094.06;0.605492;18495.9;1;1
0.626002;0.626002;0;626.002;0.645371;0.645371;0.645371;0;0.873761;-0.873761;0;626.002;0.22833;-1094.1;1.33914;1165.27;1165.27;0.645371;0.645371;1.33914;0;1094.1;0.645371;18495.9;1;1
0.722641;0.722641;0;722.641;0.727854;0.727854;0.727854;0;0.873761;-0.873761;0;722.641;0.145847;-1094.18;1.42164;1177.97;1177.97;0.727854;0.727854;1.42164;0;1094.18;0.727854;18496;1;1
0.766988;0.766988;0;766.988;0.765406;0.765406;0.765406;0;0.873761;-0.873761;0;766.988;0.108296;-1094.22;1.45914;1183.94;1183.94;0.765406;0.765406;1.45914;0;1094.22;0.765406;18496;1;1
0.862341;0.862341;0;862.341;0.845526;0.845526;0.845526;0;0.873761;-0.873761;0;862.341;0.0281749;-1094.3;1.53914;1196.29;1196.29;0.845526;0.845526;1.53914;0;1094.3;0.845526;18496.1;1;1
0.886256;0.886256;0;886.256;0.865492;0.865492;0.865492;0;0.873761;-0.873761;0;886.256;0.00820936;-1094.32;1.55914;1199.36;1199.36;0.865492;0.865492;1.55914;0;1094.32;0.865492;18496.1;1;1
1.00676;1.00676;0;1006.76;0.965371;0.965371;0.965371;0;0.873761;-0.873761;0;1006.76;-0.09167;-1094.42;1.65914;1213.73;1213.73;0.965371;0.965371;1.65914;0;1094.42;0.965371;18496.2;1;1
1.03102;1.03102;0;1031.02;0.985337;0.985337;0.985337;0;0.873761;-0.873761;0;1031.02;-0.111635;-1094.44;1.67914;1216.34;1216.34;0.985337;0.985337;1.67914;0;1094.44;0.985337;18496.2;1;1
1.15339;1.15339;0;1153.39;1.08544;1.08544;1.08544;0;0.873761;-0.873761;0;1153.39;-0.211739;-1094.54;1.77914;1228.37;1228.37;1.08544;1.08544;1.77914;0;1094.54;1.08544;18496.3;1;1
1.27683;1.27683;0;1276.83;1.18551;1.18551;1.18551;0;0.873761;-0.873761;0;1276.83;-0.311808;-1094.64;1.87914;1238.82;1238.82;1.18551;1.18551;1.87914;0;1094.64;1.18551;18496.4;1;1
1.42611;1.42611;0;1426.11;1.30547;1.30547;1.30547;0;0.873761;-0.873761;0;1426.11;-0.431773;-1094.76;1.99914;1249.87;1249.87;1.30547;1.30547;1.99914;0;1094.76;1.30547;18496.6;1;1
1.57655;1.57655;0;1576.55;1.42534;1.42534;1.42534;0;0.873761;-0.873761;0;1576.55;-0.551635;-1094.88;2.11914;1260.35;1260.35;1.42534;1.42534;2.11914;0;1094.88;1.42534;18496.7;1;1
1.70319;1.70319;0;1703.19;1.52547;1.52547;1.52547;0;0.873761;-0.873761;0;1703.19;-0.651773;-1094.98;2.21914;1269.1;1269.1;1.52547;1.52547;2.21914;0;1094.98;1.52547;18496.8;1;1
1.85608;1.85608;0;1856.08;1.64542;1.64542;1.64542;0;0.873761;-0.873761;0;1856.08;-0.771722;-1095.1;2.33914;1280.04;1280.04;1.64542;1.64542;2.33914;0;1095.1;1.64542;18496.9;1;1
1.98459;1.98459;0;1984.59;1.74544;1.74544;1.74544;0;0.873761;-0.873761;0;1984.59;-0.871739;-1095.2;2.43914;1289.71;1289.71;1.74544;1.74544;2.43914;0;1095.2;1.74544;18497;1;1
2.0104;2.0104;0;2010.4;1.76544;1.76544;1.76544;0;0.873761;-0.873761;0;2010.4;-0.891739;-1095.22;2.45914;1291.83;1291.83;1.76544;1.76544;2.45914;0;1095.22;1.76544;18497;1;1
2.11417;2.11417;0;2114.17;1.84549;1.84549;1.84549;0;0.873761;-0.873761;0;2114.17;-0.971791;-1095.3;2.53914;1300.55;1300.55;1.84549;1.84549;2.53914;0;1095.3;1.84549;18497.1;1;1
2.16628;2.16628;0;2166.28;1.88549;1.88549;1.88549;0;0.873761;-0.873761;0;2166.28;-1.01179;-1095.34;2.57914;1305.03;1305.03;1.88549;1.88549;2.57914;0;1095.34;1.88549;18497.1;1;1
2.27106;2.27106;0;2271.06;1.96549;1.96549;1.96549;0;0.873761;-0.873761;0;2271.06;-1.09179;-1095.42;2.65914;1314.45;1314.45;1.96549;1.96549;2.65914;0;1095.42;1.96549;18497.2;1;1
2.29733;2.29733;0;2297.33;1.98546;1.98546;1.98546;0;0.873761;-0.873761;0;2297.33;-1.11176;-1095.44;2.67914;1316.96;1316.96;1.98546;1.98546;2.67914;0;1095.44;1.98546;18497.2;1;1
2.42959;2.42959;0;2429.59;2.08541;2.08541;2.08541;0;0.873761;-0.873761;0;2429.59;-1.2117;-1095.54;2.77914;1329.63;1329.63;2.08541;2.08541;2.77914;0;1095.54;2.08541;18497.3;1;1
2.45618;2.45618;0;2456.18;2.10539;2.10539;2.10539;0;0.873761;-0.873761;0;2456.18;-1.23169;-1095.56;2.79914;1332.24;1332.24;2.10539;2.10539;2.79914;0;1095.56;2.10539;18497.4;1;1
2.56322;2.56322;0;2563.22;2.18544;2.18544;2.18544;0;0.873761;-0.873761;0;2563.22;-1.31174;-1095.64;2.87914;1342.09;1342.09;2.18544;2.18544;2.87914;0;1095.64;2.18544;18497.4;1;1
2.61699;2.61699;0;2616.99;2.22544;2.22544;2.22544;0;0.873761;-0.873761;0;2616.99;-1.35174;-1095.68;2.91914;1346.33;1346.33;2.22544;2.22544;2.91914;0;1095.68;2.22544;18497.5;1;1
2.725;2.725;0;2725;2.30544;2.30544;2.30544;0;0.873761;-0.873761;0;2725;-1.43174;-1095.76;2.99914;1353.91;1353.91;2.30544;2.30544;2.99914;0;1095.76;2.30544;18497.6;1;1
2.75208;2.75208;0;2752.08;2.32542;2.32542;2.32542;0;0.873761;-0.873761;0;2752.08;-1.45172;-1095.78;3.01914;1355.78;1355.78;2.32542;2.32542;3.01914;0;1095.78;2.32542;18497.6;1;1
2.88807;2.88807;0;2888.07;2.42541;2.42541;2.42541;0;0.873761;-0.873761;0;2888.07;-1.5517;-1095.88;3.11914;1364.5;1364.5;2.42541;2.42541;3.11914;0;1095.88;2.42541;18497.7;1;1
2.91542;2.91542;0;2915.42;2.44544;2.44544;2.44544;0;0.873761;-0.873761;0;2915.42;-1.57174;-1095.9;3.13914;1366.27;1366.27;2.44544;2.44544;3.13914;0;1095.9;2.44544;18497.7;1;1
3.02504;3.02504;0;3025.04;2.52547;2.52547;2.52547;0;0.873761;-0.873761;0;3025.04;-1.65177;-1095.98;3.21914;1373.04;1373.04;2.52547;2.52547;3.21914;0;1095.98;2.52547;18497.8;1;1
3.08001;3.08001;0;3080.01;2.56546;2.56546;2.56546;0;0.873761;-0.873761;0;3080.01;-1.69176;-1096.02;3.25914;1376.4;1376.4;2.56546;2.56546;3.25914;0;1096.02;2.56546;18497.8;1;1
