Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0706;-0.0706;0.0;1091.36;15579;0;1091.36;1091.36;15579;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105894;-0.105894;0.0;1091.36;15580.9;0;1091.36;1091.36;15580.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105894;-0.105894;0.0;1091.36;15581.1;0;1091.36;1091.36;15581.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.31;0.0;0;0;0;0.0;1.02019;-1093.31;0.0;337.905;337.905;0.0;1093.31;15582.8;0;1093.31;1093.31;15582.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.32;0.0;0;0;0;0.0;1.01079;-1093.32;0.0;367.728;367.728;0.0;1093.32;15582.9;0;1093.32;1093.32;15582.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.12334e-005;0.0;0;0;0;0.0;1.0065;-1093.32;0.0;380.434;380.434;0.0;1.12334e-005;15583;0;1093.32;1.12334e-005;15583;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000769854;0.0;1.0065;-1.0065;0;0.0;1.00574;-1093.32;0.0;382.834;382.834;0.0;0.000769854;0.000195313;0;1093.32;0.000769854;15583;0;0
0;0;0;0;0.00132158;0.00132158;0.00132158;0;1.0065;-1.0065;0;0;1.00519;-1093.32;0.0201953;384.634;384.634;0.00132158;0.00132158;0.0201953;0;1093.32;0.00132158;15583;0;0
0.000306006;0.000306006;0;0.306006;0.00211468;0.00211468;0.00211468;0;1.0065;-1.0065;0;0.306006;1.0044;-1093.33;0.0601953;387.034;387.034;0.00211468;0.00211468;0.0601953;0;1093.33;0.00211468;15583;0;0
0.000499876;0.000499876;0;0.499876;0.00261468;0.00261468;0.00261468;0;1.0065;-1.0065;0;0.499876;1.0039;-1093.33;0.100195;388.446;388.446;0.00261468;0.00261468;0.100195;0;1093.33;0.00261468;15583.1;0;0
0.000566892;0.000566892;0;0.566892;0.0027871;0.0027871;0.0027871;0;1.0065;-1.0065;0;0.566892;1.00373;-1093.33;0.120195;388.94;388.94;0.0027871;0.0027871;0.120195;0;1093.33;0.0027871;15583.1;1;1
0.000620568;0.000620568;0;0.620568;0.00292503;0.00292503;0.00292503;0;1.0065;-1.0065;0;0.620568;1.00359;-1093.33;0.140195;389.364;389.364;0.00292503;0.00292503;0.140195;0;1093.33;0.00292503;15583.1;1;1
0.000660866;0.000660866;0;0.660866;0.00302847;0.00302847;0.00302847;0;1.0065;-1.0065;0;0.660866;1.00349;-1093.33;0.160195;389.716;389.716;0.00302847;0.00302847;0.160195;0;1093.33;0.00302847;15583.1;1;1
0.000728122;0.000728122;0;0.728122;0.00320089;0.00320089;0.00320089;0;1.0065;-1.0065;0;0.728122;1.00331;-1093.33;0.280195;390.458;390.458;0.00320089;0.00320089;0.280195;0;1093.33;0.00320089;15583.3;1;1
0.000734854;0.000734854;0;0.734854;0.00321813;0.00321813;0.00321813;0;1.0065;-1.0065;0;0.734854;1.0033;-1093.33;0.380195;390.493;390.493;0.00321813;0.00321813;0.380195;0;1093.33;0.00321813;15583.4;1;1
0.000734854;0.000734854;0;0.734854;0.00321813;0.00321813;0.00321813;0;1.0065;-1.0065;0;0.734854;1.0033;-1093.33;0.480195;390.493;390.493;0.00321813;0.00321813;0.480195;0;1093.33;0.00321813;15583.5;1;1
0.000728123;0.000734854;-6.7311e-006;0.734854;0.00320089;0.00320089;0.00320089;-0.0067311;1.0065;-1.0065;0;0.728123;1.00331;-1093.33;0.580195;390.316;390.316;0.00320089;0.00320089;0.580195;0;1093.33;0.00320089;15583.6;1;1
0.000721372;0.000734854;-1.34827e-005;0.734854;0.00318365;0.00318365;0.00318365;-0.0134827;1.0065;-1.0065;0;0.721372;1.00333;-1093.33;0.700195;392.858;392.858;0.00318365;0.00318365;0.700195;0;1093.33;0.00318365;15583.7;1;1
0.0233545;0.023368;-1.34827e-005;23.368;0.0523216;0.0523216;0.0523216;-0.0134827;1.0065;-1.0065;0;23.3545;0.954192;-1093.38;0.800195;528.351;528.351;0.0523216;0.0523216;0.800195;0;1093.38;0.0523216;15583.8;1;1
0.0334702;0.0334837;-1.34827e-005;33.4837;0.0706319;0.0706319;0.0706319;-0.0134827;1.0065;-1.0065;0;33.4702;0.935882;-1093.39;0.820195;576.563;576.563;0.0706319;0.0706319;0.820195;0;1093.39;0.0706319;15583.8;1;1
0.0847661;0.0847796;-1.34827e-005;84.7796;0.146873;0.146873;0.146873;-0.0134827;1.0065;-1.0065;0;84.7661;0.85964;-1093.47;0.900195;769.057;769.057;0.146873;0.146873;0.900195;0;1093.47;0.146873;15583.9;1;1
0.1166;0.116614;-1.34827e-005;116.614;0.185942;0.185942;0.185942;-0.0134827;1.0065;-1.0065;0;116.6;0.820571;-1093.51;0.940195;860.574;860.574;0.185942;0.185942;0.940195;0;1093.51;0.185942;15583.9;1;1
0.171441;0.171455;-1.34827e-005;171.455;0.245339;0.245339;0.245339;-0.0134827;1.0065;-1.0065;0;171.441;0.761175;-1093.57;1.0002;986.044;986.044;0.245339;0.245339;1.0002;0;1093.57;0.245339;15584;1;1
0.233147;0.23316;-1.34827e-005;233.16;0.305115;0.305115;0.305115;-0.0134827;1.0065;-1.0065;0;233.147;0.701399;-1093.63;1.0602;1078.51;1078.51;0.305115;0.305115;1.0602;0;1093.63;0.305115;15584;1;1
0.299074;0.299087;-1.34827e-005;299.087;0.364891;0.364891;0.364891;-0.0134827;1.0065;-1.0065;0;299.074;0.641623;-1093.69;1.1202;1127.29;1127.29;0.364891;0.364891;1.1202;0;1093.69;0.364891;15584.1;1;1
0.3671;0.367113;-1.34827e-005;367.113;0.424787;0.424787;0.424787;-0.0134827;1.0065;-1.0065;0;367.1;0.581727;-1093.75;1.1802;1144.16;1144.16;0.424787;0.424787;1.1802;0;1093.75;0.424787;15584.2;1;1
0.413029;0.413043;-1.34827e-005;413.043;0.464856;0.464856;0.464856;-0.0134827;1.0065;-1.0065;0;413.029;0.541658;-1093.79;1.2202;1148.36;1148.36;0.464856;0.464856;1.2202;0;1093.79;0.464856;15584.2;1;1
0.482142;0.482155;-1.34827e-005;482.155;0.524908;0.524908;0.524908;-0.0134827;1.0065;-1.0065;0;482.142;0.481606;-1093.85;1.2802;1153.41;1153.41;0.524908;0.524908;1.2802;0;1093.85;0.524908;15584.3;1;1
0.528356;0.52837;-1.34827e-005;528.37;0.564908;0.564908;0.564908;-0.0134827;1.0065;-1.0065;0;528.356;0.441606;-1093.89;1.3202;1157.29;1157.29;0.564908;0.564908;1.3202;0;1093.89;0.564908;15584.3;1;1
