Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.035306;-0.035306;0.0;1091.36;18097.5;0;1091.36;1091.36;18097.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.0706;-0.0706;0.0;1091.36;18101.2;0;1091.36;1091.36;18101.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.035306;-0.035306;0.0;1091.36;18101.4;0;1091.36;1091.36;18101.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.41;0.0;0;0;0;0.0;0.922407;-1093.41;0.0;321.528;321.528;0.0;1093.41;18103.2;0;1093.41;1093.41;18103.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1093.42;0.0;0;0;0;0.0;0.911909;-1093.42;0.0;359.081;359.081;0.0;1093.42;18103.3;0;1093.42;1093.42;18103.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;6.68557e-006;0.0;0;0;0;0.0;0.90702;-1093.42;0.0;374.364;374.364;0.0;6.68557e-006;18103.3;0;1093.42;6.68557e-006;18103.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000868755;0.0;0.90702;-0.90702;0;0.0;0.906158;-1093.42;0.0;377.293;377.293;0.0;0.000868755;-0.00015625;0;1093.42;0.000868755;18103.3;0;0
0;0;0;0;0.00150669;0.00150669;0.00150669;0;0.90702;-0.90702;0;0;0.90552;-1093.42;0.0198437;379.411;379.411;0.00150669;0.00150669;0.0198437;0;1093.42;0.00150669;18103.4;0;0
0.000460359;0.000460359;0;0.460359;0.00271358;0.00271358;0.00271358;0;0.90702;-0.90702;0;0.460359;0.904313;-1093.43;0.0798438;383.469;383.469;0.00271358;0.00271358;0.0798438;0;1093.43;0.00271358;18103.4;0;0
0.000559628;0.000559628;0;0.559628;0.0029722;0.0029722;0.0029722;0;0.90702;-0.90702;0;0.559628;0.904054;-1093.43;0.0998437;384.211;384.211;0.0029722;0.0029722;0.0998437;0;1093.43;0.0029722;18103.4;0;0
0.000639196;0.000639196;0;0.639196;0.0031791;0.0031791;0.0031791;0;0.90702;-0.90702;0;0.639196;0.903847;-1093.43;0.119844;384.952;384.952;0.0031791;0.0031791;0.119844;0;1093.43;0.0031791;18103.5;1;1
0.000705607;0.000705607;0;0.705607;0.00335151;0.00335151;0.00335151;0;0.90702;-0.90702;0;0.705607;0.903675;-1093.43;0.139844;385.411;385.411;0.00335151;0.00335151;0.139844;0;1093.43;0.00335151;18103.5;1;1
0.000805419;0.000805419;0;0.805419;0.00361013;0.00361013;0.00361013;0;0.90702;-0.90702;0;0.805419;0.903416;-1093.43;0.199844;386.469;386.469;0.00361013;0.00361013;0.199844;0;1093.43;0.00361013;18103.5;1;1
