Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352474;0.0352474;0.0;1091.36;5963.1;0;1091.36;1091.36;5963.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;5966.74;0;1091.36;1091.36;5966.74;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;5966.96;0;1091.36;1091.36;5966.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.84;0.0;0;0;0;0.0;1.48527;-1092.84;0.0;511.208;511.208;0.0;1092.84;5968.44;0;1092.84;1092.84;5968.44;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.85;0.0;0;0;0;0.0;1.47673;-1092.85;0.0;541.703;541.703;0.0;1092.85;5968.5;0;1092.85;1092.85;5968.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.36114e-005;0.0;0;0;0;0.0;1.47297;-1092.86;0.0;553.35;553.35;0.0;-2.36114e-005;5968.56;0;1092.86;-2.36114e-005;5968.56;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000786733;0.0;1.47297;-1.47297;0;0.0;1.47216;-1092.86;0.0;555.327;555.327;0.0;0.000786733;-1.95312e-005;0;1092.86;0.000786733;5968.58;0;0
0;0;0;0;0.00137294;0.00137294;0.00137294;0;1.47297;-1.47297;0;0;1.47157;-1092.86;0.0199805;556.597;556.597;0.00137294;0.00137294;0.0199805;0;1092.86;0.00137294;5968.6;0;0
0.000576484;0.000576484;0;0.576484;0.00240742;0.00240742;0.00240742;0;1.47297;-1.47297;0;0.576484;1.47054;-1092.86;0.0999805;557.939;557.939;0.00240742;0.00240742;0.0999805;0;1092.86;0.00240742;5968.68;0;0
0.000643813;0.000643813;0;0.643813;0.00252811;0.00252811;0.00252811;0;1.47297;-1.47297;0;0.643813;1.47042;-1092.86;0.11998;557.797;557.797;0.00252811;0.00252811;0.11998;0;1092.86;0.00252811;5968.7;1;1
0.000691893;0.000691893;0;0.691893;0.00261432;0.00261432;0.00261432;0;1.47297;-1.47297;0;0.691893;1.47033;-1092.86;0.13998;557.656;557.656;0.00261432;0.00261432;0.13998;0;1092.86;0.00261432;5968.72;1;1
0.000816758;0.000816758;0;0.816758;0.00283846;0.00283846;0.00283846;0;1.47297;-1.47297;0;0.816758;1.47011;-1092.86;0.23998;556.527;556.527;0.00283846;0.00283846;0.23998;0;1092.86;0.00283846;5968.82;1;1
0.000835923;0.000835923;0;0.835923;0.00287294;0.00287294;0.00287294;0;1.47297;-1.47297;0;0.835923;1.47007;-1092.86;0.35998;555.044;555.044;0.00287294;0.00287294;0.35998;0;1092.86;0.00287294;5968.94;1;1
0.000855049;0.000855049;0;0.855049;0.00290742;0.00290742;0.00290742;0;1.47297;-1.47297;0;0.855049;1.47004;-1092.86;0.45998;554.268;554.268;0.00290742;0.00290742;0.45998;0;1092.86;0.00290742;5969.04;1;1
0.000874149;0.000874149;0;0.874149;0.00294191;0.00294191;0.00294191;0;1.47297;-1.47297;0;0.874149;1.47;-1092.86;0.57998;553.527;553.527;0.00294191;0.00294191;0.57998;0;1092.86;0.00294191;5969.16;1;1
0.00399204;0.00399204;0;3.99204;0.00833846;0.00833846;0.00833846;0;1.47297;-1.47297;0;3.99204;1.46461;-1092.87;0.69998;601.986;601.986;0.00833846;0.00833846;0.69998;0;1092.87;0.00833846;5969.28;1;1
0.0412489;0.0412489;0;41.2489;0.062304;0.062304;0.062304;0;1.47297;-1.47297;0;41.2489;1.41064;-1092.92;0.75998;778.778;778.778;0.062304;0.062304;0.75998;0;1092.92;0.062304;5969.34;1;1
0.105591;0.105591;0;105.591;0.135666;0.135666;0.135666;0;1.47297;-1.47297;0;105.591;1.33728;-1092.99;0.81998;975.334;975.334;0.135666;0.135666;0.81998;0;1092.99;0.135666;5969.4;1;1
0.157874;0.157874;0;157.874;0.186735;0.186735;0.186735;0;1.47297;-1.47297;0;157.874;1.28621;-1093.04;0.85998;1072.18;1072.18;0.186735;0.186735;0.85998;0;1093.04;0.186735;5969.44;1;1
0.245513;0.245513;0;245.513;0.264942;0.264942;0.264942;0;1.47297;-1.47297;0;245.513;1.208;-1093.12;0.91998;1169.03;1169.03;0.264942;0.264942;0.91998;0;1093.12;0.264942;5969.5;1;1
0.276626;0.276626;0;276.626;0.291304;0.291304;0.291304;0;1.47297;-1.47297;0;276.626;1.18164;-1093.15;0.93998;1191.41;1191.41;0.291304;0.291304;0.93998;0;1093.15;0.291304;5969.52;1;1
0.406171;0.406171;0;406.171;0.397321;0.397321;0.397321;0;1.47297;-1.47297;0;406.171;1.07562;-1093.25;1.01998;1252.43;1252.43;0.397321;0.397321;1.01998;0;1093.25;0.397321;5969.6;1;1
0.439633;0.439633;0;439.633;0.423925;0.423925;0.423925;0;1.47297;-1.47297;0;439.633;1.04902;-1093.28;1.03998;1263.2;1263.2;0.423925;0.423925;1.03998;0;1093.28;0.423925;5969.62;1;1
0.541572;0.541572;0;541.572;0.503769;0.503769;0.503769;0;1.47297;-1.47297;0;541.572;0.969175;-1093.36;1.09998;1290.23;1290.23;0.503769;0.503769;1.09998;0;1093.36;0.503769;5969.68;1;1
0.645471;0.645471;0;645.471;0.583632;0.583632;0.583632;0;1.47297;-1.47297;0;645.471;0.889313;-1093.44;1.15998;1311.73;1311.73;0.583632;0.583632;1.15998;0;1093.44;0.583632;5969.74;1;1
0.680499;0.680499;0;680.499;0.610269;0.610269;0.610269;0;1.47297;-1.47297;0;680.499;0.862675;-1093.47;1.17998;1318.19;1318.19;0.610269;0.610269;1.17998;0;1093.47;0.610269;5969.76;1;1
0.822387;0.822387;0;822.387;0.716959;0.716959;0.716959;0;1.47297;-1.47297;0;822.387;0.755985;-1093.57;1.25998;1341.66;1341.66;0.716959;0.716959;1.25998;0;1093.57;0.716959;5969.84;1;1
0.858314;0.858314;0;858.314;0.743683;0.743683;0.743683;0;1.47297;-1.47297;0;858.314;0.729261;-1093.6;1.27998;1347.02;1347.02;0.743683;0.743683;1.27998;0;1093.6;0.743683;5969.86;1;1
0.966588;0.966588;0;966.588;0.823614;0.823614;0.823614;0;1.47297;-1.47297;0;966.588;0.64933;-1093.68;1.33998;1362.16;1362.16;0.823614;0.823614;1.33998;0;1093.68;0.823614;5969.92;1;1
1.0394;1.0394;0;1039.4;0.876873;0.876873;0.876873;0;1.47297;-1.47297;0;1039.4;0.596071;-1093.73;1.37998;1372.05;1372.05;0.876873;0.876873;1.37998;0;1093.73;0.876873;5969.96;1;1
1.1128;1.1128;0;1112.8;0.930183;0.930183;0.930183;0;1.47297;-1.47297;0;1112.8;0.542761;-1093.79;1.41998;1381.82;1381.82;0.930183;0.930183;1.41998;0;1093.79;0.930183;5970;1;1
1.26131;1.26131;0;1261.31;1.03692;1.03692;1.03692;0;1.47297;-1.47297;0;1261.31;0.43602;-1093.89;1.49998;1400.74;1400.74;1.03692;1.03692;1.49998;0;1093.89;1.03692;5970.08;1;1
1.41176;1.41176;0;1411.76;1.14363;1.14363;1.14363;0;1.47297;-1.47297;0;1411.76;0.329313;-1094;1.57998;1419.2;1419.2;1.14363;1.14363;1.57998;0;1094;1.14363;5970.16;1;1
1.48776;1.48776;0;1487.76;1.19701;1.19701;1.19701;0;1.47297;-1.47297;0;1487.76;0.275933;-1094.05;1.61998;1428.16;1428.16;1.19701;1.19701;1.61998;0;1094.05;1.19701;5970.2;1;1
1.56401;1.56401;0;1564.01;1.25023;1.25023;1.25023;0;1.47297;-1.47297;0;1564.01;0.222709;-1094.11;1.65998;1437.09;1437.09;1.25023;1.25023;1.65998;0;1094.11;1.25023;5970.24;1;1
1.71818;1.71818;0;1718.18;1.35686;1.35686;1.35686;0;1.47297;-1.47297;0;1718.18;0.116089;-1094.21;1.73998;1454.88;1454.88;1.35686;1.35686;1.73998;0;1094.21;1.35686;5970.32;1;1
1.87447;1.87447;0;1874.47;1.46365;1.46365;1.46365;0;1.47297;-1.47297;0;1874.47;0.00929554;-1094.32;1.81998;1472;1472;1.46365;1.46365;1.81998;0;1094.32;1.46365;5970.4;1;1
1.9531;1.9531;0;1953.1;1.51692;1.51692;1.51692;0;1.47297;-1.47297;0;1953.1;-0.0439803;-1094.37;1.85998;1480.01;1480.01;1.51692;1.51692;1.85998;0;1094.37;1.51692;5970.44;1;1
2.03221;2.03221;0;2032.21;1.57024;1.57024;1.57024;0;1.47297;-1.47297;0;2032.21;-0.0972907;-1094.43;1.89998;1487.85;1487.85;1.57024;1.57024;1.89998;0;1094.43;1.57024;5970.48;1;1
