Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;6380.94;0;1091.36;1091.36;6380.94;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.141131;0.141131;0.0;1091.36;6382.48;0;1091.36;1091.36;6382.48;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.211721;0.211721;0.0;1091.36;6382.7;0;1091.36;1091.36;6382.7;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.81;0.0;0;0;0;0.0;1.51677;-1092.81;0.0;454.772;454.772;0.0;1092.81;6384.16;0;1092.81;1092.81;6384.16;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.82;0.0;0;0;0;0.0;1.50932;-1092.82;0.0;481.455;481.455;0.0;1092.82;6384.22;0;1092.82;1092.82;6384.22;0;0
0.0;0.0;0.0;0.0;0.0;0.0;5.60633e-005;0.0;0;0;0;0.0;1.50585;-1092.82;0.0;492.396;492.396;0.0;5.60633e-005;6384.28;0;1092.82;5.60633e-005;6384.28;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000659512;0.0;1.50585;-1.50585;0;0.0;1.50524;-1092.82;0.0;494.055;494.055;0.0;0.000659512;-0.000234375;0;1092.82;0.000659512;6384.3;0;0
0;0;0;0;0.00109055;0.00109055;0.00109055;0;1.50585;-1.50585;0;0;1.50481;-1092.83;0.0197656;495.22;495.22;0.00109055;0.00109055;0.0197656;0;1092.83;0.00109055;6384.32;0;0
0.00030775;0.00030775;0;0.30775;0.00171124;0.00171124;0.00171124;0;1.50585;-1.50585;0;0.30775;1.50419;-1092.83;0.0597656;496.42;496.42;0.00171124;0.00171124;0.0597656;0;1092.83;0.00171124;6384.36;0;0
0.000496148;0.000496148;0;0.496148;0.00209055;0.00209055;0.00209055;0;1.50585;-1.50585;0;0.496148;1.50381;-1092.83;0.0997656;496.949;496.949;0.00209055;0.00209055;0.0997656;0;1092.83;0.00209055;6384.4;0;0
