Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;5805.96;0;1091.36;1091.36;5805.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.28231;0.28231;0.0;1091.36;5811.96;0;1091.36;1091.36;5811.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.28231;0.28231;0.0;1091.36;5812.18;0;1091.36;1091.36;5812.18;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.83;0.0;0;0;0;0.0;1.502;-1092.83;0.0;483.502;483.502;0.0;1092.83;5813.62;0;1092.83;1092.83;5813.62;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.84;0.0;0;0;0;0.0;1.49345;-1092.84;0.0;515.62;515.62;0.0;1092.84;5813.68;0;1092.84;1092.84;5813.68;0;0
0.0;0.0;0.0;0.0;0.0;0.0;6.07101e-005;0.0;0;0;0;0.0;1.48949;-1092.84;0.0;528.185;528.185;0.0;6.07101e-005;5813.74;0;1092.84;6.07101e-005;5813.74;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000767607;0.0;1.48949;-1.48949;0;0.0;1.48878;-1092.84;0.0;530.197;530.197;0.0;0.000767607;-0.000195313;0;1092.84;0.000767607;5813.76;0;0
0;0;0;0;0.00128485;0.00128485;0.00128485;0;1.48949;-1.48949;0;0;1.48826;-1092.84;0.0198047;531.609;531.609;0.00128485;0.00128485;0.0198047;0;1092.84;0.00128485;5813.78;0;0
0.0003579;0.0003579;0;0.3579;0.00195726;0.00195726;0.00195726;0;1.48949;-1.48949;0;0.3579;1.48759;-1092.84;0.0598047;532.915;532.915;0.00195726;0.00195726;0.0598047;0;1092.84;0.00195726;5813.82;0;0
0.000569298;0.000569298;0;0.569298;0.00235381;0.00235381;0.00235381;0;1.48949;-1.48949;0;0.569298;1.48719;-1092.84;0.0998047;533.268;533.268;0.00235381;0.00235381;0.0998047;0;1092.84;0.00235381;5813.86;0;0
0.00062446;0.00062446;0;0.62446;0.00245726;0.00245726;0.00245726;0;1.48949;-1.48949;0;0.62446;1.48709;-1092.84;0.119805;533.197;533.197;0.00245726;0.00245726;0.119805;0;1092.84;0.00245726;5813.88;1;1
0.000688807;0.000688807;0;0.688807;0.00257795;0.00257795;0.00257795;0;1.48949;-1.48949;0;0.688807;1.48697;-1092.84;0.139805;533.126;533.126;0.00257795;0.00257795;0.139805;0;1092.84;0.00257795;5813.9;1;1
0.000753133;0.000753133;0;0.753133;0.00269864;0.00269864;0.00269864;0;1.48949;-1.48949;0;0.753133;1.48685;-1092.84;0.179805;532.844;532.844;0.00269864;0.00269864;0.179805;0;1092.84;0.00269864;5813.94;1;1
0.000817382;0.000817382;0;0.817382;0.00281933;0.00281933;0.00281933;0;1.48949;-1.48949;0;0.817382;1.48673;-1092.84;0.279805;531.856;531.856;0.00281933;0.00281933;0.279805;0;1092.84;0.00281933;5814.04;1;1
