Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;6155.14;0;1091.36;1091.36;6155.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;6157.78;0;1091.36;1091.36;6157.78;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;6158;0;1091.36;1091.36;6158;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.81;0.0;0;0;0;0.0;1.51872;-1092.81;0.0;512.408;512.408;0.0;1092.81;6159.46;0;1092.81;1092.81;6159.46;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.82;0.0;0;0;0;0.0;1.51018;-1092.82;0.0;551.091;551.091;0.0;1092.82;6159.52;0;1092.82;1092.82;6159.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.29639e-005;0.0;0;0;0;0.0;1.50623;-1092.82;0.0;567.045;567.045;0.0;4.29639e-005;6159.58;0;1092.82;4.29639e-005;6159.58;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000732619;0.0;1.50623;-1.50623;0;0.0;1.50554;-1092.82;0.0;569.904;569.904;0.0;0.000732619;-3.90625e-005;0;1092.82;0.000732619;6159.6;0;0
0;0;0;0;0.00124986;0.00124986;0.00124986;0;1.50623;-1.50623;0;0;1.50502;-1092.82;0.0199609;571.88;571.88;0.00124986;0.00124986;0.0199609;0;1092.82;0.00124986;6159.62;0;0
0.000633007;0.000633007;0;0.633007;0.00235331;0.00235331;0.00235331;0;1.50623;-1.50623;0;0.633007;1.50392;-1092.83;0.0999609;575.445;575.445;0.00235331;0.00235331;0.0999609;0;1092.83;0.00235331;6159.7;0;0
0.000722322;0.000722322;0;0.722322;0.00250848;0.00250848;0.00250848;0;1.50623;-1.50623;0;0.722322;1.50376;-1092.83;0.119961;575.727;575.727;0.00250848;0.00250848;0.119961;0;1092.83;0.00250848;6159.72;1;1
0.000791821;0.000791821;0;0.791821;0.00262917;0.00262917;0.00262917;0;1.50623;-1.50623;0;0.791821;1.50364;-1092.83;0.139961;575.974;575.974;0.00262917;0.00262917;0.139961;0;1092.83;0.00262917;6159.74;1;1
0.000940816;0.000940816;0;0.940816;0.00288779;0.00288779;0.00288779;0;1.50623;-1.50623;0;0.940816;1.50338;-1092.83;0.219961;576.257;576.257;0.00288779;0.00288779;0.219961;0;1092.83;0.00288779;6159.82;1;1
0.000980545;0.000980545;0;0.980545;0.00295676;0.00295676;0.00295676;0;1.50623;-1.50623;0;0.980545;1.50331;-1092.83;0.319961;575.868;575.868;0.00295676;0.00295676;0.319961;0;1092.83;0.00295676;6159.92;1;1
0.000990469;0.000990469;0;0.990469;0.002974;0.002974;0.002974;0;1.50623;-1.50623;0;0.990469;1.5033;-1092.83;0.439961;575.304;575.304;0.002974;0.002974;0.439961;0;1092.83;0.002974;6160.04;1;1
0.000990469;0.000990469;0;0.990469;0.002974;0.002974;0.002974;0;1.50623;-1.50623;0;0.990469;1.5033;-1092.83;0.559961;574.809;574.809;0.002974;0.002974;0.559961;0;1092.83;0.002974;6160.16;1;1
0.0012421;0.0012421;0;1.2421;0.00340503;0.00340503;0.00340503;0;1.50623;-1.50623;0;1.2421;1.50286;-1092.83;0.679961;592.774;592.774;0.00340503;0.00340503;0.679961;0;1092.83;0.00340503;6160.28;1;1
0.062227;0.062227;0;62.227;0.0858361;0.0858361;0.0858361;0;1.50623;-1.50623;0;62.227;1.42043;-1092.91;0.779961;886.885;886.885;0.0858361;0.0858361;0.779961;0;1092.91;0.0858361;6160.38;1;1
0.0849781;0.0849781;0;84.9781;0.110508;0.110508;0.110508;0;1.50623;-1.50623;0;84.9781;1.39576;-1092.93;0.799961;957.369;957.369;0.110508;0.110508;0.799961;0;1092.93;0.110508;6160.4;1;1
0.163637;0.163637;0;163.637;0.186595;0.186595;0.186595;0;1.50623;-1.50623;0;163.637;1.31967;-1093.01;0.859961;1110.27;1110.27;0.186595;0.186595;0.859961;0;1093.01;0.186595;6160.46;1;1
0.222941;0.222941;0;222.941;0.238646;0.238646;0.238646;0;1.50623;-1.50623;0;222.941;1.26762;-1093.06;0.899961;1168.4;1168.4;0.238646;0.238646;0.899961;0;1093.06;0.238646;6160.5;1;1
