Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.211721;0.211721;0.0;1091.36;6053.64;0;1091.36;1091.36;6053.64;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;6057.3;0;1091.36;1091.36;6057.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;6057.52;0;1091.36;1091.36;6057.52;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.64;0.0;0;0;0;0.0;1.68522;-1092.64;0.0;420.042;420.042;0.0;1092.64;6058.86;0;1092.64;1092.64;6058.86;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.65;0.0;0;0;0;0.0;1.6768;-1092.65;0.0;451.49;451.49;0.0;1092.65;6058.92;0;1092.65;1092.65;6058.92;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-3.79531e-005;0.0;0;0;0;0.0;1.67293;-1092.66;0.0;463.878;463.878;0.0;-3.79531e-005;6058.98;0;1092.66;-3.79531e-005;6058.98;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000737909;0.0;1.67293;-1.67293;0;0.0;1.67216;-1092.66;0.0;466.137;466.137;0.0;0.000737909;5.85938e-005;0;1092.66;0.000737909;6059;0;0
0;0;0;0;0.00134136;0.00134136;0.00134136;0;1.67293;-1.67293;0;0;1.67155;-1092.66;0.0200586;467.725;467.725;0.00134136;0.00134136;0.0200586;0;1092.66;0.00134136;6059.02;0;0
0.00049318;0.00049318;0;0.49318;0.00239308;0.00239308;0.00239308;0;1.67293;-1.67293;0;0.49318;1.6705;-1092.66;0.100059;470.125;470.125;0.00239308;0.00239308;0.100059;0;1092.66;0.00239308;6059.1;0;0
0.000558025;0.000558025;0;0.558025;0.00253101;0.00253101;0.00253101;0;1.67293;-1.67293;0;0.558025;1.67036;-1092.66;0.120059;470.125;470.125;0.00253101;0.00253101;0.120059;0;1092.66;0.00253101;6059.12;1;1
0.000606655;0.000606655;0;0.606655;0.00263446;0.00263446;0.00263446;0;1.67293;-1.67293;0;0.606655;1.67026;-1092.66;0.140059;470.055;470.055;0.00263446;0.00263446;0.140059;0;1092.66;0.00263446;6059.14;1;1
0.000695746;0.000695746;0;0.695746;0.00282412;0.00282412;0.00282412;0;1.67293;-1.67293;0;0.695746;1.67007;-1092.66;0.240059;469.455;469.455;0.00282412;0.00282412;0.240059;0;1092.66;0.00282412;6059.24;1;1
0.00072809;0.00072809;0;0.72809;0.00289308;0.00289308;0.00289308;0;1.67293;-1.67293;0;0.72809;1.67;-1092.66;0.360059;468.502;468.502;0.00289308;0.00289308;0.360059;0;1092.66;0.00289308;6059.36;1;1
0.000736162;0.000736162;0;0.736162;0.00291032;0.00291032;0.00291032;0;1.67293;-1.67293;0;0.736162;1.66999;-1092.66;0.460059;467.902;467.902;0.00291032;0.00291032;0.460059;0;1092.66;0.00291032;6059.46;1;1
0.000736162;0.000736162;0;0.736162;0.00291032;0.00291032;0.00291032;0;1.67293;-1.67293;0;0.736162;1.66999;-1092.66;0.580059;467.302;467.302;0.00291032;0.00291032;0.580059;0;1092.66;0.00291032;6059.58;1;1
0.00168178;0.00168178;0;1.68178;0.00487584;0.00487584;0.00487584;0;1.67293;-1.67293;0;1.68178;1.66802;-1092.66;0.700059;494.902;494.902;0.00487584;0.00487584;0.700059;0;1092.66;0.00487584;6059.7;1;1
0.0275979;0.0275979;0;27.5979;0.0505655;0.0505655;0.0505655;0;1.67293;-1.67293;0;27.5979;1.62233;-1092.71;0.760059;639.54;639.54;0.0505655;0.0505655;0.760059;0;1092.71;0.0505655;6059.76;1;1
0.0807854;0.0807854;0;80.7854;0.123048;0.123048;0.123048;0;1.67293;-1.67293;0;80.7854;1.54985;-1092.78;0.820059;828.049;828.049;0.123048;0.123048;0.820059;0;1092.78;0.123048;6059.82;1;1
0.12525;0.12525;0;125.25;0.173738;0.173738;0.173738;0;1.67293;-1.67293;0;125.25;1.49916;-1092.83;0.860059;926.345;926.345;0.173738;0.173738;0.860059;0;1092.83;0.173738;6059.86;1;1
0.229432;0.229432;0;229.432;0.2781;0.2781;0.2781;0;1.67293;-1.67293;0;229.432;1.3948;-1092.94;0.940059;1070.21;1070.21;0.2781;0.2781;0.940059;0;1092.94;0.2781;6059.94;1;1
0.347759;0.347759;0;347.759;0.38391;0.38391;0.38391;0;1.67293;-1.67293;0;347.759;1.28899;-1093.04;1.02006;1166.38;1166.38;0.38391;0.38391;1.02006;0;1093.04;0.38391;6060.02;1;1
0.378993;0.378993;0;378.993;0.410497;0.410497;0.410497;0;1.67293;-1.67293;0;378.993;1.2624;-1093.07;1.04006;1183.22;1183.22;0.410497;0.410497;1.04006;0;1093.07;0.410497;6060.04;1;1
0.475041;0.475041;0;475.041;0.490341;0.490341;0.490341;0;1.67293;-1.67293;0;475.041;1.18255;-1093.15;1.10006;1222.64;1222.64;0.490341;0.490341;1.10006;0;1093.15;0.490341;6060.1;1;1
0.57395;0.57395;0;573.95;0.57029;0.57029;0.57029;0;1.67293;-1.67293;0;573.95;1.10261;-1093.23;1.16006;1251.69;1251.69;0.57029;0.57029;1.16006;0;1093.23;0.57029;6060.16;1;1
0.607447;0.607447;0;607.447;0.596962;0.596962;0.596962;0;1.67293;-1.67293;0;607.447;1.07593;-1093.25;1.18006;1260.06;1260.06;0.596962;0.596962;1.18006;0;1093.25;0.596962;6060.18;1;1
0.743358;0.743358;0;743.358;0.7036;0.7036;0.7036;0;1.67293;-1.67293;0;743.358;0.969296;-1093.36;1.26006;1288.96;1288.96;0.7036;0.7036;1.26006;0;1093.36;0.7036;6060.26;1;1
0.777824;0.777824;0;777.824;0.730272;0.730272;0.730272;0;1.67293;-1.67293;0;777.824;0.942623;-1093.39;1.28006;1295.39;1295.39;0.730272;0.730272;1.28006;0;1093.39;0.730272;6060.28;1;1
0.882066;0.882066;0;882.066;0.810186;0.810186;0.810186;0;1.67293;-1.67293;0;882.066;0.862709;-1093.47;1.34006;1313.49;1313.49;0.810186;0.810186;1.34006;0;1093.47;0.810186;6060.34;1;1
0.987835;0.987835;0;987.835;0.890186;0.890186;0.890186;0;1.67293;-1.67293;0;987.835;0.782709;-1093.55;1.40006;1330.72;1330.72;0.890186;0.890186;1.40006;0;1093.55;0.890186;6060.4;1;1
1.02347;1.02347;0;1023.47;0.91691;0.91691;0.91691;0;1.67293;-1.67293;0;1023.47;0.755985;-1093.57;1.42006;1336.29;1336.29;0.91691;0.91691;1.42006;0;1093.57;0.91691;6060.42;1;1
1.16713;1.16713;0;1167.13;1.02355;1.02355;1.02355;0;1.67293;-1.67293;0;1167.13;0.649347;-1093.68;1.50006;1358.03;1358.03;1.02355;1.02355;1.50006;0;1093.68;1.02355;6060.5;1;1
1.31304;1.31304;0;1313.04;1.13013;1.13013;1.13013;0;1.67293;-1.67293;0;1313.04;0.542761;-1093.79;1.58006;1379.85;1379.85;1.13013;1.13013;1.58006;0;1093.79;1.13013;6060.58;1;1
1.38699;1.38699;0;1386.99;1.18351;1.18351;1.18351;0;1.67293;-1.67293;0;1386.99;0.489382;-1093.84;1.62006;1390.93;1390.93;1.18351;1.18351;1.62006;0;1093.84;1.18351;6060.62;1;1
1.46149;1.46149;0;1461.49;1.23686;1.23686;1.23686;0;1.67293;-1.67293;0;1461.49;0.436037;-1093.89;1.66006;1401.98;1401.98;1.23686;1.23686;1.66006;0;1093.89;1.23686;6060.66;1;1
1.61222;1.61222;0;1612.22;1.3436;1.3436;1.3436;0;1.67293;-1.67293;0;1612.22;0.329296;-1094;1.74006;1422.34;1422.34;1.3436;1.3436;1.74006;0;1094;1.3436;6060.74;1;1
1.76473;1.76473;0;1764.73;1.45019;1.45019;1.45019;0;1.67293;-1.67293;0;1764.73;0.222709;-1094.11;1.82006;1439.42;1439.42;1.45019;1.45019;1.82006;0;1094.11;1.45019;6060.82;1;1
