Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.141131;0.141131;0.0;1091.36;5919.02;0;1091.36;1091.36;5919.02;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;5921.06;0;1091.36;1091.36;5921.06;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.176426;0.176426;0.0;1091.36;5921.28;0;1091.36;1091.36;5921.28;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.76;0.0;0;0;0;0.0;1.57048;-1092.76;0.0;407.477;407.477;0.0;1092.76;5922.66;0;1092.76;1092.76;5922.66;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.77;0.0;0;0;0;0.0;1.5612;-1092.77;0.0;443.125;443.125;0.0;1092.77;5922.72;0;1092.77;1092.77;5922.72;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-2.33741e-005;0.0;0;0;0;0.0;1.55683;-1092.77;0.0;457.278;457.278;0.0;-2.33741e-005;5922.78;0;1092.77;-2.33741e-005;5922.78;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000838695;0.0;1.55683;-1.55683;0;0.0;1.55597;-1092.77;0.0;459.608;459.608;0.0;0.000838695;-0.000234375;0;1092.77;0.000838695;5922.8;0;0
0;0;0;0;0.00147663;0.00147663;0.00147663;0;1.55683;-1.55683;0;0;1.55533;-1092.77;0.0197656;461.408;461.408;0.00147663;0.00147663;0.0197656;0;1092.77;0.00147663;5922.82;0;0
0.000678399;0.000678399;0;0.678399;0.00294214;0.00294214;0.00294214;0;1.55683;-1.55683;0;0.678399;1.55386;-1092.78;0.0997656;464.408;464.408;0.00294214;0.00294214;0.0997656;0;1092.78;0.00294214;5922.9;0;0
0.000750476;0.000750476;0;0.750476;0.00309732;0.00309732;0.00309732;0;1.55683;-1.55683;0;0.750476;1.55371;-1092.78;0.119766;464.584;464.584;0.00309732;0.00309732;0.119766;0;1092.78;0.00309732;5922.92;1;1
0.000798537;0.000798537;0;0.798537;0.00320076;0.00320076;0.00320076;0;1.55683;-1.55683;0;0.798537;1.55361;-1092.78;0.139766;464.584;464.584;0.00320076;0.00320076;0.139766;0;1092.78;0.00320076;5922.94;1;1
0.000870597;0.000870597;0;0.870597;0.00335594;0.00335594;0.00335594;0;1.55683;-1.55683;0;0.870597;1.55345;-1092.78;0.199766;464.196;464.196;0.00335594;0.00335594;0.199766;0;1092.78;0.00335594;5923;1;1
0.000902561;0.000902561;0;0.902561;0.0034249;0.0034249;0.0034249;0;1.55683;-1.55683;0;0.902561;1.55338;-1092.78;0.319766;462.749;462.749;0.0034249;0.0034249;0.319766;0;1092.78;0.0034249;5923.12;1;1
0.000910531;0.000910531;0;0.910531;0.00344214;0.00344214;0.00344214;0;1.55683;-1.55683;0;0.910531;1.55336;-1092.78;0.439766;461.796;461.796;0.00344214;0.00344214;0.439766;0;1092.78;0.00344214;5923.24;1;1
0.000918486;0.000918486;0;0.918486;0.00345938;0.00345938;0.00345938;0;1.55683;-1.55683;0;0.918486;1.55335;-1092.78;0.559766;461.019;461.019;0.00345938;0.00345938;0.559766;0;1092.78;0.00345938;5923.36;1;1
0.000918486;0.000918486;0;0.918486;0.00345938;0.00345938;0.00345938;0;1.55683;-1.55683;0;0.918486;1.55335;-1092.78;0.659766;460.702;460.702;0.00345938;0.00345938;0.659766;0;1092.78;0.00345938;5923.46;1;1
0.0274188;0.0274188;0;27.4188;0.0512525;0.0512525;0.0512525;0;1.55683;-1.55683;0;27.4188;1.50555;-1092.82;0.779766;648.258;648.258;0.0512525;0.0512525;0.779766;0;1092.82;0.0512525;5923.58;1;1
0.127427;0.127427;0;127.427;0.17439;0.17439;0.17439;0;1.55683;-1.55683;0;127.427;1.38242;-1092.95;0.879766;976.075;976.075;0.17439;0.17439;0.879766;0;1092.95;0.17439;5923.68;1;1
0.153157;0.153157;0;153.157;0.200115;0.200115;0.200115;0;1.55683;-1.55683;0;153.157;1.35669;-1092.97;0.899766;1024.39;1024.39;0.200115;0.200115;0.899766;0;1092.97;0.200115;5923.7;1;1
0.237835;0.237835;0;237.835;0.278563;0.278563;0.278563;0;1.55683;-1.55683;0;237.835;1.27824;-1093.05;0.959766;1134.41;1134.41;0.278563;0.278563;0.959766;0;1093.05;0.278563;5923.76;1;1
0.330615;0.330615;0;330.615;0.357942;0.357942;0.357942;0;1.55683;-1.55683;0;330.615;1.19886;-1093.13;1.01977;1203.23;1203.23;0.357942;0.357942;1.01977;0;1093.13;0.357942;5923.82;1;1
0.362785;0.362785;0;362.785;0.384494;0.384494;0.384494;0;1.55683;-1.55683;0;362.785;1.17231;-1093.16;1.03977;1220;1220;0.384494;0.384494;1.03977;0;1093.16;0.384494;5923.84;1;1
0.495272;0.495272;0;495.272;0.490942;0.490942;0.490942;0;1.55683;-1.55683;0;495.272;1.06586;-1093.26;1.11977;1269.23;1269.23;0.490942;0.490942;1.11977;0;1093.26;0.490942;5923.92;1;1
0.529228;0.529228;0;529.228;0.517597;0.517597;0.517597;0;1.55683;-1.55683;0;529.228;1.03921;-1093.29;1.13977;1278.59;1278.59;0.517597;0.517597;1.13977;0;1093.29;0.517597;5923.94;1;1
0.632393;0.632393;0;632.393;0.597528;0.597528;0.597528;0;1.55683;-1.55683;0;632.393;0.959278;-1093.37;1.19977;1302.76;1302.76;0.597528;0.597528;1.19977;0;1093.37;0.597528;5924;1;1
0.702169;0.702169;0;702.169;0.650804;0.650804;0.650804;0;1.55683;-1.55683;0;702.169;0.906002;-1093.42;1.23977;1316.63;1316.63;0.650804;0.650804;1.23977;0;1093.42;0.650804;5924.04;1;1
0.772673;0.772673;0;772.673;0.704097;0.704097;0.704097;0;1.55683;-1.55683;0;772.673;0.852709;-1093.48;1.27977;1329.27;1329.27;0.704097;0.704097;1.27977;0;1093.48;0.704097;5924.08;1;1
0.91575;0.91575;0;915.75;0.810804;0.810804;0.810804;0;1.55683;-1.55683;0;915.75;0.746002;-1093.58;1.35977;1352.42;1352.42;0.810804;0.810804;1.35977;0;1093.58;0.810804;5924.16;1;1
