Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;5888.04;0;1091.36;1091.36;5888.04;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.105837;0.105837;0.0;1091.36;5890.6;0;1091.36;1091.36;5890.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.141131;0.141131;0.0;1091.36;5890.82;0;1091.36;1091.36;5890.82;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.69;0.0;0;0;0;0.0;1.6353;-1092.69;0.0;420.854;420.854;0.0;1092.69;5892.18;0;1092.69;1092.69;5892.18;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.7;0.0;0;0;0;0.0;1.62687;-1092.7;0.0;447.96;447.96;0.0;1092.7;5892.24;0;1092.7;1092.7;5892.24;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.6436e-005;0.0;0;0;0;0.0;1.62299;-1092.71;0.0;459.219;459.219;0.0;-1.6436e-005;5892.3;0;1092.71;-1.6436e-005;5892.3;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000673219;0.0;1.62299;-1.62299;0;0.0;1.6223;-1092.71;0.0;460.984;460.984;0.0;0.000673219;0.000234375;0;1092.71;0.000673219;5892.32;0;0
0;0;0;0;0.00119046;0.00119046;0.00119046;0;1.62299;-1.62299;0;0;1.62178;-1092.71;0.0202344;462.113;462.113;0.00119046;0.00119046;0.0202344;0;1092.71;0.00119046;5892.34;0;0
0.00049487;0.00049487;0;0.49487;0.00225943;0.00225943;0.00225943;0;1.62299;-1.62299;0;0.49487;1.62071;-1092.71;0.0802344;463.772;463.772;0.00225943;0.00225943;0.0802344;0;1092.71;0.00225943;5892.4;0;0
0.000598835;0.000598835;0;0.598835;0.00248356;0.00248356;0.00248356;0;1.62299;-1.62299;0;0.598835;1.62049;-1092.71;0.100234;463.914;463.914;0.00248356;0.00248356;0.100234;0;1092.71;0.00248356;5892.42;0;0
0.000678832;0.000678832;0;0.678832;0.00265598;0.00265598;0.00265598;0;1.62299;-1.62299;0;0.678832;1.62031;-1092.71;0.120234;464.055;464.055;0.00265598;0.00265598;0.120234;0;1092.71;0.00265598;5892.44;1;1
