Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0352997;0.0352997;0.0;1091.36;17496.9;0;1091.36;1091.36;17496.9;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;4.96819e-006;4.96819e-006;0.0;1091.36;17498.4;0;1091.36;1091.36;17498.4;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;0.0705944;0.0705944;0.0;1091.36;17498.6;0;1091.36;1091.36;17498.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.84;0.0;0;0;0;0.0;1.4854;-1092.84;0.0;817.708;817.708;0.0;1092.84;17500.1;0;1092.84;1092.84;17500.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.85;0.0;0;0;0;0.0;1.47685;-1092.85;0.0;876.12;876.12;0.0;1092.85;17500.1;0;1092.85;1092.85;17500.1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.08527e-005;0.0;0;0;0;0.0;1.47299;-1092.86;0.0;899.027;899.027;0.0;-4.08527e-005;17500.2;0;1092.86;-4.08527e-005;17500.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000752251;0.0;1.47299;-1.47299;0;0.0;1.47219;-1092.86;0.0;902.98;902.98;0.0;0.000752251;-0.000625;0;1092.86;0.000752251;17500.2;0;0
0;0;0;0;0.00137294;0.00137294;0.00137294;0;1.47299;-1.47299;0;0;1.47157;-1092.86;0.019375;905.662;905.662;0.00137294;0.00137294;0.019375;0;1092.86;0.00137294;17500.2;0;0
0.000938735;0.000938735;0;0.938735;0.00240742;0.00240742;0.00240742;0;1.47299;-1.47299;0;0.938735;1.47054;-1092.86;0.099375;909.227;909.227;0.00240742;0.00240742;0.099375;0;1092.86;0.00240742;17500.3;0;0
0.00104847;0.00104847;0;1.04847;0.00252811;0.00252811;0.00252811;0;1.47299;-1.47299;0;1.04847;1.47042;-1092.86;0.119375;909.262;909.262;0.00252811;0.00252811;0.119375;0;1092.86;0.00252811;17500.3;1;1
