Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;-0.105879;-0.105879;0.0;1091.36;18043.2;0;1091.36;1091.36;18043.2;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;4.96819e-006;4.96819e-006;0.0;1091.36;18044.8;0;1091.36;1091.36;18044.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1091.36;0.0;0;0;0;0.0;2.97014;-1091.36;0.0;4.96819e-006;4.96819e-006;0.0;1091.36;18045;0;1091.36;1091.36;18045;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.84;0.0;0;0;0;0.0;1.48784;-1092.84;0.0;760.142;760.142;0.0;1092.84;18046.5;0;1092.84;1092.84;18046.5;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1092.85;0.0;0;0;0;0.0;1.47783;-1092.85;0.0;825.508;825.508;0.0;1092.85;18046.6;0;1092.85;1092.85;18046.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.6394e-005;0.0;0;0;0;0.0;1.47342;-1092.86;0.0;848.308;848.308;0.0;1.6394e-005;18046.6;0;1092.86;1.6394e-005;18046.6;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000895704;0.0;1.47342;-1.47342;0;0.0;1.47254;-1092.86;0.0;852.191;852.191;0.0;0.000895704;-7.8125e-005;0;1092.86;0.000895704;18046.6;0;0
0;0;0;0;0.00161984;0.00161984;0.00161984;0;1.47342;-1.47342;0;0;1.47181;-1092.86;0.0199219;854.873;854.873;0.00161984;0.00161984;0.0199219;0;1092.86;0.00161984;18046.7;0;0
0.00107796;0.00107796;0;1.07796;0.00287846;0.00287846;0.00287846;0;1.47342;-1.47342;0;1.07796;1.47055;-1092.86;0.0999219;858.049;858.049;0.00287846;0.00287846;0.0999219;0;1092.86;0.00287846;18046.7;0;0
0.0011963;0.0011963;0;1.1963;0.00301639;0.00301639;0.00301639;0;1.47342;-1.47342;0;1.1963;1.47042;-1092.86;0.119922;857.838;857.838;0.00301639;0.00301639;0.119922;0;1092.86;0.00301639;18046.8;1;1
0.00129981;0.00129981;0;1.29981;0.00313708;0.00313708;0.00313708;0;1.47342;-1.47342;0;1.29981;1.4703;-1092.86;0.139922;857.485;857.485;0.00313708;0.00313708;0.139922;0;1092.86;0.00313708;18046.8;1;1
0.00149181;0.00149181;0;1.49181;0.00336122;0.00336122;0.00336122;0;1.47342;-1.47342;0;1.49181;1.47007;-1092.86;0.219922;855.755;855.755;0.00336122;0.00336122;0.219922;0;1092.86;0.00336122;18046.9;1;1
0.00155074;0.00155074;0;1.55074;0.00343019;0.00343019;0.00343019;0;1.47342;-1.47342;0;1.55074;1.47;-1092.86;0.319922;853.391;853.391;0.00343019;0.00343019;0.319922;0;1092.86;0.00343019;18047;1;1
0.00158014;0.00158014;0;1.58014;0.00346467;0.00346467;0.00346467;0;1.47342;-1.47342;0;1.58014;1.46997;-1092.86;0.439922;851.379;851.379;0.00346467;0.00346467;0.439922;0;1092.86;0.00346467;18047.1;1;1
0.00158014;0.00158014;0;1.58014;0.00346467;0.00346467;0.00346467;0;1.47342;-1.47342;0;1.58014;1.46997;-1092.86;0.559922;849.896;849.896;0.00346467;0.00346467;0.559922;0;1092.86;0.00346467;18047.2;1;1
0.00156544;0.00158014;-1.4695e-005;1.58014;0.00344743;0.00344743;0.00344743;-0.014695;1.47342;-1.47342;0;1.56544;1.46999;-1092.86;0.659922;854.732;854.732;0.00344743;0.00344743;0.659922;0;1092.86;0.00344743;18047.3;1;1
0.0919145;0.0919292;-1.4695e-005;91.9292;0.086206;0.086206;0.086206;-0.014695;1.47342;-1.47342;0;91.9145;1.38723;-1092.94;0.779922;1328.7;1328.7;0.086206;0.086206;0.779922;0;1092.94;0.086206;18047.4;1;1
