Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.0352924;0.0352924;0.0;1059.02;349.245;0;1059.02;1059.02;349.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.0705853;0.0705853;0.0;1059.02;353.245;0;1059.02;1059.02;353.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.105878;0.105878;0.0;1059.02;353.465;0;1059.02;1059.02;353.465;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.62;0.0;0;0;0;0.0;5.38062;-1062.62;0.0;3.81163;3.81163;0.0;1062.62;356.185;0;1062.62;1062.62;356.185;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.63;0.0;0;0;0;0.0;5.37134;-1062.63;0.0;3.77633;3.77633;0.0;1062.63;356.245;0;1062.63;1062.63;356.245;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-4.26659e-005;0.0;0;0;0;0.0;5.36686;-1062.63;0.0;3.81163;3.81163;0.0;-4.26659e-005;356.305;0;1062.63;-4.26659e-005;356.305;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000750437;0.0;5.36686;-5.36686;0;0.0;5.36607;-1062.63;0.0;3.77633;3.77633;0.0;0.000750437;-1.2207e-005;0;1062.63;0.000750437;356.325;0;0
0;0;0;0;0.0013194;0.0013194;0.0013194;0;5.36686;-5.36686;0;0;5.3655;-1062.63;0.0199878;3.77633;3.77633;0.0013194;0.0013194;0.0199878;0;1062.63;0.0013194;356.345;0;0
4.64436e-006;4.64436e-006;0;0.00464436;0.00254354;0.00254354;0.00254354;0;5.36686;-5.36686;0;0.00464436;5.36428;-1062.64;0.0799878;3.81163;3.81163;0.00254354;0.00254354;0.0799878;0;1062.64;0.00254354;356.405;0;0
5.5644e-006;5.5644e-006;0;0.0055644;0.00278492;0.00278492;0.00278492;0;5.36686;-5.36686;0;0.0055644;5.36404;-1062.64;0.0999878;3.81163;3.81163;0.00278492;0.00278492;0.0999878;0;1062.64;0.00278492;356.425;0;0
6.22462e-006;6.22462e-006;0;0.00622462;0.00295733;0.00295733;0.00295733;0;5.36686;-5.36686;0;0.00622462;5.36386;-1062.64;0.119988;3.84692;3.84692;0.00295733;0.00295733;0.119988;0;1062.64;0.00295733;356.445;1;1
6.55473e-006;6.55473e-006;0;0.00655473;0.00304354;0.00304354;0.00304354;0;5.36686;-5.36686;0;0.00655473;5.36378;-1062.64;0.139988;3.81163;3.81163;0.00304354;0.00304354;0.139988;0;1062.64;0.00304354;356.465;1;1
7.14345e-006;7.14345e-006;0;0.00714345;0.00319871;0.00319871;0.00319871;0;5.36686;-5.36686;0;0.00714345;5.36362;-1062.64;0.199988;3.77633;3.77633;0.00319871;0.00319871;0.199988;0;1062.64;0.00319871;356.525;1;1
7.60561e-006;7.60561e-006;0;0.00760561;0.0033194;0.0033194;0.0033194;0;5.36686;-5.36686;0;0.00760561;5.3635;-1062.64;0.319988;3.88221;3.88221;0.0033194;0.0033194;0.319988;0;1062.64;0.0033194;356.645;1;1
7.73765e-006;7.73765e-006;0;0.00773765;0.00335389;0.00335389;0.00335389;0;5.36686;-5.36686;0;0.00773765;5.36347;-1062.64;0.419988;3.77633;3.77633;0.00335389;0.00335389;0.419988;0;1062.64;0.00335389;356.745;1;1
7.73765e-006;7.73765e-006;0;0.00773765;0.00335389;0.00335389;0.00335389;0;5.36686;-5.36686;0;0.00773765;5.36347;-1062.64;0.519988;3.81163;3.81163;0.00335389;0.00335389;0.519988;0;1062.64;0.00335389;356.845;1;1
7.73765e-006;7.73765e-006;0;0.00773765;0.00335389;0.00335389;0.00335389;0;5.36686;-5.36686;0;0.00773765;5.36347;-1062.64;0.639988;3.77633;3.77633;0.00335389;0.00335389;0.639988;0;1062.64;0.00335389;356.965;1;1
0.000115419;0.000115419;0;0.115419;0.0314746;0.0314746;0.0314746;0;5.36686;-5.36686;0;0.115419;5.33535;-1062.66;0.739988;3.88221;3.88221;0.0314746;0.0314746;0.739988;0;1062.66;0.0314746;357.065;1;1
0.000199126;0.000199126;0;0.199126;0.0523711;0.0523711;0.0523711;0;5.36686;-5.36686;0;0.199126;5.31445;-1062.69;0.759988;4.12926;4.12926;0.0523711;0.0523711;0.759988;0;1062.69;0.0523711;357.085;1;1
0.00117205;0.00117205;0;1.17205;0.149268;0.149268;0.149268;0;5.36686;-5.36686;0;1.17205;5.21755;-1062.78;0.839988;15.9524;15.9524;0.149268;0.149268;0.839988;0;1062.78;0.149268;357.165;1;1
0.001745;0.001745;0;1.745;0.174733;0.174733;0.174733;0;5.36686;-5.36686;0;1.745;5.19209;-1062.81;0.859988;29.046;29.046;0.174733;0.174733;0.859988;0;1062.81;0.174733;357.185;1;1
0.0071659;0.0071659;0;7.1659;0.252544;0.252544;0.252544;0;5.36686;-5.36686;0;7.1659;5.11428;-1062.89;0.919988;110.29;110.29;0.252544;0.252544;0.919988;0;1062.89;0.252544;357.245;1;1
0.0149543;0.0149543;0;14.9543;0.30513;0.30513;0.30513;0;5.36686;-5.36686;0;14.9543;5.06169;-1062.94;0.959988;185.923;185.923;0.30513;0.30513;0.959988;0;1062.94;0.30513;357.285;1;1
0.0267585;0.0267585;0;26.7585;0.358026;0.358026;0.358026;0;5.36686;-5.36686;0;26.7585;5.00879;-1062.99;0.999988;260.391;260.391;0.358026;0.358026;0.999988;0;1062.99;0.358026;357.325;1;1
0.0602854;0.0602854;0;60.2854;0.46425;0.46425;0.46425;0;5.36686;-5.36686;0;60.2854;4.90257;-1063.1;1.07999;370.857;370.857;0.46425;0.46425;1.07999;0;1063.1;0.46425;357.405;1;1
0.102545;0.102545;0;102.545;0.570837;0.570837;0.570837;0;5.36686;-5.36686;0;102.545;4.79598;-1063.2;1.15999;422.103;422.103;0.570837;0.570837;1.15999;0;1063.2;0.570837;357.485;1;1
0.125348;0.125348;0;125.348;0.624095;0.624095;0.624095;0;5.36686;-5.36686;0;125.348;4.74273;-1063.26;1.19999;434.208;434.208;0.624095;0.624095;1.19999;0;1063.26;0.624095;357.525;1;1
0.14869;0.14869;0;148.69;0.67744;0.67744;0.67744;0;5.36686;-5.36686;0;148.69;4.68938;-1063.31;1.23999;440.949;440.949;0.67744;0.67744;1.23999;0;1063.31;0.67744;357.565;1;1
0.196006;0.196006;0;196.006;0.784113;0.784113;0.784113;0;5.36686;-5.36686;0;196.006;4.58271;-1063.42;1.31999;446.172;446.172;0.784113;0.784113;1.31999;0;1063.42;0.784113;357.645;1;1
