Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.0705853;0.0705853;0.0;1059.02;588.825;0;1059.02;1059.02;588.825;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.0705853;0.0705853;0.0;1059.02;590.845;0;1059.02;1059.02;590.845;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.02;0.0;0;0;0;0.0;8.9801;-1059.02;0.0;0.141171;0.141171;0.0;1059.02;591.065;0;1059.02;1059.02;591.065;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.65;0.0;0;0;0;0.0;5.34741;-1062.65;0.0;3.88221;3.88221;0.0;1062.65;593.805;0;1062.65;1062.65;593.805;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.66;0.0;0;0;0;0.0;5.33801;-1062.66;0.0;3.91751;3.91751;0.0;1062.66;593.865;0;1062.66;1062.66;593.865;0;0
0.0;0.0;0.0;0.0;0.0;0.0;2.86899e-005;0.0;0;0;0;0.0;5.33347;-1062.67;0.0;3.91751;3.91751;0.0;2.86899e-005;593.925;0;1062.67;2.86899e-005;593.925;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000908;0.0;5.33347;-5.33347;0;0.0;5.33259;-1062.67;0.0;3.84692;3.84692;0.0;0.000908;-7.32422e-006;0;1062.67;0.000908;593.945;0;0
0;0;0;0;0.00147697;0.00147697;0.00147697;0;5.33347;-5.33347;0;0;5.33202;-1062.67;0.0199927;3.91751;3.91751;0.00147697;0.00147697;0.0199927;0;1062.67;0.00147697;593.965;0;0
4.5254e-006;4.5254e-006;0;0.0045254;0.00263214;0.00263214;0.00263214;0;5.33347;-5.33347;0;0.0045254;5.33086;-1062.67;0.0999927;3.91751;3.91751;0.00263214;0.00263214;0.0999927;0;1062.67;0.00263214;594.045;0;0
5.19474e-006;5.19474e-006;0;0.00519474;0.00280455;0.00280455;0.00280455;0;5.33347;-5.33347;0;0.00519474;5.33069;-1062.67;0.119993;3.84692;3.84692;0.00280455;0.00280455;0.119993;0;1062.67;0.00280455;594.065;1;1
5.6569e-006;5.6569e-006;0;0.0056569;0.00292524;0.00292524;0.00292524;0;5.33347;-5.33347;0;0.0056569;5.33057;-1062.67;0.139993;3.81163;3.81163;0.00292524;0.00292524;0.139993;0;1062.67;0.00292524;594.085;1;1
6.91709e-006;6.91709e-006;0;0.00691709;0.00325283;0.00325283;0.00325283;0;5.33347;-5.33347;0;0.00691709;5.33024;-1062.67;0.239993;3.88221;3.88221;0.00325283;0.00325283;0.239993;0;1062.67;0.00325283;594.185;1;1
7.32053e-006;7.32053e-006;0;0.00732053;0.00335628;0.00335628;0.00335628;0;5.33347;-5.33347;0;0.00732053;5.33014;-1062.67;0.359993;3.91751;3.91751;0.00335628;0.00335628;0.359993;0;1062.67;0.00335628;594.305;1;1
7.38777e-006;7.38777e-006;0;0.00738777;0.00337352;0.00337352;0.00337352;0;5.33347;-5.33347;0;0.00738777;5.33012;-1062.67;0.479993;3.88221;3.88221;0.00337352;0.00337352;0.479993;0;1062.67;0.00337352;594.425;1;1
7.38777e-006;7.38777e-006;0;0.00738777;0.00337352;0.00337352;0.00337352;0;5.33347;-5.33347;0;0.00738777;5.33012;-1062.67;0.599993;3.81163;3.81163;0.00337352;0.00337352;0.599993;0;1062.67;0.00337352;594.545;1;1
