Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.846997;0.846997;0.0;1059.75;8318.38;0;1059.75;1059.75;8318.38;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.67053;0.67053;0.0;1059.75;8320.91;0;1059.75;1059.75;8320.91;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.741117;0.741117;0.0;1059.75;8321.13;0;1059.75;1059.75;8321.13;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.75;0.0;0;0;0;0.0;5.8467;-1061.75;0.0;193.62;193.62;0.0;1061.75;8322.91;0;1061.75;1061.75;8322.91;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.76;0.0;0;0;0;0.0;5.83718;-1061.76;0.0;212.396;212.396;0.0;1061.76;8322.96;0;1061.76;1061.76;8322.96;0;0
0.0;0.0;0.0;0.0;0.0;0.0;4.89782e-005;0.0;0;0;0;0.0;5.83311;-1061.77;0.0;220.231;220.231;0.0;4.89782e-005;8323.03;0;1061.77;4.89782e-005;8323.03;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000876564;0.0;5.83311;-5.83311;0;0.0;5.83228;-1061.77;0.0;221.784;221.784;0.0;0.000876564;7.8125e-005;0;1061.77;0.000876564;8323.04;0;0
0;0;0;0;0.0015145;0.0015145;0.0015145;0;5.83311;-5.83311;0;0;5.83164;-1061.77;0.0200781;223.055;223.055;0.0015145;0.0015145;0.0200781;0;1061.77;0.0015145;8323.06;0;0
0.000259196;0.000259196;0;0.259196;0.00266967;0.00266967;0.00266967;0;5.83311;-5.83311;0;0.259196;5.83048;-1061.77;0.100078;225.702;225.702;0.00266967;0.00266967;0.100078;0;1061.77;0.00266967;8323.15;0;0
0.000286453;0.000286453;0;0.286453;0.00279036;0.00279036;0.00279036;0;5.83311;-5.83311;0;0.286453;5.83036;-1061.77;0.120078;225.984;225.984;0.00279036;0.00279036;0.120078;0;1061.77;0.00279036;8323.16;1;1
0.000313742;0.000313742;0;0.313742;0.00291105;0.00291105;0.00291105;0;5.83311;-5.83311;0;0.313742;5.83024;-1061.77;0.140078;226.231;226.231;0.00291105;0.00291105;0.140078;0;1061.77;0.00291105;8323.19;1;1
0.00036061;0.00036061;0;0.36061;0.00311794;0.00311794;0.00311794;0;5.83311;-5.83311;0;0.36061;5.83004;-1061.77;0.240078;226.831;226.831;0.00311794;0.00311794;0.240078;0;1061.77;0.00311794;8323.28;1;1
0.000372353;0.000372353;0;0.372353;0.00316967;0.00316967;0.00316967;0;5.83311;-5.83311;0;0.372353;5.82998;-1061.77;0.340078;227.22;227.22;0.00316967;0.00316967;0.340078;0;1061.77;0.00316967;8323.38;1;1
0.000376271;0.000376271;0;0.376271;0.00318691;0.00318691;0.00318691;0;5.83311;-5.83311;0;0.376271;5.82997;-1061.77;0.440078;227.255;227.255;0.00318691;0.00318691;0.440078;0;1061.77;0.00318691;8323.49;1;1
0.000372352;0.000376271;-3.91884e-006;0.376271;0.00316967;0.00316967;0.00316967;-0.00391884;5.83311;-5.83311;0;0.372352;5.82998;-1061.77;0.540078;227.325;227.325;0.00316967;0.00316967;0.540078;0;1061.77;0.00316967;8323.58;1;1
0.00038815;0.000392069;-3.91884e-006;0.392069;0.00323863;0.00323863;0.00323863;-0.00391884;5.83311;-5.83311;0;0.38815;5.82992;-1061.77;0.660078;230.819;230.819;0.00323863;0.00323863;0.660078;0;1061.77;0.00323863;8323.7;1;1
0.0216769;0.0216808;-3.91884e-006;21.6808;0.0764283;0.0764283;0.0764283;-0.00391884;5.83311;-5.83311;0;21.6769;5.75673;-1061.84;0.760078;350.923;350.923;0.0764283;0.0764283;0.760078;0;1061.84;0.0764283;8323.81;1;1
0.0656659;0.0656698;-3.91884e-006;65.6698;0.177101;0.177101;0.177101;-0.00391884;5.83311;-5.83311;0;65.6659;5.65605;-1061.94;0.840078;522.979;522.979;0.177101;0.177101;0.840078;0;1061.94;0.177101;8323.88;1;1
0.07972;0.0797239;-3.91884e-006;79.7239;0.202894;0.202894;0.202894;-0.00391884;5.83311;-5.83311;0;79.72;5.63026;-1061.97;0.860078;566.778;566.778;0.202894;0.202894;0.860078;0;1061.97;0.202894;8323.9;1;1
0.129208;0.129212;-3.91884e-006;129.212;0.281342;0.281342;0.281342;-0.00391884;5.83311;-5.83311;0;129.208;5.55181;-1062.05;0.920078;694.894;694.894;0.281342;0.281342;0.920078;0;1062.05;0.281342;8323.96;1;1
0.167986;0.16799;-3.91884e-006;167.99;0.33417;0.33417;0.33417;-0.00391884;5.83311;-5.83311;0;167.986;5.49898;-1062.1;0.960078;773.21;773.21;0.33417;0.33417;0.960078;0;1062.1;0.33417;8324;1;1
0.210799;0.210803;-3.91884e-006;210.803;0.387308;0.387308;0.387308;-0.00391884;5.83311;-5.83311;0;210.799;5.44585;-1062.15;1.00008;838.185;838.185;0.387308;0.387308;1.00008;0;1062.15;0.387308;8324.04;1;1
0.303704;0.303708;-3.91884e-006;303.708;0.493859;0.493859;0.493859;-0.00391884;5.83311;-5.83311;0;303.704;5.33929;-1062.26;1.08008;905.667;905.667;0.493859;0.493859;1.08008;0;1062.26;0.493859;8324.13;1;1
0.400856;0.400859;-3.91884e-006;400.859;0.600463;0.600463;0.600463;-0.00391884;5.83311;-5.83311;0;400.856;5.23269;-1062.37;1.16008;916.996;916.996;0.600463;0.600463;1.16008;0;1062.37;0.600463;8324.21;1;1
