Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.811704;0.811704;0.0;1059.75;8218.29;0;1059.75;1059.75;8218.29;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.77641;0.77641;0.0;1059.75;8220.92;0;1059.75;1059.75;8220.92;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1059.75;0.0;0;0;0;0.0;7.84683;-1059.75;0.0;0.846997;0.846997;0.0;1059.75;8221.14;0;1059.75;1059.75;8221.14;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.6;0.0;0;0;0;0.0;5.99673;-1061.6;0.0;205.761;205.761;0.0;1061.6;8222.8;0;1061.6;1061.6;8222.8;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1061.61;0.0;0;0;0;0.0;5.98721;-1061.61;0.0;224.573;224.573;0.0;1061.61;8222.87;0;1061.61;1061.61;8222.87;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-1.41926e-005;0.0;0;0;0;0.0;5.98307;-1061.62;0.0;232.302;232.302;0.0;-1.41926e-005;8222.92;0;1061.62;-1.41926e-005;8222.92;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000727187;0.0;5.98307;-5.98307;0;0.0;5.98233;-1061.62;0.0;233.784;233.784;0.0;0.000727187;-0.0003125;0;1061.62;0.000727187;8222.95;0;0
0;0;0;0;0.00131339;0.00131339;0.00131339;0;5.98307;-5.98307;0;0;5.98174;-1061.62;0.0196875;234.914;234.914;0.00131339;0.00131339;0.0196875;0;1061.62;0.00131339;8222.96;0;0
0.000313648;0.000313648;0;0.313648;0.00264098;0.00264098;0.00264098;0;5.98307;-5.98307;0;0.313648;5.98042;-1061.62;0.0996875;237.596;237.596;0.00264098;0.00264098;0.0996875;0;1061.62;0.00264098;8223.05;0;0
0.000350544;0.000350544;0;0.350544;0.00279615;0.00279615;0.00279615;0;5.98307;-5.98307;0;0.350544;5.98026;-1061.62;0.119687;237.949;237.949;0.00279615;0.00279615;0.119687;0;1061.62;0.00279615;8223.06;1;1
0.000375176;0.000375176;0;0.375176;0.0028996;0.0028996;0.0028996;0;5.98307;-5.98307;0;0.375176;5.98016;-1061.62;0.139687;238.266;238.266;0.0028996;0.0028996;0.139687;0;1061.62;0.0028996;8223.08;1;1
0.000416305;0.000416305;0;0.416305;0.00307201;0.00307201;0.00307201;0;5.98307;-5.98307;0;0.416305;5.97998;-1061.62;0.219688;238.831;238.831;0.00307201;0.00307201;0.219688;0;1061.62;0.00307201;8223.17;1;1
0.000424544;0.000424544;0;0.424544;0.0031065;0.0031065;0.0031065;0;5.98307;-5.98307;0;0.424544;5.97995;-1061.62;0.339687;239.043;239.043;0.0031065;0.0031065;0.339687;0;1061.62;0.0031065;8223.28;1;1
